epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
592,0.054502,0.036459,0.180426,0.00077857,0.000000,0.1000,0.7509,0.000250,9.5
593,0.054580,0.036438,0.181411,0.00077916,0.000000,0.1000,0.7498,0.000250,9.4
594,0.054542,0.036425,0.181165,0.00077979,0.000000,0.1000,0.7499,0.000250,9.5
595,0.054633,0.036438,0.181948,0.00078032,0.000000,0.1000,0.7494,0.000250,9.6
596,0.054623,0.036519,0.181041,0.00078097,0.000000,0.1000,0.7496,0.000250,9.6
597,0.054808,0.036592,0.182154,0.00078141,0.000000,0.1000,0.7491,0.000250,9.5
598,0.055157,0.037143,0.180135,0.00078215,0.000000,0.1000,0.7497,0.000250,9.5
599,0.055523,0.037356,0.181671,0.00078244,0.000000,0.1000,0.7496,0.000250,9.5
600,0.055257,0.037342,0.179154,0.00078324,0.000000,0.1000,0.7496,0.000250,9.4
601,0.054814,0.036802,0.180119,0.00078350,0.000000,0.1000,0.7504,0.000250,9.5
602,0.054290,0.036416,0.178730,0.00078412,0.000000,0.1000,0.7513,0.000250,9.5
603,0.054308,0.036497,0.178108,0.00078464,0.000000,0.1000,0.7518,0.000250,9.6
604,0.054557,0.036693,0.178638,0.00078503,0.000000,0.1000,0.7518,0.000250,9.5
605,0.054657,0.036974,0.176836,0.00078575,0.000000,0.1000,0.7517,0.000250,9.4
606,0.054479,0.036732,0.177476,0.00078605,0.000000,0.1000,0.7525,0.000250,9.5
607,0.054207,0.036558,0.176485,0.00078670,0.000000,0.1000,0.7527,0.000250,9.4
608,0.054053,0.036440,0.176127,0.00078717,0.000000,0.1000,0.7536,0.000250,9.4
609,0.054175,0.036572,0.176026,0.00078763,0.000000,0.1000,0.7541,0.000250,9.5
610,0.054320,0.036796,0.175238,0.00078831,0.000000,0.1000,0.7535,0.000250,9.5
611,0.054347,0.036804,0.175423,0.00078863,0.000000,0.1000,0.7548,0.000250,9.5
612,0.054090,0.036600,0.174905,0.00078931,0.000000,0.1000,0.7543,0.000250,9.5
613,0.053967,0.036461,0.175057,0.00078973,0.000000,0.1000,0.7547,0.000250,9.5
614,0.053852,0.036358,0.174943,0.00079026,0.000000,0.1000,0.7545,0.000250,9.4
615,0.054100,0.036570,0.175293,0.00079086,0.000000,0.1000,0.7540,0.000250,9.5
616,0.054191,0.036643,0.175480,0.00079127,0.000000,0.1000,0.7546,0.000250,9.5
617,0.054193,0.036608,0.175848,0.00079194,0.000000,0.1000,0.7531,0.000250,9.4
618,0.054001,0.036398,0.176034,0.00079236,0.000000,0.1000,0.7532,0.000250,9.4
619,0.053946,0.036312,0.176340,0.00079295,0.000000,0.1000,0.7528,0.000250,9.4
620,0.053935,0.036268,0.176661,0.00079349,0.000000,0.1000,0.7527,0.000250,9.4
621,0.054046,0.036375,0.176712,0.00079396,0.000000,0.1000,0.7527,0.000250,9.4
622,0.054220,0.036520,0.177002,0.00079462,0.000000,0.1000,0.7517,0.000250,9.3
623,0.054213,0.036528,0.176847,0.00079502,0.000000,0.1000,0.7524,0.000250,9.4
624,0.054136,0.036434,0.177022,0.00079570,0.000000,0.1000,0.7521,0.000250,9.4
625,0.053982,0.036274,0.177079,0.00079616,0.000000,0.1000,0.7522,0.000250,9.4
626,0.053940,0.036203,0.177369,0.00079676,0.000000,0.1000,0.7519,0.000250,9.4
627,0.053983,0.036236,0.177467,0.00079731,0.000000,0.1000,0.7521,0.000250,9.4
628,0.053982,0.036217,0.177653,0.00079782,0.000000,0.1000,0.7522,0.000250,9.4
629,0.054082,0.036303,0.177786,0.00079847,0.000000,0.1000,0.7517,0.000250,9.4
630,0.054249,0.036438,0.178112,0.00079891,0.000000,0.1000,0.7516,0.000250,9.4
631,0.054276,0.036468,0.178079,0.00079961,0.000000,0.1000,0.7517,0.000250,9.4
632,0.054262,0.036419,0.178436,0.00080003,0.000000,0.1000,0.7519,0.000250,9.4
633,0.054126,0.036305,0.178209,0.00080071,0.000000,0.1000,0.7518,0.000250,9.4
634,0.054024,0.036177,0.178461,0.00080118,0.000000,0.1000,0.7515,0.000250,9.5
635,0.054066,0.036244,0.178227,0.00080180,0.000000,0.1000,0.7521,0.000250,9.6
636,0.053976,0.036146,0.178307,0.00080232,0.000000,0.1000,0.7525,0.000250,9.5
637,0.053931,0.036119,0.178124,0.00080290,0.000000,0.1000,0.7524,0.000250,9.5
638,0.053927,0.036120,0.178067,0.00080348,0.000000,0.1000,0.7523,0.000250,9.5
639,0.053923,0.036119,0.178039,0.00080402,0.000000,0.1000,0.7527,0.000250,9.4
640,0.053903,0.036150,0.177523,0.00080464,0.000000,0.1000,0.7534,0.000250,9.5
641,0.054078,0.036247,0.178311,0.00080514,0.000000,0.1000,0.7524,0.000250,9.5
642,0.054231,0.036482,0.177487,0.00080584,0.000000,0.1000,0.7534,0.000250,9.5
643,0.054621,0.036749,0.178721,0.00080624,0.000000,0.1000,0.7522,0.000250,9.5
644,0.055068,0.037369,0.176987,0.00080705,0.000000,0.1000,0.7538,0.000250,9.4
645,0.055328,0.037405,0.179233,0.00080728,0.000000,0.1000,0.7514,0.000250,9.5
646,0.054630,0.036887,0.177432,0.00080808,0.000000,0.1000,0.7523,0.000250,9.4
647,0.054135,0.036280,0.178543,0.00080839,0.000000,0.1000,0.7520,0.000250,9.5
648,0.053907,0.036091,0.178156,0.00080889,0.000000,0.1000,0.7536,0.000250,9.5
649,0.054261,0.036532,0.177289,0.00080950,0.000000,0.1000,0.7543,0.000250,9.6
650,0.054681,0.036792,0.178883,0.00080979,0.000000,0.1000,0.7513,0.000250,9.4
651,0.054411,0.036697,0.177146,0.00081051,0.000000,0.1000,0.7524,0.000250,9.5
652,0.054033,0.036239,0.177940,0.00081080,0.000000,0.1000,0.7528,0.000250,9.6
653,0.053787,0.036090,0.176970,0.00081130,0.000000,0.1000,0.7551,0.000250,9.5
654,0.053891,0.036268,0.176230,0.00081185,0.000000,0.1000,0.7553,0.000250,9.5
655,0.054233,0.036517,0.177162,0.00081219,0.000000,0.1000,0.7528,0.000250,9.5
656,0.054084,0.036498,0.175859,0.00081285,0.000000,0.1000,0.7543,0.000250,9.5
657,0.053901,0.036243,0.176579,0.00081315,0.000000,0.1000,0.7547,0.000250,9.4
658,0.053740,0.036164,0.175756,0.00081370,0.000000,0.1000,0.7563,0.000250,9.5
659,0.053665,0.036029,0.176367,0.00081419,0.000000,0.1000,0.7550,0.000250,9.6
660,0.053905,0.036197,0.177079,0.00081462,0.000000,0.1000,0.7532,0.000250,9.5
661,0.053944,0.036287,0.176568,0.00081522,0.000000,0.1000,0.7548,0.000250,9.5
662,0.053931,0.036208,0.177234,0.00081557,0.000000,0.1000,0.7545,0.000250,9.6
663,0.053756,0.036050,0.177055,0.00081616,0.000000,0.1000,0.7551,0.000250,9.5
664,0.053756,0.035988,0.177681,0.00081661,0.000000,0.1000,0.7532,0.000250,9.5
665,0.053750,0.035970,0.177802,0.00081711,0.000000,0.1000,0.7532,0.000250,9.4
666,0.053778,0.036022,0.177564,0.00081765,0.000000,0.1000,0.7547,0.000250,9.3
667,0.053841,0.036030,0.178109,0.00081808,0.000000,0.1000,0.7533,0.000250,9.4
668,0.053935,0.036100,0.178355,0.00081868,0.000000,0.1000,0.7536,0.000250,9.4
669,0.053867,0.035964,0.179029,0.00081912,0.000000,0.1000,0.7516,0.000250,9.5
670,0.053804,0.035882,0.179217,0.00081966,0.000000,0.1000,0.7527,0.000250,9.5
671,0.053808,0.035843,0.179643,0.00082017,0.000000,0.1000,0.7528,0.000250,9.6
672,0.053882,0.035855,0.180267,0.00082067,0.000000,0.1000,0.7515,0.000250,9.4
673,0.053982,0.035932,0.180496,0.00082125,0.000000,0.1000,0.7516,0.000250,9.4
674,0.054010,0.035886,0.181236,0.00082171,0.000000,0.1000,0.7499,0.000250,9.5
675,0.053941,0.035876,0.180649,0.00082230,0.000000,0.1000,0.7522,0.000250,9.5
676,0.053938,0.035841,0.180965,0.00082278,0.000000,0.1000,0.7509,0.000250,9.5
677,0.053814,0.035803,0.180114,0.00082334,0.000000,0.1000,0.7522,0.000250,9.5
678,0.053747,0.035782,0.179647,0.00082385,0.000000,0.1000,0.7525,0.000250,9.5
679,0.053730,0.035818,0.179119,0.00082436,0.000000,0.1000,0.7532,0.000250,9.5
680,0.053737,0.035913,0.178229,0.00082491,0.000000,0.1000,0.7549,0.000250,9.4
681,0.053759,0.035976,0.177833,0.00082541,0.000000,0.1000,0.7538,0.000250,9.3
682,0.053586,0.035951,0.176352,0.00082599,0.000000,0.1000,0.7567,0.000250,9.5
683,0.053754,0.036056,0.176985,0.00082645,0.000000,0.1000,0.7547,0.000250,9.5
684,0.053759,0.036297,0.174622,0.00082709,0.000000,0.1000,0.7595,0.000250,9.5
685,0.054213,0.036552,0.176610,0.00082747,0.000000,0.1000,0.7545,0.000250,9.4
686,0.054285,0.036985,0.172997,0.00082819,0.000000,0.1000,0.7603,0.000250,9.4
687,0.054607,0.036974,0.176325,0.00082845,0.000000,0.1000,0.7550,0.000250,9.5
688,0.053835,0.036577,0.172585,0.00082915,0.000000,0.1000,0.7611,0.000250,9.5
689,0.053573,0.036105,0.174673,0.00082947,0.000000,0.1000,0.7573,0.000250,9.4
690,0.053309,0.035971,0.173385,0.00083000,0.000000,0.1000,0.7596,0.000250,9.4
691,0.053401,0.036159,0.172423,0.00083050,0.000000,0.1000,0.7613,0.000250,9.4
692,0.053809,0.036369,0.174396,0.00083086,0.000000,0.1000,0.7578,0.000250,9.6
693,0.053774,0.036683,0.170908,0.00083152,0.000000,0.1000,0.7623,0.000250,9.4
694,0.053993,0.036543,0.174502,0.00083180,0.000000,0.1000,0.7573,0.000250,9.5
695,0.053370,0.036199,0.171713,0.00083241,0.000000,0.1000,0.7615,0.000250,9.5
696,0.053303,0.035989,0.173137,0.00083281,0.000000,0.1000,0.7597,0.000250,9.4
697,0.053345,0.036005,0.173398,0.00083328,0.000000,0.1000,0.7588,0.000250,9.4
698,0.053444,0.036220,0.172240,0.00083384,0.000000,0.1000,0.7606,0.000250,9.5
699,0.053780,0.036262,0.175186,0.00083418,0.000000,0.1000,0.7570,0.000250,9.4
700,0.053554,0.036273,0.172807,0.00083479,0.000000,0.1000,0.7605,0.000250,9.5
701,0.053586,0.036032,0.175536,0.00083514,0.000000,0.1000,0.7565,0.000250,9.4
702,0.053432,0.035951,0.174808,0.00083568,0.000000,0.1000,0.7578,0.000250,9.4
703,0.053447,0.035898,0.175488,0.00083613,0.000000,0.1000,0.7577,0.000250,9.3
704,0.053566,0.035877,0.176886,0.00083656,0.000000,0.1000,0.7558,0.000250,9.5
705,0.053600,0.035992,0.176075,0.00083712,0.000000,0.1000,0.7569,0.000250,9.3
706,0.053827,0.035993,0.178347,0.00083750,0.000000,0.1000,0.7526,0.000250,9.4
707,0.053714,0.035960,0.177546,0.00083806,0.000000,0.1000,0.7556,0.000250,9.5
708,0.053746,0.035807,0.179386,0.00083843,0.000000,0.1000,0.7528,0.000250,9.5
709,0.053652,0.035737,0.179151,0.00083895,0.000000,0.1000,0.7536,0.000250,9.5
710,0.053731,0.035750,0.179810,0.00083942,0.000000,0.1000,0.7523,0.000250,9.5
711,0.053778,0.035686,0.180921,0.00083985,0.000000,0.1000,0.7509,0.000250,9.4
712,0.053758,0.035761,0.179968,0.00084037,0.000000,0.1000,0.7535,0.000250,9.5
713,0.053927,0.035754,0.181734,0.00084077,0.000000,0.1000,0.7497,0.000250,9.5
714,0.053831,0.035843,0.179882,0.00084133,0.000000,0.1000,0.7531,0.000250,9.3
715,0.054002,0.035799,0.182025,0.00084172,0.000000,0.1000,0.7492,0.000250,9.4
716,0.053757,0.035784,0.179738,0.00084226,0.000000,0.1000,0.7537,0.000250,9.5
717,0.053868,0.035755,0.181132,0.00084267,0.000000,0.1000,0.7504,0.000250,9.4
718,0.053607,0.035665,0.179426,0.00084318,0.000000,0.1000,0.7531,0.000250,9.4
719,0.053677,0.035703,0.179740,0.00084361,0.000000,0.1000,0.7524,0.000250,9.5
720,0.053547,0.035655,0.178922,0.00084409,0.000000,0.1000,0.7538,0.000250,9.4
721,0.053568,0.035682,0.178853,0.00084456,0.000000,0.1000,0.7532,0.000250,9.5
722,0.053522,0.035680,0.178425,0.00084503,0.000000,0.1000,0.7536,0.000250,9.5
723,0.053474,0.035693,0.177805,0.00084551,0.000000,0.1000,0.7549,0.000250,9.5
724,0.053480,0.035685,0.177945,0.00084597,0.000000,0.1000,0.7544,0.000250,9.3
725,0.053408,0.035683,0.177249,0.00084648,0.000000,0.1000,0.7552,0.000250,9.4
726,0.053567,0.035767,0.178003,0.00084692,0.000000,0.1000,0.7535,0.000250,9.4
727,0.053622,0.035916,0.177057,0.00084746,0.000000,0.1000,0.7564,0.000250,9.5
728,0.054145,0.036235,0.179100,0.00084785,0.000000,0.1000,0.7508,0.000250,9.4
729,0.054611,0.036890,0.177204,0.00084850,0.000000,0.1000,0.7567,0.000250,9.4
730,0.055574,0.037460,0.181143,0.00084871,0.000000,0.1000,0.7482,0.000250,9.5
731,0.054814,0.036927,0.178877,0.00084939,0.000000,0.1000,0.7536,0.000250,9.5
732,0.053979,0.035828,0.181502,0.00084963,0.000000,0.1000,0.7483,0.000250,9.5
733,0.053829,0.035678,0.181505,0.00085002,0.000000,0.1000,0.7515,0.000250,9.5
734,0.054273,0.036186,0.180872,0.00085051,0.000000,0.1000,0.7544,0.000250,9.4
735,0.054816,0.036402,0.184131,0.00085076,0.000000,0.1000,0.7449,0.000250,9.4
736,0.054211,0.036000,0.182110,0.00085131,0.000000,0.1000,0.7491,0.000250,9.5
737,0.053910,0.035549,0.183611,0.00085160,0.000000,0.1000,0.7485,0.000250,9.5
738,0.054167,0.035705,0.184624,0.00085194,0.000000,0.1000,0.7493,0.000250,9.5
739,0.054389,0.036134,0.182552,0.00085248,0.000000,0.1000,0.7526,0.000250,9.5
740,0.054498,0.035870,0.186273,0.00085278,0.000000,0.1000,0.7428,0.000250,9.4
741,0.054015,0.035576,0.184391,0.00085325,0.000000,0.1000,0.7479,0.000250,9.5
742,0.053932,0.035495,0.184369,0.00085364,0.000000,0.1000,0.7509,0.000250,9.5
743,0.054513,0.035816,0.186961,0.00085398,0.000000,0.1000,0.7461,0.000250,9.5
744,0.054267,0.035941,0.183266,0.00085453,0.000000,0.1000,0.7506,0.000250,9.4
745,0.054210,0.035603,0.186067,0.00085487,0.000000,0.1000,0.7444,0.000250,9.5
746,0.053924,0.035444,0.184801,0.00085528,0.000000,0.1000,0.7489,0.000250,9.4
747,0.053983,0.035668,0.183156,0.00085574,0.000000,0.1000,0.7533,0.000250,9.4
748,0.054377,0.035813,0.185636,0.00085609,0.000000,0.1000,0.7463,0.000250,9.5
749,0.053930,0.035730,0.181994,0.00085661,0.000000,0.1000,0.7512,0.000250,9.5
750,0.053947,0.035601,0.183461,0.00085694,0.000000,0.1000,0.7498,0.000250,9.4
751,0.053786,0.035515,0.182707,0.00085737,0.000000,0.1000,0.7524,0.000250,9.5
752,0.053681,0.035567,0.181136,0.00085785,0.000000,0.1000,0.7544,0.000250,9.5
753,0.054024,0.035724,0.182999,0.00085821,0.000000,0.1000,0.7489,0.000250,9.5
754,0.053850,0.035841,0.180093,0.00085873,0.000000,0.1000,0.7546,0.000250,9.5
755,0.053885,0.035666,0.182189,0.00085908,0.000000,0.1000,0.7511,0.000250,9.4
756,0.053673,0.035630,0.180428,0.00085957,0.000000,0.1000,0.7549,0.000250,9.4
757,0.053707,0.035574,0.181325,0.00086000,0.000000,0.1000,0.7529,0.000250,9.4
758,0.053779,0.035596,0.181832,0.00086043,0.000000,0.1000,0.7518,0.000250,9.5
759,0.053693,0.035642,0.180507,0.00086092,0.000000,0.1000,0.7548,0.000250,9.4
760,0.053900,0.035692,0.182079,0.00086132,0.000000,0.1000,0.7517,0.000250,9.5
761,0.053805,0.035763,0.180422,0.00086184,0.000000,0.1000,0.7555,0.000250,9.4
762,0.053945,0.035687,0.182584,0.00086221,0.000000,0.1000,0.7506,0.000250,9.4
763,0.053845,0.035762,0.180834,0.00086274,0.000000,0.1000,0.7545,0.000250,9.5
764,0.053926,0.035647,0.182792,0.00086312,0.000000,0.1000,0.7509,0.000250,9.5
765,0.053735,0.035577,0.181582,0.00086362,0.000000,0.1000,0.7549,0.000250,9.3
766,0.053840,0.035513,0.183270,0.00086402,0.000000,0.1000,0.7507,0.000250,9.5
767,0.053802,0.035506,0.182962,0.00086451,0.000000,0.1000,0.7520,0.000250,9.4
768,0.053906,0.035498,0.184083,0.00086493,0.000000,0.1000,0.7508,0.000250,9.5
769,0.053915,0.035485,0.184302,0.00086538,0.000000,0.1000,0.7519,0.000250,9.4
770,0.053959,0.035477,0.184819,0.00086584,0.000000,0.1000,0.7507,0.000250,9.4
771,0.053906,0.035371,0.185350,0.00086628,0.000000,0.1000,0.7495,0.000250,9.4
772,0.054007,0.035480,0.185268,0.00086675,0.000000,0.1000,0.7514,0.000250,9.4
773,0.054150,0.035501,0.186494,0.00086718,0.000000,0.1000,0.7492,0.000250,9.5
774,0.054082,0.035500,0.185821,0.00086767,0.000000,0.1000,0.7512,0.000250,9.5
775,0.054527,0.035667,0.188599,0.00086806,0.000000,0.1000,0.7451,0.000250,9.4
776,0.054521,0.035910,0.186106,0.00086857,0.000000,0.1000,0.7530,0.000250,9.5
777,0.055132,0.036057,0.190745,0.00086889,0.000000,0.1000,0.7436,0.000250,9.5
778,0.054864,0.036182,0.186822,0.00086944,0.000000,0.1000,0.7512,0.000250,9.5
779,0.055036,0.035855,0.191805,0.00086972,0.000000,0.1000,0.7422,0.000250,9.5
780,0.054352,0.035534,0.188179,0.00087019,0.000000,0.1000,0.7500,0.000250,9.5
781,0.054301,0.035278,0.190235,0.00087055,0.000000,0.1000,0.7459,0.000250,9.5
782,0.054449,0.035376,0.190728,0.00087093,0.000000,0.1000,0.7451,0.000250,9.4
783,0.054379,0.035580,0.187986,0.00087136,0.000000,0.1000,0.7498,0.000250,9.3
784,0.054887,0.035715,0.191710,0.00087167,0.000000,0.1000,0.7426,0.000250,9.3
785,0.054440,0.035745,0.186953,0.00087214,0.000000,0.1000,0.7509,0.000250,9.4
786,0.054670,0.035576,0.190938,0.00087242,0.000000,0.1000,0.7443,0.000250,9.4
787,0.054155,0.035348,0.188070,0.00087286,0.000000,0.1000,0.7488,0.000250,9.4
788,0.054313,0.035361,0.189525,0.00087321,0.000000,0.1000,0.7457,0.000250,9.5
789,0.054317,0.035354,0.189634,0.00087359,0.000000,0.1000,0.7457,0.000250,9.5
790,0.054216,0.035384,0.188313,0.00087399,0.000000,0.1000,0.7486,0.000250,9.5
791,0.054540,0.035499,0.190409,0.00087433,0.000000,0.1000,0.7440,0.000250,9.3
792,0.054381,0.035563,0.188179,0.00087479,0.000000,0.1000,0.7479,0.000250,9.3
793,0.054764,0.035611,0.191533,0.00087508,0.000000,0.1000,0.7426,0.000250,9.3
794,0.054500,0.035580,0.189199,0.00087553,0.000000,0.1000,0.7480,0.000250,9.3
795,0.054629,0.035411,0.192183,0.00087584,0.000000,0.1000,0.7423,0.000250,9.3
796,0.054440,0.035333,0.191074,0.00087626,0.000000,0.1000,0.7447,0.000250,9.3
797,0.054461,0.035199,0.192618,0.00087660,0.000000,0.1000,0.7427,0.000250,9.3
798,0.054496,0.035224,0.192716,0.00087699,0.000000,0.1000,0.7437,0.000250,9.3
799,0.054416,0.035139,0.192768,0.00087738,0.000000,0.1000,0.7432,0.000250,9.3
800,0.054497,0.035174,0.193229,0.00087775,0.000000,0.1000,0.7419,0.000250,9.3
801,0.054466,0.035263,0.192033,0.00087816,0.000000,0.1000,0.7450,0.000250,9.3
802,0.054608,0.035259,0.193485,0.00087853,0.000000,0.1000,0.7422,0.000250,9.3
803,0.054479,0.035353,0.191259,0.00087898,0.000000,0.1000,0.7450,0.000250,9.3
804,0.054847,0.035482,0.193650,0.00087932,0.000000,0.1000,0.7410,0.000250,9.4
805,0.054751,0.035700,0.190504,0.00087979,0.000000,0.1000,0.7474,0.000250,9.4
806,0.055193,0.035796,0.193965,0.00088009,0.000000,0.1000,0.7407,0.000250,9.4
807,0.054887,0.035855,0.190322,0.00088059,0.000000,0.1000,0.7463,0.000250,9.4
808,0.055065,0.035669,0.193956,0.00088087,0.000000,0.1000,0.7411,0.000250,9.4
809,0.054565,0.035443,0.191222,0.00088132,0.000000,0.1000,0.7464,0.000250,9.5
810,0.054605,0.035253,0.193518,0.00088166,0.000000,0.1000,0.7419,0.000250,9.4
811,0.054405,0.035092,0.193134,0.00088206,0.000000,0.1000,0.7429,0.000250,9.4
812,0.054504,0.035216,0.192879,0.00088245,0.000000,0.1000,0.7443,0.000250,9.3
813,0.054741,0.035329,0.194121,0.00088282,0.000000,0.1000,0.7420,0.000250,9.5
814,0.054529,0.035375,0.191536,0.00088329,0.000000,0.1000,0.7456,0.000250,9.4
815,0.055059,0.035582,0.194770,0.00088362,0.000000,0.1000,0.7405,0.000250,9.4
816,0.054626,0.035602,0.190236,0.00088410,0.000000,0.1000,0.7475,0.000250,9.4
817,0.054931,0.035547,0.193839,0.00088442,0.000000,0.1000,0.7423,0.000250,9.5
818,0.054477,0.035501,0.189764,0.00088491,0.000000,0.1000,0.7470,0.000250,9.4
819,0.054660,0.035371,0.192881,0.00088524,0.000000,0.1000,0.7428,0.000250,9.5
820,0.054329,0.035321,0.190077,0.00088568,0.000000,0.1000,0.7475,0.000250,9.5
821,0.054368,0.035230,0.191377,0.00088606,0.000000,0.1000,0.7450,0.000250,9.5
822,0.054219,0.035232,0.189868,0.00088649,0.000000,0.1000,0.7465,0.000250,9.5
823,0.054186,0.035190,0.189966,0.00088690,0.000000,0.1000,0.7468,0.000250,9.4
824,0.054198,0.035242,0.189563,0.00088731,0.000000,0.1000,0.7472,0.000250,9.4
825,0.054074,0.035221,0.188531,0.00088775,0.000000,0.1000,0.7474,0.000250,9.5
826,0.054169,0.035246,0.189227,0.00088816,0.000000,0.1000,0.7470,0.000250,9.4
827,0.054071,0.035356,0.187150,0.00088863,0.000000,0.1000,0.7503,0.000250,9.4
828,0.054495,0.035521,0.189738,0.00088902,0.000000,0.1000,0.7461,0.000250,9.4
829,0.054475,0.035957,0.185173,0.00088953,0.000000,0.1000,0.7518,0.000250,9.5
830,0.056049,0.036885,0.191635,0.00088980,0.000000,0.1000,0.7442,0.000250,9.4
831,0.055817,0.037516,0.183010,0.00089037,0.000000,0.1000,0.7529,0.000250,9.5
832,0.054898,0.035897,0.190008,0.00089053,0.000000,0.1000,0.7455,0.000250,9.5
833,0.053973,0.035258,0.187148,0.00089090,0.000000,0.1000,0.7496,0.000250,9.4
834,0.054197,0.035637,0.185598,0.00089126,0.000000,0.1000,0.7504,0.000250,9.4
835,0.055710,0.036642,0.190674,0.00089147,0.000000,0.1000,0.7438,0.000250,9.5
836,0.055319,0.036990,0.183287,0.00089194,0.000000,0.1000,0.7520,0.000250,9.4
837,0.055282,0.036313,0.189693,0.00089204,0.000000,0.1000,0.7465,0.000250,9.5
838,0.053965,0.035392,0.185729,0.00089241,0.000000,0.1000,0.7506,0.000250,9.5
839,0.053945,0.035353,0.185913,0.00089269,0.000000,0.1000,0.7482,0.000250,9.4
840,0.054832,0.035948,0.188836,0.00089290,0.000000,0.1000,0.7451,0.000250,9.5
841,0.054797,0.036439,0.183582,0.00089330,0.000000,0.1000,0.7522,0.000250,9.3
842,0.054996,0.036108,0.188872,0.00089344,0.000000,0.1000,0.7468,0.000250,9.5
843,0.053975,0.035504,0.184717,0.00089382,0.000000,0.1000,0.7497,0.000250,9.4
844,0.053836,0.035286,0.185494,0.00089409,0.000000,0.1000,0.7481,0.000250,9.3
845,0.054249,0.035580,0.186688,0.00089433,0.000000,0.1000,0.7479,0.000250,9.4
846,0.054304,0.035992,0.183123,0.00089471,0.000000,0.1000,0.7529,0.000250,9.5
847,0.054546,0.035864,0.186822,0.00089490,0.000000,0.1000,0.7480,0.000250,9.4
848,0.053906,0.035602,0.183039,0.00089530,0.000000,0.1000,0.7508,0.000250,9.4
849,0.053789,0.035312,0.184770,0.00089554,0.000000,0.1000,0.7492,0.000250,9.4
850,0.053720,0.035298,0.184219,0.00089585,0.000000,0.1000,0.7512,0.000250,9.3
851,0.053762,0.035516,0.182462,0.00089623,0.000000,0.1000,0.7528,0.000250,9.5
852,0.054230,0.035779,0.184501,0.00089649,0.000000,0.1000,0.7497,0.000250,9.3
853,0.053934,0.035806,0.181278,0.00089692,0.000000,0.1000,0.7528,0.000250,9.4
854,0.053955,0.035609,0.183465,0.00089716,0.000000,0.1000,0.7508,0.000250,9.4
855,0.053618,0.035501,0.181171,0.00089756,0.000000,0.1000,0.7536,0.000250,9.4
856,0.053521,0.035348,0.181735,0.00089787,0.000000,0.1000,0.7528,0.000250,9.5
857,0.053418,0.035322,0.180960,0.00089824,0.000000,0.1000,0.7530,0.000250,9.5
858,0.053427,0.035418,0.180092,0.00089862,0.000000,0.1000,0.7540,0.000250,9.5
859,0.053462,0.035437,0.180256,0.00089896,0.000000,0.1000,0.7540,0.000250,9.4
860,0.053416,0.035593,0.178227,0.00089939,0.000000,0.1000,0.7561,0.000250,9.4
861,0.053657,0.035721,0.179359,0.00089971,0.000000,0.1000,0.7547,0.000250,9.5
862,0.053624,0.035938,0.176864,0.00090020,0.000000,0.1000,0.7567,0.000250,9.4
863,0.053837,0.035986,0.178506,0.00090049,0.000000,0.1000,0.7562,0.000250,9.5
864,0.053750,0.036123,0.176262,0.00090100,0.000000,0.1000,0.7576,0.000250,9.5
865,0.053998,0.036227,0.177703,0.00090127,0.000000,0.1000,0.7565,0.000250,9.5
866,0.053635,0.036071,0.175641,0.00090177,0.000000,0.1000,0.7572,0.000250,9.4
867,0.053537,0.035861,0.176757,0.00090205,0.000000,0.1000,0.7577,0.000250,9.5
868,0.053247,0.035726,0.175206,0.00090251,0.000000,0.1000,0.7594,0.000250,9.4
869,0.053078,0.035517,0.175610,0.00090283,0.000000,0.1000,0.7586,0.000250,9.5
870,0.052954,0.035494,0.174606,0.00090327,0.000000,0.1000,0.7588,0.000250,9.6
871,0.052904,0.035457,0.174466,0.00090363,0.000000,0.1000,0.7598,0.000250,9.3
872,0.052883,0.035498,0.173854,0.00090405,0.000000,0.1000,0.7609,0.000250,9.4
873,0.052800,0.035438,0.173617,0.00090448,0.000000,0.1000,0.7605,0.000250,9.4
874,0.052754,0.035459,0.172953,0.00090492,0.000000,0.1000,0.7610,0.000250,9.4
875,0.052725,0.035449,0.172762,0.00090538,0.000000,0.1000,0.7619,0.000250,9.5
876,0.052692,0.035437,0.172549,0.00090584,0.000000,0.1000,0.7621,0.000250,9.5
877,0.052821,0.035597,0.172244,0.00090633,0.000000,0.1000,0.7615,0.000250,9.5
878,0.052775,0.035572,0.172027,0.00090676,0.000000,0.1000,0.7627,0.000250,9.4
879,0.053119,0.035910,0.172090,0.00090731,0.000000,0.1000,0.7622,0.000250,9.4
880,0.053768,0.036589,0.171789,0.00090767,0.000000,0.1000,0.7637,0.000250,9.5
881,0.054976,0.037646,0.173303,0.00090831,0.000000,0.1000,0.7590,0.000250,9.5
882,0.053232,0.035984,0.172477,0.00090858,0.000000,0.1000,0.7610,0.000250,9.5
883,0.052775,0.035460,0.173151,0.00090906,0.000000,0.1000,0.7617,0.000250,9.6
884,0.052859,0.035469,0.173906,0.00090951,0.000000,0.1000,0.7613,0.000250,9.4
885,0.053465,0.036074,0.173905,0.00090988,0.000000,0.1000,0.7600,0.000250,9.5
886,0.054537,0.036942,0.175946,0.00091045,0.000000,0.1000,0.7572,0.000250,9.4
887,0.054258,0.036733,0.175243,0.00091069,0.000000,0.1000,0.7594,0.000250,9.6
