epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
592,0.043819,0.038431,0.053882,0.00146891,0.000000,0.1000,0.9687,0.000250,9.5
593,0.044318,0.038714,0.056046,0.00146995,0.000000,0.1000,0.9697,0.000250,9.5
594,0.043936,0.038606,0.053306,0.00147030,0.000000,0.1000,0.9722,0.000250,9.5
595,0.043520,0.038116,0.054042,0.00147111,0.000000,0.1000,0.9689,0.000250,9.5
596,0.043855,0.038351,0.055036,0.00147197,0.000000,0.1000,0.9685,0.000250,9.5
597,0.044211,0.038900,0.053105,0.00147245,0.000000,0.1000,0.9736,0.000250,9.5
598,0.043709,0.038260,0.054488,0.00147352,0.000000,0.1000,0.9697,0.000250,9.5
599,0.043494,0.038148,0.053453,0.00147417,0.000000,0.1000,0.9705,0.000250,9.5
600,0.043706,0.038437,0.052687,0.00147486,0.000000,0.1000,0.9716,0.000250,9.5
601,0.043925,0.038477,0.054476,0.00147586,0.000000,0.1000,0.9678,0.000250,9.5
602,0.043958,0.038697,0.052609,0.00147624,0.000000,0.1000,0.9707,0.000250,9.5
603,0.043552,0.038132,0.054199,0.00147719,0.000000,0.1000,0.9663,0.000250,9.5
604,0.043351,0.038012,0.053388,0.00147793,0.000000,0.1000,0.9683,0.000250,9.5
605,0.043578,0.038300,0.052782,0.00147871,0.000000,0.1000,0.9719,0.000250,9.5
606,0.043785,0.038349,0.054356,0.00147975,0.000000,0.1000,0.9692,0.000250,9.5
607,0.043952,0.038676,0.052754,0.00148019,0.000000,0.1000,0.9700,0.000250,9.5
608,0.043709,0.038240,0.054688,0.00148121,0.000000,0.1000,0.9642,0.000250,9.5
609,0.043365,0.038065,0.053004,0.00148189,0.000000,0.1000,0.9674,0.000250,9.5
610,0.043338,0.038020,0.053180,0.00148282,0.000000,0.1000,0.9705,0.000250,9.5
611,0.043405,0.038037,0.053686,0.00148370,0.000000,0.1000,0.9698,0.000250,9.5
612,0.043651,0.038360,0.052912,0.00148430,0.000000,0.1000,0.9687,0.000250,9.5
613,0.043776,0.038309,0.054668,0.00148533,0.000000,0.1000,0.9649,0.000250,9.5
614,0.043837,0.038582,0.052540,0.00148583,0.000000,0.1000,0.9707,0.000250,9.5
615,0.043739,0.038305,0.054336,0.00148687,0.000000,0.1000,0.9689,0.000250,9.5
616,0.043543,0.038287,0.052555,0.00148735,0.000000,0.1000,0.9720,0.000250,9.5
617,0.043450,0.038054,0.053965,0.00148830,0.000000,0.1000,0.9679,0.000250,9.5
618,0.043354,0.038060,0.052939,0.00148899,0.000000,0.1000,0.9685,0.000250,9.5
619,0.043276,0.037944,0.053322,0.00148992,0.000000,0.1000,0.9701,0.000250,9.5
620,0.043186,0.037871,0.053142,0.00149074,0.000000,0.1000,0.9713,0.000250,9.5
621,0.043194,0.037890,0.053041,0.00149154,0.000000,0.1000,0.9689,0.000250,9.5
622,0.043215,0.037868,0.053465,0.00149240,0.000000,0.1000,0.9656,0.000250,9.5
623,0.043303,0.038033,0.052700,0.00149314,0.000000,0.1000,0.9673,0.000250,9.5
624,0.043545,0.038126,0.054191,0.00149418,0.000000,0.1000,0.9672,0.000250,9.5
625,0.043981,0.038730,0.052511,0.00149476,0.000000,0.1000,0.9728,0.000250,9.5
626,0.044545,0.038925,0.056197,0.00149592,0.000000,0.1000,0.9642,0.000250,9.5
627,0.044899,0.039638,0.052611,0.00149612,0.000000,0.1000,0.9731,0.000250,9.5
628,0.043619,0.038123,0.054961,0.00149707,0.000000,0.1000,0.9640,0.000250,9.5
629,0.043228,0.037853,0.053754,0.00149772,0.000000,0.1000,0.9671,0.000250,9.5
630,0.043681,0.038386,0.052944,0.00149845,0.000000,0.1000,0.9737,0.000250,9.5
631,0.044344,0.038754,0.055897,0.00149961,0.000000,0.1000,0.9696,0.000250,9.5
632,0.044409,0.039109,0.052998,0.00149974,0.000000,0.1000,0.9714,0.000250,9.5
633,0.043469,0.037980,0.054897,0.00150054,0.000000,0.1000,0.9618,0.000250,9.5
634,0.043276,0.037850,0.054261,0.00150116,0.000000,0.1000,0.9630,0.000250,9.5
635,0.043857,0.038604,0.052529,0.00150169,0.000000,0.1000,0.9701,0.000250,9.5
636,0.044025,0.038483,0.055420,0.00150279,0.000000,0.1000,0.9693,0.000250,9.5
637,0.043618,0.038318,0.052996,0.00150310,0.000000,0.1000,0.9726,0.000250,9.5
638,0.043201,0.037821,0.053796,0.00150392,0.000000,0.1000,0.9689,0.000250,9.5
639,0.043228,0.037851,0.053771,0.00150465,0.000000,0.1000,0.9669,0.000250,9.5
640,0.043503,0.038277,0.052265,0.00150514,0.000000,0.1000,0.9693,0.000250,9.5
641,0.043718,0.038277,0.054413,0.00150612,0.000000,0.1000,0.9687,0.000250,9.5
642,0.043554,0.038312,0.052417,0.00150644,0.000000,0.1000,0.9741,0.000250,9.5
643,0.043368,0.037993,0.053756,0.00150730,0.000000,0.1000,0.9685,0.000250,9.5
644,0.043074,0.037802,0.052714,0.00150788,0.000000,0.1000,0.9666,0.000250,9.5
645,0.043062,0.037808,0.052539,0.00150867,0.000000,0.1000,0.9692,0.000250,9.5
646,0.043278,0.037934,0.053443,0.00150962,0.000000,0.1000,0.9715,0.000250,9.5
647,0.043573,0.038356,0.052167,0.00151013,0.000000,0.1000,0.9735,0.000250,9.5
648,0.043811,0.038331,0.054798,0.00151110,0.000000,0.1000,0.9636,0.000250,9.5
649,0.043824,0.038644,0.051800,0.00151137,0.000000,0.1000,0.9671,0.000250,9.5
650,0.043304,0.037922,0.053816,0.00151240,0.000000,0.1000,0.9654,0.000250,9.5
651,0.043046,0.037806,0.052399,0.00151302,0.000000,0.1000,0.9717,0.000250,9.5
652,0.043051,0.037787,0.052637,0.00151385,0.000000,0.1000,0.9729,0.000250,9.5
653,0.043203,0.037843,0.053597,0.00151473,0.000000,0.1000,0.9687,0.000250,9.5
654,0.043526,0.038334,0.051920,0.00151519,0.000000,0.1000,0.9699,0.000250,9.5
655,0.043731,0.038299,0.054318,0.00151622,0.000000,0.1000,0.9652,0.000250,9.5
656,0.043827,0.038656,0.051706,0.00151650,0.000000,0.1000,0.9714,0.000250,9.5
657,0.043437,0.038033,0.054040,0.00151745,0.000000,0.1000,0.9658,0.000250,9.5
658,0.043025,0.037815,0.052097,0.00151793,0.000000,0.1000,0.9696,0.000250,9.5
659,0.042972,0.037720,0.052518,0.00151879,0.000000,0.1000,0.9714,0.000250,9.5
660,0.042890,0.037619,0.052715,0.00151961,0.000000,0.1000,0.9703,0.000250,9.5
661,0.043079,0.037892,0.051869,0.00152021,0.000000,0.1000,0.9698,0.000250,9.5
662,0.043416,0.038047,0.053682,0.00152116,0.000000,0.1000,0.9668,0.000250,9.5
663,0.043882,0.038737,0.051448,0.00152147,0.000000,0.1000,0.9731,0.000250,9.5
664,0.043699,0.038263,0.054362,0.00152244,0.000000,0.1000,0.9641,0.000250,9.5
665,0.043398,0.038259,0.051387,0.00152271,0.000000,0.1000,0.9692,0.000250,9.5
666,0.042999,0.037697,0.053023,0.00152369,0.000000,0.1000,0.9689,0.000250,9.5
667,0.042832,0.037613,0.052192,0.00152440,0.000000,0.1000,0.9730,0.000250,9.5
668,0.042951,0.037768,0.051824,0.00152510,0.000000,0.1000,0.9735,0.000250,9.5
669,0.043247,0.037912,0.053352,0.00152603,0.000000,0.1000,0.9681,0.000250,9.5
670,0.043806,0.038662,0.051438,0.00152633,0.000000,0.1000,0.9700,0.000250,9.5
671,0.043620,0.038196,0.054236,0.00152732,0.000000,0.1000,0.9621,0.000250,9.5
672,0.043208,0.038091,0.051166,0.00152766,0.000000,0.1000,0.9680,0.000250,9.5
673,0.042876,0.037615,0.052614,0.00152861,0.000000,0.1000,0.9686,0.000250,9.5
674,0.042733,0.037531,0.052018,0.00152929,0.000000,0.1000,0.9716,0.000250,9.5
675,0.042777,0.037596,0.051809,0.00152996,0.000000,0.1000,0.9717,0.000250,9.5
676,0.043099,0.037797,0.053019,0.00153086,0.000000,0.1000,0.9682,0.000250,9.5
677,0.043523,0.038409,0.051137,0.00153121,0.000000,0.1000,0.9707,0.000250,9.5
678,0.043606,0.038218,0.053883,0.00153218,0.000000,0.1000,0.9633,0.000250,9.5
679,0.043483,0.038374,0.051093,0.00153239,0.000000,0.1000,0.9708,0.000250,9.5
680,0.043011,0.037691,0.053196,0.00153331,0.000000,0.1000,0.9670,0.000250,9.5
681,0.042682,0.037512,0.051697,0.00153388,0.000000,0.1000,0.9691,0.000250,9.5
682,0.042685,0.037519,0.051660,0.00153466,0.000000,0.1000,0.9707,0.000250,9.5
683,0.042943,0.037705,0.052381,0.00153551,0.000000,0.1000,0.9712,0.000250,9.5
684,0.043277,0.038148,0.051284,0.00153591,0.000000,0.1000,0.9734,0.000250,9.5
685,0.043521,0.038139,0.053817,0.00153686,0.000000,0.1000,0.9640,0.000250,9.5
686,0.043654,0.038571,0.050830,0.00153703,0.000000,0.1000,0.9685,0.000250,9.5
687,0.043039,0.037741,0.052972,0.00153796,0.000000,0.1000,0.9644,0.000250,9.5
688,0.042642,0.037498,0.051440,0.00153849,0.000000,0.1000,0.9699,0.000250,9.5
689,0.042642,0.037484,0.051582,0.00153928,0.000000,0.1000,0.9731,0.000250,9.5
690,0.042859,0.037602,0.052573,0.00154014,0.000000,0.1000,0.9709,0.000250,9.5
691,0.043282,0.038164,0.051179,0.00154050,0.000000,0.1000,0.9719,0.000250,9.5
692,0.043444,0.038095,0.053487,0.00154144,0.000000,0.1000,0.9640,0.000250,9.5
693,0.043549,0.038464,0.050855,0.00154161,0.000000,0.1000,0.9697,0.000250,9.5
694,0.043009,0.037683,0.053259,0.00154254,0.000000,0.1000,0.9649,0.000250,9.5
695,0.042607,0.037442,0.051647,0.00154307,0.000000,0.1000,0.9682,0.000250,9.5
696,0.042593,0.037447,0.051458,0.00154384,0.000000,0.1000,0.9708,0.000250,9.5
697,0.042818,0.037579,0.052384,0.00154472,0.000000,0.1000,0.9697,0.000250,9.5
698,0.043255,0.038151,0.051032,0.00154505,0.000000,0.1000,0.9718,0.000250,9.5
699,0.043442,0.038101,0.053411,0.00154595,0.000000,0.1000,0.9643,0.000250,9.5
700,0.043398,0.038332,0.050662,0.00154611,0.000000,0.1000,0.9705,0.000250,9.5
701,0.042834,0.037586,0.052476,0.00154703,0.000000,0.1000,0.9667,0.000250,9.5
702,0.042522,0.037402,0.051203,0.00154757,0.000000,0.1000,0.9703,0.000250,9.5
703,0.042534,0.037409,0.051250,0.00154836,0.000000,0.1000,0.9728,0.000250,9.5
704,0.042715,0.037498,0.052161,0.00154927,0.000000,0.1000,0.9713,0.000250,9.5
705,0.042997,0.037917,0.050801,0.00154969,0.000000,0.1000,0.9722,0.000250,9.5
706,0.043307,0.038019,0.052875,0.00155064,0.000000,0.1000,0.9656,0.000250,9.5
707,0.043501,0.038448,0.050524,0.00155080,0.000000,0.1000,0.9709,0.000250,9.5
708,0.042858,0.037569,0.052881,0.00155172,0.000000,0.1000,0.9641,0.000250,9.5
709,0.042501,0.037401,0.051005,0.00155228,0.000000,0.1000,0.9669,0.000250,9.5
710,0.042439,0.037342,0.050972,0.00155312,0.000000,0.1000,0.9707,0.000250,9.5
711,0.042798,0.037601,0.051966,0.00155401,0.000000,0.1000,0.9701,0.000250,9.5
712,0.043099,0.038009,0.050899,0.00155437,0.000000,0.1000,0.9710,0.000250,9.5
713,0.043332,0.038029,0.053027,0.00155532,0.000000,0.1000,0.9634,0.000250,9.5
714,0.043315,0.038292,0.050228,0.00155549,0.000000,0.1000,0.9699,0.000250,9.5
715,0.042755,0.037533,0.052219,0.00155639,0.000000,0.1000,0.9664,0.000250,9.5
716,0.042466,0.037380,0.050850,0.00155687,0.000000,0.1000,0.9693,0.000250,9.5
717,0.042423,0.037310,0.051126,0.00155767,0.000000,0.1000,0.9706,0.000250,9.5
718,0.042595,0.037433,0.051618,0.00155852,0.000000,0.1000,0.9698,0.000250,9.5
719,0.042762,0.037712,0.050501,0.00155898,0.000000,0.1000,0.9704,0.000250,9.5
720,0.043065,0.037837,0.052277,0.00155990,0.000000,0.1000,0.9656,0.000250,9.5
721,0.043356,0.038328,0.050272,0.00156010,0.000000,0.1000,0.9723,0.000250,9.5
722,0.042909,0.037637,0.052718,0.00156102,0.000000,0.1000,0.9643,0.000250,9.5
723,0.042559,0.037520,0.050385,0.00156141,0.000000,0.1000,0.9669,0.000250,9.5
724,0.042393,0.037278,0.051147,0.00156235,0.000000,0.1000,0.9692,0.000250,9.6
725,0.042348,0.037242,0.051058,0.00156313,0.000000,0.1000,0.9722,0.000250,9.5
726,0.042480,0.037430,0.050497,0.00156371,0.000000,0.1000,0.9719,0.000250,9.5
727,0.042837,0.037636,0.052005,0.00156460,0.000000,0.1000,0.9653,0.000250,9.5
728,0.043410,0.038416,0.049941,0.00156482,0.000000,0.1000,0.9696,0.000250,9.5
729,0.043046,0.037769,0.052767,0.00156578,0.000000,0.1000,0.9620,0.000250,9.5
730,0.042648,0.037642,0.050058,0.00156614,0.000000,0.1000,0.9685,0.000250,9.6
731,0.042346,0.037205,0.051413,0.00156710,0.000000,0.1000,0.9705,0.000250,9.5
732,0.042261,0.037167,0.050930,0.00156779,0.000000,0.1000,0.9711,0.000250,9.5
733,0.042368,0.037317,0.050510,0.00156843,0.000000,0.1000,0.9694,0.000250,9.5
734,0.042552,0.037406,0.051461,0.00156929,0.000000,0.1000,0.9666,0.000250,9.5
735,0.042925,0.037910,0.050148,0.00156966,0.000000,0.1000,0.9704,0.000250,9.5
736,0.043187,0.037892,0.052953,0.00157063,0.000000,0.1000,0.9631,0.000250,9.5
737,0.043411,0.038421,0.049901,0.00157080,0.000000,0.1000,0.9700,0.000250,9.5
738,0.042787,0.037553,0.052340,0.00157172,0.000000,0.1000,0.9641,0.000250,9.5
739,0.042308,0.037245,0.050633,0.00157222,0.000000,0.1000,0.9675,0.000250,9.5
740,0.042302,0.037232,0.050697,0.00157300,0.000000,0.1000,0.9718,0.000250,9.5
741,0.042566,0.037405,0.051606,0.00157387,0.000000,0.1000,0.9718,0.000250,9.5
742,0.043063,0.038029,0.050343,0.00157417,0.000000,0.1000,0.9725,0.000250,9.5
743,0.043149,0.037857,0.052912,0.00157510,0.000000,0.1000,0.9612,0.000250,9.5
744,0.043154,0.038155,0.049983,0.00157524,0.000000,0.1000,0.9673,0.000250,9.5
745,0.042409,0.037218,0.051910,0.00157615,0.000000,0.1000,0.9671,0.000250,9.5
746,0.042166,0.037088,0.050782,0.00157676,0.000000,0.1000,0.9711,0.000250,9.5
747,0.042373,0.037344,0.050295,0.00157738,0.000000,0.1000,0.9715,0.000250,9.5
748,0.042819,0.037621,0.051980,0.00157834,0.000000,0.1000,0.9670,0.000250,9.5
749,0.043320,0.038294,0.050266,0.00157855,0.000000,0.1000,0.9724,0.000250,9.5
750,0.042799,0.037573,0.052249,0.00157944,0.000000,0.1000,0.9631,0.000250,9.5
751,0.042301,0.037288,0.050128,0.00157979,0.000000,0.1000,0.9677,0.000250,9.5
752,0.042228,0.037158,0.050696,0.00158055,0.000000,0.1000,0.9698,0.000250,9.5
753,0.042206,0.037089,0.051168,0.00158122,0.000000,0.1000,0.9683,0.000250,9.5
754,0.042498,0.037463,0.050357,0.00158168,0.000000,0.1000,0.9680,0.000250,9.5
755,0.042671,0.037492,0.051783,0.00158266,0.000000,0.1000,0.9647,0.000250,9.5
756,0.042837,0.037840,0.049974,0.00158301,0.000000,0.1000,0.9725,0.000250,9.5
757,0.042736,0.037558,0.051775,0.00158391,0.000000,0.1000,0.9658,0.000250,9.6
758,0.042714,0.037719,0.049950,0.00158408,0.000000,0.1000,0.9705,0.000250,9.5
759,0.042557,0.037344,0.052128,0.00158496,0.000000,0.1000,0.9643,0.000250,9.5
760,0.042224,0.037200,0.050242,0.00158549,0.000000,0.1000,0.9674,0.000250,9.5
761,0.042156,0.037080,0.050755,0.00158632,0.000000,0.1000,0.9688,0.000250,9.5
762,0.042074,0.037022,0.050512,0.00158691,0.000000,0.1000,0.9709,0.000250,9.5
763,0.042116,0.037054,0.050628,0.00158752,0.000000,0.1000,0.9682,0.000250,9.5
764,0.042225,0.037133,0.050918,0.00158826,0.000000,0.1000,0.9637,0.000250,9.5
765,0.042161,0.037168,0.049929,0.00158880,0.000000,0.1000,0.9663,0.000250,9.6
766,0.042467,0.037308,0.051585,0.00158969,0.000000,0.1000,0.9657,0.000250,9.5
767,0.043101,0.038127,0.049740,0.00158999,0.000000,0.1000,0.9734,0.000250,9.5
768,0.043473,0.038129,0.053438,0.00159097,0.000000,0.1000,0.9608,0.000250,9.5
769,0.043571,0.038576,0.049944,0.00159104,0.000000,0.1000,0.9731,0.000250,9.5
770,0.042367,0.037245,0.051217,0.00159194,0.000000,0.1000,0.9680,0.000250,9.5
771,0.042026,0.036976,0.050493,0.00159251,0.000000,0.1000,0.9708,0.000250,9.5
772,0.042566,0.037556,0.050103,0.00159308,0.000000,0.1000,0.9724,0.000250,9.5
773,0.043330,0.037986,0.053435,0.00159410,0.000000,0.1000,0.9647,0.000250,9.5
774,0.043821,0.038825,0.049958,0.00159403,0.000000,0.1000,0.9718,0.000250,9.5
775,0.042305,0.037138,0.051666,0.00159469,0.000000,0.1000,0.9602,0.000250,9.5
776,0.042261,0.037121,0.051403,0.00159521,0.000000,0.1000,0.9643,0.000250,9.5
777,0.043381,0.038376,0.050053,0.00159552,0.000000,0.1000,0.9753,0.000250,9.5
778,0.042965,0.037703,0.052613,0.00159650,0.000000,0.1000,0.9648,0.000250,9.5
779,0.042300,0.037291,0.050092,0.00159669,0.000000,0.1000,0.9649,0.000250,9.5
780,0.042052,0.037025,0.050268,0.00159740,0.000000,0.1000,0.9677,0.000250,9.5
781,0.042575,0.037403,0.051718,0.00159820,0.000000,0.1000,0.9708,0.000250,9.5
782,0.043128,0.038138,0.049899,0.00159821,0.000000,0.1000,0.9757,0.000250,9.5
783,0.042563,0.037360,0.052026,0.00159887,0.000000,0.1000,0.9614,0.000250,9.5
784,0.042027,0.037017,0.050098,0.00159921,0.000000,0.1000,0.9611,0.000250,9.5
785,0.042075,0.037091,0.049838,0.00159999,0.000000,0.1000,0.9700,0.000250,9.5
786,0.042364,0.037238,0.051255,0.00160089,0.000000,0.1000,0.9726,0.000250,9.5
787,0.042674,0.037686,0.049884,0.00160104,0.000000,0.1000,0.9727,0.000250,9.5
788,0.042444,0.037273,0.051715,0.00160180,0.000000,0.1000,0.9593,0.000250,9.5
789,0.042077,0.037105,0.049715,0.00160219,0.000000,0.1000,0.9627,0.000250,9.5
790,0.042009,0.036989,0.050197,0.00160303,0.000000,0.1000,0.9703,0.000250,9.5
791,0.041933,0.036909,0.050242,0.00160361,0.000000,0.1000,0.9737,0.000250,9.5
792,0.041985,0.036969,0.050151,0.00160409,0.000000,0.1000,0.9678,0.000250,9.5
793,0.042235,0.037129,0.051060,0.00160489,0.000000,0.1000,0.9607,0.000250,9.5
794,0.042311,0.037357,0.049534,0.00160534,0.000000,0.1000,0.9661,0.000250,9.5
795,0.042439,0.037326,0.051130,0.00160626,0.000000,0.1000,0.9686,0.000250,9.5
796,0.042616,0.037646,0.049690,0.00160648,0.000000,0.1000,0.9749,0.000250,9.5
797,0.042525,0.037335,0.051899,0.00160734,0.000000,0.1000,0.9626,0.000250,9.5
798,0.042472,0.037515,0.049571,0.00160768,0.000000,0.1000,0.9647,0.000250,9.5
799,0.042118,0.037033,0.050855,0.00160864,0.000000,0.1000,0.9678,0.000250,9.5
800,0.042005,0.037009,0.049966,0.00160916,0.000000,0.1000,0.9736,0.000250,9.5
801,0.041898,0.036849,0.050492,0.00160990,0.000000,0.1000,0.9694,0.000250,9.5
802,0.041905,0.036906,0.049991,0.00161048,0.000000,0.1000,0.9650,0.000250,9.5
803,0.041842,0.036835,0.050066,0.00161115,0.000000,0.1000,0.9635,0.000250,9.5
804,0.041832,0.036837,0.049947,0.00161179,0.000000,0.1000,0.9670,0.000250,9.5
805,0.041888,0.036876,0.050118,0.00161253,0.000000,0.1000,0.9699,0.000250,9.5
806,0.041839,0.036860,0.049792,0.00161319,0.000000,0.1000,0.9686,0.000250,9.5
807,0.041783,0.036772,0.050113,0.00161386,0.000000,0.1000,0.9639,0.000250,9.5
808,0.041854,0.036892,0.049618,0.00161447,0.000000,0.1000,0.9660,0.000250,9.5
809,0.042009,0.036964,0.050444,0.00161541,0.000000,0.1000,0.9694,0.000250,9.5
810,0.042398,0.037462,0.049355,0.00161592,0.000000,0.1000,0.9755,0.000250,9.5
811,0.043382,0.038116,0.052658,0.00161694,0.000000,0.1000,0.9628,0.000250,9.5
812,0.044857,0.039871,0.049861,0.00161678,0.000000,0.1000,0.9736,0.000250,9.6
813,0.042229,0.037079,0.051500,0.00161747,0.000000,0.1000,0.9567,0.000250,9.5
814,0.042965,0.037695,0.052700,0.00161837,0.000000,0.1000,0.9655,0.000250,9.5
815,0.045723,0.040589,0.051335,0.00161847,0.000000,0.1000,0.9884,0.000250,9.5
816,0.041965,0.036858,0.051068,0.00161910,0.000000,0.1000,0.9633,0.000250,9.5
817,0.043571,0.038160,0.054112,0.00161963,0.000000,0.1000,0.9558,0.000250,9.5
818,0.045340,0.040296,0.050432,0.00161941,0.000000,0.1000,0.9668,0.000250,9.5
819,0.042246,0.037254,0.049918,0.00162000,0.000000,0.1000,0.9655,0.000250,9.5
820,0.047680,0.041663,0.060171,0.00162118,0.000000,0.1000,0.9770,0.000250,9.5
821,0.042367,0.037236,0.051309,0.00162071,0.000000,0.1000,0.9847,0.000250,9.5
822,0.044894,0.039732,0.051620,0.00162044,0.000000,0.1000,0.9844,0.000250,9.5
823,0.042639,0.037391,0.052487,0.00162091,0.000000,0.1000,0.9624,0.000250,9.5
824,0.043620,0.038161,0.054588,0.00162136,0.000000,0.1000,0.9556,0.000250,9.5
825,0.043664,0.038594,0.050702,0.00162130,0.000000,0.1000,0.9618,0.000250,9.5
826,0.042349,0.037292,0.050565,0.00162206,0.000000,0.1000,0.9752,0.000250,9.5
827,0.044859,0.039384,0.054748,0.00162303,0.000000,0.1000,0.9823,0.000250,9.5
828,0.042458,0.037490,0.049675,0.00162244,0.000000,0.1000,0.9778,0.000250,9.5
829,0.042907,0.037990,0.049170,0.00162219,0.000000,0.1000,0.9609,0.000250,9.5
830,0.042916,0.037654,0.052616,0.00162281,0.000000,0.1000,0.9525,0.000250,9.5
831,0.042120,0.037065,0.050550,0.00162304,0.000000,0.1000,0.9588,0.000250,9.5
832,0.042710,0.037744,0.049666,0.00162343,0.000000,0.1000,0.9787,0.000250,9.5
833,0.042093,0.037035,0.050579,0.00162431,0.000000,0.1000,0.9841,0.000250,9.5
834,0.042284,0.037226,0.050578,0.00162463,0.000000,0.1000,0.9759,0.000250,9.5
835,0.042445,0.037549,0.048961,0.00162436,0.000000,0.1000,0.9650,0.000250,9.5
836,0.041957,0.036970,0.049864,0.00162478,0.000000,0.1000,0.9558,0.000250,9.5
837,0.042265,0.037169,0.050962,0.00162541,0.000000,0.1000,0.9560,0.000250,9.5
838,0.042388,0.037503,0.048854,0.00162566,0.000000,0.1000,0.9656,0.000250,9.5
839,0.041767,0.036811,0.049565,0.00162653,0.000000,0.1000,0.9742,0.000250,9.5
840,0.042185,0.037173,0.050117,0.00162719,0.000000,0.1000,0.9771,0.000250,9.5
841,0.042346,0.037477,0.048691,0.00162710,0.000000,0.1000,0.9728,0.000250,9.5
842,0.041707,0.036761,0.049459,0.00162760,0.000000,0.1000,0.9602,0.000250,9.5
843,0.042146,0.037081,0.050649,0.00162830,0.000000,0.1000,0.9586,0.000250,9.6
844,0.042404,0.037549,0.048544,0.00162855,0.000000,0.1000,0.9684,0.000250,9.5
845,0.041806,0.036867,0.049383,0.00162943,0.000000,0.1000,0.9714,0.000250,9.5
846,0.041940,0.036950,0.049899,0.00163006,0.000000,0.1000,0.9706,0.000250,9.5
847,0.042402,0.037553,0.048481,0.00163015,0.000000,0.1000,0.9689,0.000250,9.5
848,0.041739,0.036784,0.049557,0.00163092,0.000000,0.1000,0.9645,0.000250,9.5
849,0.041730,0.036771,0.049586,0.00163155,0.000000,0.1000,0.9661,0.000250,9.5
850,0.042227,0.037382,0.048454,0.00163187,0.000000,0.1000,0.9709,0.000250,9.5
851,0.041835,0.036880,0.049547,0.00163281,0.000000,0.1000,0.9701,0.000250,9.5
852,0.041562,0.036656,0.049057,0.00163331,0.000000,0.1000,0.9703,0.000250,9.5
853,0.041882,0.037055,0.048269,0.00163367,0.000000,0.1000,0.9688,0.000250,9.5
854,0.041934,0.036926,0.050077,0.00163459,0.000000,0.1000,0.9643,0.000250,9.5
855,0.041634,0.036771,0.048625,0.00163498,0.000000,0.1000,0.9665,0.000250,9.5
856,0.041483,0.036626,0.048576,0.00163564,0.000000,0.1000,0.9714,0.000250,9.5
857,0.041652,0.036727,0.049242,0.00163637,0.000000,0.1000,0.9710,0.000250,9.5
858,0.041749,0.036923,0.048257,0.00163667,0.000000,0.1000,0.9676,0.000250,9.5
859,0.041586,0.036653,0.049326,0.00163748,0.000000,0.1000,0.9633,0.000250,9.6
860,0.041495,0.036610,0.048850,0.00163812,0.000000,0.1000,0.9651,0.000250,9.5
861,0.041504,0.036661,0.048431,0.00163883,0.000000,0.1000,0.9696,0.000250,9.5
862,0.041632,0.036737,0.048953,0.00163961,0.000000,0.1000,0.9704,0.000250,9.5
863,0.041667,0.036848,0.048188,0.00163995,0.000000,0.1000,0.9701,0.000250,9.5
864,0.041554,0.036647,0.049061,0.00164068,0.000000,0.1000,0.9652,0.000250,9.5
865,0.041491,0.036659,0.048322,0.00164118,0.000000,0.1000,0.9644,0.000250,9.5
866,0.041428,0.036553,0.048741,0.00164204,0.000000,0.1000,0.9663,0.000250,9.5
867,0.041329,0.036487,0.048423,0.00164274,0.000000,0.1000,0.9705,0.000250,9.5
868,0.041422,0.036579,0.048425,0.00164339,0.000000,0.1000,0.9708,0.000250,9.5
869,0.041461,0.036581,0.048797,0.00164411,0.000000,0.1000,0.9667,0.000250,9.5
870,0.041501,0.036688,0.048135,0.00164462,0.000000,0.1000,0.9660,0.000250,9.5
871,0.041607,0.036693,0.049140,0.00164550,0.000000,0.1000,0.9657,0.000250,9.5
872,0.041754,0.036963,0.047910,0.00164589,0.000000,0.1000,0.9699,0.000250,9.5
873,0.041799,0.036839,0.049597,0.00164684,0.000000,0.1000,0.9667,0.000250,9.5
874,0.041916,0.037121,0.047951,0.00164718,0.000000,0.1000,0.9700,0.000250,9.5
875,0.041692,0.036743,0.049487,0.00164813,0.000000,0.1000,0.9675,0.000250,9.6
876,0.041516,0.036716,0.047992,0.00164852,0.000000,0.1000,0.9689,0.000250,9.5
877,0.041440,0.036542,0.048987,0.00164936,0.000000,0.1000,0.9677,0.000250,9.5
878,0.041419,0.036598,0.048200,0.00164986,0.000000,0.1000,0.9701,0.000250,9.5
879,0.041374,0.036507,0.048668,0.00165066,0.000000,0.1000,0.9690,0.000250,9.5
880,0.041324,0.036504,0.048198,0.00165123,0.000000,0.1000,0.9667,0.000250,9.5
881,0.041330,0.036465,0.048648,0.00165199,0.000000,0.1000,0.9656,0.000250,9.5
882,0.041314,0.036509,0.048045,0.00165253,0.000000,0.1000,0.9688,0.000250,9.5
883,0.041471,0.036581,0.048891,0.00165330,0.000000,0.1000,0.9673,0.000250,9.5
884,0.041562,0.036780,0.047819,0.00165377,0.000000,0.1000,0.9683,0.000250,9.5
885,0.041861,0.036918,0.049435,0.00165473,0.000000,0.1000,0.9658,0.000250,9.5
886,0.042433,0.037655,0.047781,0.00165493,0.000000,0.1000,0.9727,0.000250,9.5
887,0.042176,0.037138,0.050372,0.00165587,0.000000,0.1000,0.9642,0.000250,9.5
