epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
592,0.055781,0.036508,0.192728,0.00066663,0.000000,0.1000,0.7388,0.000250,9.2
593,0.056429,0.037042,0.193874,0.00066710,0.000000,0.1000,0.7420,0.000250,9.2
594,0.056730,0.037558,0.191718,0.00066828,0.000000,0.1000,0.7365,0.000250,9.2
595,0.056315,0.036982,0.193325,0.00066856,0.000000,0.1000,0.7416,0.000250,9.2
596,0.055628,0.036479,0.191492,0.00066954,0.000000,0.1000,0.7390,0.000250,9.2
597,0.055405,0.036257,0.191476,0.00067019,0.000000,0.1000,0.7404,0.000250,9.2
598,0.055812,0.036623,0.191896,0.00067074,0.000000,0.1000,0.7431,0.000250,9.3
599,0.056074,0.037048,0.190257,0.00067179,0.000000,0.1000,0.7390,0.000250,9.2
600,0.056096,0.036928,0.191676,0.00067214,0.000000,0.1000,0.7431,0.000250,9.2
601,0.055628,0.036625,0.190023,0.00067317,0.000000,0.1000,0.7394,0.000250,9.2
602,0.055314,0.036292,0.190224,0.00067370,0.000000,0.1000,0.7425,0.000250,9.2
603,0.055275,0.036298,0.189770,0.00067442,0.000000,0.1000,0.7433,0.000250,9.2
604,0.055427,0.036505,0.189229,0.00067530,0.000000,0.1000,0.7411,0.000250,9.2
605,0.055686,0.036705,0.189806,0.00067577,0.000000,0.1000,0.7444,0.000250,9.2
606,0.055687,0.036842,0.188457,0.00067682,0.000000,0.1000,0.7405,0.000250,9.2
607,0.055528,0.036597,0.189311,0.00067725,0.000000,0.1000,0.7449,0.000250,9.2
608,0.055261,0.036421,0.188402,0.00067818,0.000000,0.1000,0.7423,0.000250,9.2
609,0.055010,0.036168,0.188416,0.00067881,0.000000,0.1000,0.7439,0.000250,9.2
610,0.054987,0.036176,0.188104,0.00067954,0.000000,0.1000,0.7443,0.000250,9.2
611,0.055141,0.036374,0.187667,0.00068041,0.000000,0.1000,0.7427,0.000250,9.2
612,0.055363,0.036587,0.187765,0.00068094,0.000000,0.1000,0.7465,0.000250,9.2
613,0.055501,0.036792,0.187090,0.00068197,0.000000,0.1000,0.7422,0.000250,9.2
614,0.055534,0.036781,0.187521,0.00068238,0.000000,0.1000,0.7476,0.000250,9.2
615,0.055443,0.036733,0.187093,0.00068344,0.000000,0.1000,0.7419,0.000250,9.2
616,0.055354,0.036602,0.187525,0.00068386,0.000000,0.1000,0.7466,0.000250,9.2
617,0.055155,0.036449,0.187051,0.00068484,0.000000,0.1000,0.7429,0.000250,9.2
618,0.055063,0.036338,0.187248,0.00068536,0.000000,0.1000,0.7464,0.000250,9.2
619,0.054922,0.036228,0.186939,0.00068622,0.000000,0.1000,0.7447,0.000250,9.2
620,0.054831,0.036110,0.187208,0.00068690,0.000000,0.1000,0.7451,0.000250,9.2
621,0.054871,0.036126,0.187450,0.00068764,0.000000,0.1000,0.7446,0.000250,9.2
622,0.054934,0.036174,0.187599,0.00068843,0.000000,0.1000,0.7437,0.000250,9.3
623,0.054906,0.036136,0.187701,0.00068909,0.000000,0.1000,0.7456,0.000250,9.2
624,0.054969,0.036204,0.187644,0.00068998,0.000000,0.1000,0.7435,0.000250,9.2
625,0.055223,0.036392,0.188307,0.00069054,0.000000,0.1000,0.7462,0.000250,9.2
626,0.055392,0.036589,0.188028,0.00069157,0.000000,0.1000,0.7417,0.000250,9.2
627,0.055730,0.036858,0.188721,0.00069196,0.000000,0.1000,0.7474,0.000250,9.2
628,0.056023,0.037194,0.188297,0.00069312,0.000000,0.1000,0.7406,0.000250,9.2
629,0.055771,0.036860,0.189109,0.00069340,0.000000,0.1000,0.7474,0.000250,9.2
630,0.055385,0.036548,0.188374,0.00069447,0.000000,0.1000,0.7415,0.000250,9.2
631,0.055163,0.036243,0.189199,0.00069490,0.000000,0.1000,0.7451,0.000250,9.2
632,0.054932,0.036070,0.188618,0.00069576,0.000000,0.1000,0.7431,0.000250,9.2
633,0.054862,0.036000,0.188626,0.00069638,0.000000,0.1000,0.7449,0.000250,9.2
634,0.054852,0.035998,0.188545,0.00069708,0.000000,0.1000,0.7449,0.000250,9.2
635,0.054853,0.036042,0.188113,0.00069788,0.000000,0.1000,0.7436,0.000250,9.2
636,0.055047,0.036227,0.188202,0.00069844,0.000000,0.1000,0.7463,0.000250,9.2
637,0.055246,0.036547,0.186989,0.00069940,0.000000,0.1000,0.7433,0.000250,9.2
638,0.055757,0.036946,0.188109,0.00069974,0.000000,0.1000,0.7492,0.000250,9.2
639,0.056282,0.037641,0.186415,0.00070092,0.000000,0.1000,0.7420,0.000250,9.2
640,0.054939,0.036230,0.187087,0.00070122,0.000000,0.1000,0.7474,0.000250,9.2
641,0.054677,0.036002,0.186750,0.00070195,0.000000,0.1000,0.7467,0.000250,9.2
642,0.055126,0.036547,0.185793,0.00070281,0.000000,0.1000,0.7448,0.000250,9.2
643,0.056400,0.037689,0.187106,0.00070304,0.000000,0.1000,0.7514,0.000250,9.2
644,0.054985,0.036396,0.185897,0.00070409,0.000000,0.1000,0.7441,0.000250,9.2
645,0.054532,0.035977,0.185558,0.00070461,0.000000,0.1000,0.7469,0.000250,9.2
646,0.054981,0.036394,0.185870,0.00070510,0.000000,0.1000,0.7500,0.000250,9.2
647,0.056045,0.037552,0.184928,0.00070616,0.000000,0.1000,0.7433,0.000250,9.2
648,0.055222,0.036635,0.185868,0.00070636,0.000000,0.1000,0.7498,0.000250,9.2
649,0.054681,0.036170,0.185113,0.00070724,0.000000,0.1000,0.7458,0.000250,9.2
650,0.054539,0.036022,0.185164,0.00070777,0.000000,0.1000,0.7481,0.000250,9.2
651,0.054491,0.035988,0.185030,0.00070839,0.000000,0.1000,0.7489,0.000250,9.2
652,0.054646,0.036193,0.184520,0.00070919,0.000000,0.1000,0.7465,0.000250,9.2
653,0.055035,0.036540,0.184953,0.00070960,0.000000,0.1000,0.7507,0.000250,9.2
654,0.055787,0.037389,0.183985,0.00071068,0.000000,0.1000,0.7442,0.000250,9.2
655,0.055113,0.036643,0.184698,0.00071091,0.000000,0.1000,0.7513,0.000250,9.2
656,0.054779,0.036366,0.184123,0.00071184,0.000000,0.1000,0.7465,0.000250,9.2
657,0.054512,0.036083,0.184291,0.00071230,0.000000,0.1000,0.7497,0.000250,9.2
658,0.054539,0.036132,0.184070,0.00071309,0.000000,0.1000,0.7475,0.000250,9.2
659,0.054474,0.036025,0.184491,0.00071363,0.000000,0.1000,0.7495,0.000250,9.2
660,0.054507,0.036065,0.184422,0.00071442,0.000000,0.1000,0.7472,0.000250,9.2
661,0.054532,0.036082,0.184501,0.00071494,0.000000,0.1000,0.7498,0.000250,9.2
662,0.054826,0.036369,0.184566,0.00071583,0.000000,0.1000,0.7455,0.000250,9.2
663,0.055133,0.036670,0.184625,0.00071619,0.000000,0.1000,0.7516,0.000250,9.2
664,0.056195,0.037610,0.185840,0.00071731,0.000000,0.1000,0.7418,0.000250,9.2
665,0.054660,0.036130,0.185302,0.00071757,0.000000,0.1000,0.7488,0.000250,9.3
666,0.054457,0.035884,0.185728,0.00071829,0.000000,0.1000,0.7471,0.000250,9.3
667,0.054896,0.036200,0.186956,0.00071906,0.000000,0.1000,0.7438,0.000250,9.2
668,0.055694,0.037068,0.186264,0.00071935,0.000000,0.1000,0.7508,0.000250,9.2
669,0.055823,0.036896,0.189270,0.00072044,0.000000,0.1000,0.7388,0.000250,9.3
670,0.055069,0.036245,0.188235,0.00072070,0.000000,0.1000,0.7464,0.000250,9.3
671,0.054942,0.035923,0.190184,0.00072153,0.000000,0.1000,0.7415,0.000250,9.3
672,0.054756,0.035710,0.190463,0.00072203,0.000000,0.1000,0.7433,0.000250,9.3
673,0.054844,0.035663,0.191813,0.00072269,0.000000,0.1000,0.7407,0.000250,9.3
674,0.055025,0.035730,0.192944,0.00072338,0.000000,0.1000,0.7383,0.000250,9.4
675,0.055099,0.035769,0.193297,0.00072385,0.000000,0.1000,0.7410,0.000250,9.3
676,0.055625,0.036102,0.195230,0.00072471,0.000000,0.1000,0.7362,0.000250,9.3
677,0.055746,0.036237,0.195085,0.00072502,0.000000,0.1000,0.7404,0.000250,9.4
678,0.056046,0.036352,0.196941,0.00072600,0.000000,0.1000,0.7330,0.000250,9.3
679,0.055795,0.036074,0.197218,0.00072627,0.000000,0.1000,0.7377,0.000250,9.4
680,0.055647,0.035825,0.198212,0.00072714,0.000000,0.1000,0.7337,0.000250,9.4
681,0.055458,0.035585,0.198730,0.00072756,0.000000,0.1000,0.7361,0.000250,9.3
682,0.055298,0.035410,0.198879,0.00072822,0.000000,0.1000,0.7350,0.000250,9.3
683,0.055417,0.035544,0.198727,0.00072889,0.000000,0.1000,0.7341,0.000250,9.4
684,0.055559,0.035614,0.199451,0.00072933,0.000000,0.1000,0.7361,0.000250,9.3
685,0.055648,0.035856,0.197919,0.00073016,0.000000,0.1000,0.7345,0.000250,9.4
686,0.055791,0.035851,0.199398,0.00073049,0.000000,0.1000,0.7364,0.000250,9.3
687,0.055560,0.035832,0.197278,0.00073135,0.000000,0.1000,0.7347,0.000250,9.3
688,0.055488,0.035662,0.198257,0.00073170,0.000000,0.1000,0.7375,0.000250,9.4
689,0.055180,0.035533,0.196469,0.00073246,0.000000,0.1000,0.7372,0.000250,9.4
690,0.055189,0.035513,0.196758,0.00073293,0.000000,0.1000,0.7383,0.000250,9.3
691,0.055066,0.035487,0.195784,0.00073357,0.000000,0.1000,0.7380,0.000250,9.3
692,0.055004,0.035480,0.195248,0.00073415,0.000000,0.1000,0.7391,0.000250,9.4
693,0.054934,0.035427,0.195066,0.00073470,0.000000,0.1000,0.7400,0.000250,9.3
694,0.054939,0.035547,0.193919,0.00073539,0.000000,0.1000,0.7394,0.000250,9.4
695,0.055102,0.035646,0.194564,0.00073585,0.000000,0.1000,0.7410,0.000250,9.4
696,0.055279,0.035997,0.192821,0.00073666,0.000000,0.1000,0.7399,0.000250,9.3
697,0.055811,0.036360,0.194504,0.00073695,0.000000,0.1000,0.7436,0.000250,9.4
698,0.056117,0.036922,0.191951,0.00073797,0.000000,0.1000,0.7385,0.000250,9.3
699,0.055130,0.035749,0.193809,0.00073819,0.000000,0.1000,0.7420,0.000250,9.3
700,0.054773,0.035460,0.193129,0.00073886,0.000000,0.1000,0.7412,0.000250,9.4
701,0.054923,0.035696,0.192274,0.00073951,0.000000,0.1000,0.7415,0.000250,9.4
702,0.055872,0.036447,0.194249,0.00073981,0.000000,0.1000,0.7441,0.000250,9.4
703,0.056667,0.037583,0.190833,0.00074087,0.000000,0.1000,0.7385,0.000250,9.4
704,0.054757,0.035502,0.192554,0.00074111,0.000000,0.1000,0.7413,0.000250,9.3
705,0.056140,0.036742,0.193973,0.00074144,0.000000,0.1000,0.7450,0.000250,9.4
706,0.057383,0.038399,0.189835,0.00074253,0.000000,0.1000,0.7403,0.000250,9.3
707,0.054875,0.035780,0.190947,0.00074280,0.000000,0.1000,0.7422,0.000250,9.3
708,0.061167,0.041573,0.195936,0.00074270,0.000000,0.1000,0.7475,0.000250,9.4
709,0.057992,0.038532,0.194598,0.00074333,0.000000,0.1000,0.7441,0.000250,9.4
710,0.060771,0.041822,0.189492,0.00074464,0.000000,0.1000,0.7342,0.000250,9.3
711,0.062428,0.043458,0.189698,0.00074507,0.000000,0.1000,0.7336,0.000250,9.4
712,0.054864,0.035606,0.192573,0.00074471,0.000000,0.1000,0.7412,0.000250,9.4
713,0.059379,0.039856,0.195227,0.00074461,0.000000,0.1000,0.7483,0.000250,9.3
714,0.054982,0.035747,0.192350,0.00074525,0.000000,0.1000,0.7465,0.000250,9.3
715,0.061223,0.042210,0.190123,0.00074627,0.000000,0.1000,0.7349,0.000250,9.4
716,0.058505,0.039387,0.191177,0.00074647,0.000000,0.1000,0.7315,0.000250,9.3
717,0.058993,0.039385,0.196080,0.00074593,0.000000,0.1000,0.7390,0.000250,9.4
718,0.059495,0.039884,0.196110,0.00074612,0.000000,0.1000,0.7411,0.000250,9.4
719,0.055818,0.036604,0.192133,0.00074698,0.000000,0.1000,0.7372,0.000250,9.3
720,0.055114,0.035861,0.192522,0.00074710,0.000000,0.1000,0.7413,0.000250,9.4
721,0.058081,0.038534,0.195478,0.00074690,0.000000,0.1000,0.7453,0.000250,9.3
722,0.055401,0.035948,0.194526,0.00074744,0.000000,0.1000,0.7409,0.000250,9.3
723,0.060856,0.041658,0.191976,0.00074844,0.000000,0.1000,0.7337,0.000250,9.4
724,0.059521,0.040261,0.192599,0.00074866,0.000000,0.1000,0.7330,0.000250,9.3
725,0.056876,0.037279,0.195972,0.00074818,0.000000,0.1000,0.7393,0.000250,9.3
726,0.056525,0.036910,0.196148,0.00074842,0.000000,0.1000,0.7402,0.000250,9.2
727,0.058748,0.039407,0.193410,0.00074932,0.000000,0.1000,0.7360,0.000250,9.2
728,0.057925,0.038531,0.193931,0.00074948,0.000000,0.1000,0.7368,0.000250,9.2
729,0.057731,0.038038,0.196926,0.00074901,0.000000,0.1000,0.7417,0.000250,9.2
730,0.057448,0.037742,0.197062,0.00074927,0.000000,0.1000,0.7393,0.000250,9.2
731,0.057572,0.038077,0.194949,0.00075019,0.000000,0.1000,0.7312,0.000250,9.2
732,0.057125,0.037588,0.195376,0.00075038,0.000000,0.1000,0.7311,0.000250,9.3
733,0.057878,0.038029,0.198491,0.00074992,0.000000,0.1000,0.7382,0.000250,9.3
734,0.057344,0.037486,0.198580,0.00075016,0.000000,0.1000,0.7396,0.000250,9.3
735,0.057757,0.038192,0.195643,0.00075103,0.000000,0.1000,0.7356,0.000250,9.4
736,0.057295,0.037687,0.196076,0.00075123,0.000000,0.1000,0.7349,0.000250,9.3
737,0.057698,0.037704,0.199933,0.00075081,0.000000,0.1000,0.7368,0.000250,9.3
738,0.057193,0.037186,0.200070,0.00075110,0.000000,0.1000,0.7346,0.000250,9.3
739,0.058061,0.038400,0.196603,0.00075200,0.000000,0.1000,0.7298,0.000250,9.3
740,0.057772,0.038120,0.196518,0.00075219,0.000000,0.1000,0.7308,0.000250,9.3
741,0.056949,0.036961,0.199882,0.00075174,0.000000,0.1000,0.7365,0.000250,9.4
742,0.056386,0.036419,0.199674,0.00075199,0.000000,0.1000,0.7372,0.000250,9.3
743,0.058805,0.039250,0.195549,0.00075289,0.000000,0.1000,0.7338,0.000250,9.4
744,0.058437,0.038896,0.195412,0.00075310,0.000000,0.1000,0.7334,0.000250,9.4
745,0.056308,0.036339,0.199686,0.00075270,0.000000,0.1000,0.7351,0.000250,9.3
746,0.055994,0.036045,0.199486,0.00075297,0.000000,0.1000,0.7351,0.000250,9.4
747,0.057616,0.038081,0.195346,0.00075377,0.000000,0.1000,0.7342,0.000250,9.3
748,0.056118,0.036534,0.195834,0.00075390,0.000000,0.1000,0.7356,0.000250,9.3
749,0.060126,0.040030,0.200960,0.00075349,0.000000,0.1000,0.7383,0.000250,9.3
750,0.060900,0.040771,0.201282,0.00075371,0.000000,0.1000,0.7371,0.000250,9.3
751,0.055139,0.035441,0.196975,0.00075451,0.000000,0.1000,0.7326,0.000250,9.2
752,0.059155,0.039769,0.193863,0.00075517,0.000000,0.1000,0.7330,0.000250,9.2
753,0.056165,0.036722,0.194421,0.00075516,0.000000,0.1000,0.7369,0.000250,9.2
754,0.061065,0.041022,0.200437,0.00075462,0.000000,0.1000,0.7412,0.000250,9.2
755,0.063422,0.043275,0.201469,0.00075473,0.000000,0.1000,0.7415,0.000250,9.2
756,0.055695,0.035987,0.197078,0.00075541,0.000000,0.1000,0.7378,0.000250,9.2
757,0.064263,0.045054,0.192092,0.00075650,0.000000,0.1000,0.7320,0.000250,9.2
758,0.069009,0.049827,0.191813,0.00075688,0.000000,0.1000,0.7297,0.000250,9.2
759,0.059964,0.040608,0.193565,0.00075661,0.000000,0.1000,0.7299,0.000250,9.2
760,0.059483,0.039525,0.199577,0.00075579,0.000000,0.1000,0.7348,0.000250,9.2
761,0.064788,0.044602,0.201858,0.00075561,0.000000,0.1000,0.7373,0.000250,9.2
762,0.058213,0.038307,0.199061,0.00075600,0.000000,0.1000,0.7367,0.000250,9.2
763,0.059762,0.040426,0.193361,0.00075693,0.000000,0.1000,0.7342,0.000250,9.2
764,0.064155,0.044853,0.193025,0.00075722,0.000000,0.1000,0.7332,0.000250,9.2
765,0.057215,0.037692,0.195227,0.00075692,0.000000,0.1000,0.7338,0.000250,9.2
766,0.061791,0.041623,0.201685,0.00075613,0.000000,0.1000,0.7358,0.000250,9.2
767,0.067522,0.047095,0.204271,0.00075598,0.000000,0.1000,0.7354,0.000250,9.2
768,0.060498,0.040295,0.202035,0.00075636,0.000000,0.1000,0.7319,0.000250,9.2
769,0.057734,0.038044,0.196902,0.00075724,0.000000,0.1000,0.7278,0.000250,9.2
770,0.061142,0.041576,0.195662,0.00075749,0.000000,0.1000,0.7296,0.000250,9.3
771,0.056144,0.036369,0.197754,0.00075717,0.000000,0.1000,0.7329,0.000250,9.3
772,0.061789,0.041403,0.203859,0.00075650,0.000000,0.1000,0.7359,0.000250,9.3
773,0.065215,0.044683,0.205317,0.00075643,0.000000,0.1000,0.7366,0.000250,9.3
774,0.057868,0.037633,0.202352,0.00075688,0.000000,0.1000,0.7345,0.000250,9.3
775,0.060811,0.041292,0.195193,0.00075785,0.000000,0.1000,0.7324,0.000250,9.3
776,0.066540,0.047183,0.193570,0.00075820,0.000000,0.1000,0.7303,0.000250,9.3
777,0.060169,0.040592,0.195771,0.00075796,0.000000,0.1000,0.7280,0.000250,9.3
778,0.057259,0.036958,0.203009,0.00075722,0.000000,0.1000,0.7269,0.000250,9.2
779,0.059693,0.039220,0.204734,0.00075706,0.000000,0.1000,0.7300,0.000250,9.2
780,0.055714,0.035652,0.200615,0.00075743,0.000000,0.1000,0.7335,0.000250,9.2
781,0.058735,0.039215,0.195197,0.00075805,0.000000,0.1000,0.7352,0.000250,9.2
782,0.057816,0.038256,0.195606,0.00075812,0.000000,0.1000,0.7341,0.000250,9.2
783,0.056380,0.036220,0.201605,0.00075771,0.000000,0.1000,0.7307,0.000250,9.2
784,0.057321,0.037047,0.202737,0.00075781,0.000000,0.1000,0.7298,0.000250,9.2
785,0.055661,0.035887,0.197735,0.00075843,0.000000,0.1000,0.7312,0.000250,9.2
786,0.056238,0.036591,0.196473,0.00075873,0.000000,0.1000,0.7338,0.000250,9.2
787,0.056079,0.036035,0.200437,0.00075858,0.000000,0.1000,0.7347,0.000250,9.2
788,0.055954,0.035963,0.199909,0.00075890,0.000000,0.1000,0.7345,0.000250,9.2
789,0.055870,0.036307,0.195632,0.00075962,0.000000,0.1000,0.7338,0.000250,9.2
790,0.055293,0.035620,0.196737,0.00075986,0.000000,0.1000,0.7326,0.000250,9.2
791,0.056242,0.036248,0.199940,0.00075989,0.000000,0.1000,0.7335,0.000250,9.2
792,0.055137,0.035374,0.197629,0.00076040,0.000000,0.1000,0.7361,0.000250,9.2
793,0.055661,0.036234,0.194273,0.00076103,0.000000,0.1000,0.7381,0.000250,9.2
794,0.054999,0.035350,0.196491,0.00076121,0.000000,0.1000,0.7375,0.000250,9.2
795,0.055823,0.036008,0.198143,0.00076148,0.000000,0.1000,0.7361,0.000250,9.2
796,0.054909,0.035400,0.195096,0.00076218,0.000000,0.1000,0.7355,0.000250,9.2
797,0.055120,0.035703,0.194169,0.00076267,0.000000,0.1000,0.7370,0.000250,9.2
798,0.055273,0.035615,0.196583,0.00076286,0.000000,0.1000,0.7388,0.000250,9.2
799,0.055000,0.035416,0.195831,0.00076337,0.000000,0.1000,0.7396,0.000250,9.2
800,0.055045,0.035743,0.193016,0.00076407,0.000000,0.1000,0.7394,0.000250,9.2
801,0.054731,0.035291,0.194407,0.00076443,0.000000,0.1000,0.7384,0.000250,9.2
802,0.055239,0.035649,0.195895,0.00076480,0.000000,0.1000,0.7386,0.000250,9.2
803,0.054706,0.035384,0.193220,0.00076546,0.000000,0.1000,0.7400,0.000250,9.2
804,0.054824,0.035562,0.192620,0.00076598,0.000000,0.1000,0.7412,0.000250,9.2
805,0.055036,0.035570,0.194669,0.00076630,0.000000,0.1000,0.7414,0.000250,9.2
806,0.054679,0.035317,0.193624,0.00076690,0.000000,0.1000,0.7411,0.000250,9.2
807,0.054716,0.035528,0.191883,0.00076755,0.000000,0.1000,0.7407,0.000250,9.2
808,0.054664,0.035326,0.193382,0.00076794,0.000000,0.1000,0.7413,0.000250,9.2
809,0.054733,0.035359,0.193733,0.00076843,0.000000,0.1000,0.7418,0.000250,9.2
810,0.054612,0.035425,0.191873,0.00076909,0.000000,0.1000,0.7424,0.000250,9.2
811,0.054525,0.035306,0.192186,0.00076957,0.000000,0.1000,0.7431,0.000250,9.2
812,0.054775,0.035421,0.193537,0.00077001,0.000000,0.1000,0.7424,0.000250,9.2
813,0.054496,0.035322,0.191741,0.00077067,0.000000,0.1000,0.7423,0.000250,9.2
814,0.054477,0.035300,0.191763,0.00077121,0.000000,0.1000,0.7422,0.000250,9.2
815,0.054584,0.035313,0.192713,0.00077163,0.000000,0.1000,0.7433,0.000250,9.3
816,0.054411,0.035233,0.191785,0.00077224,0.000000,0.1000,0.7438,0.000250,9.3
817,0.054413,0.035290,0.191231,0.00077282,0.000000,0.1000,0.7437,0.000250,9.3
818,0.054542,0.035282,0.192597,0.00077327,0.000000,0.1000,0.7431,0.000250,9.2
819,0.054426,0.035244,0.191826,0.00077387,0.000000,0.1000,0.7428,0.000250,9.2
820,0.054355,0.035241,0.191133,0.00077446,0.000000,0.1000,0.7433,0.000250,9.2
821,0.054528,0.035301,0.192268,0.00077491,0.000000,0.1000,0.7438,0.000250,9.2
822,0.054464,0.035296,0.191677,0.00077549,0.000000,0.1000,0.7439,0.000250,9.3
823,0.054400,0.035292,0.191087,0.00077608,0.000000,0.1000,0.7434,0.000250,9.2
824,0.054456,0.035275,0.191809,0.00077653,0.000000,0.1000,0.7440,0.000250,9.2
825,0.054400,0.035286,0.191144,0.00077711,0.000000,0.1000,0.7438,0.000250,9.2
826,0.054312,0.035248,0.190636,0.00077768,0.000000,0.1000,0.7440,0.000250,9.2
827,0.054361,0.035264,0.190971,0.00077814,0.000000,0.1000,0.7445,0.000250,9.2
828,0.054193,0.035207,0.189859,0.00077872,0.000000,0.1000,0.7448,0.000250,9.2
829,0.054185,0.035253,0.189318,0.00077926,0.000000,0.1000,0.7452,0.000250,9.2
830,0.054205,0.035278,0.189278,0.00077974,0.000000,0.1000,0.7458,0.000250,9.2
831,0.054141,0.035309,0.188317,0.00078033,0.000000,0.1000,0.7456,0.000250,9.2
832,0.054094,0.035315,0.187787,0.00078084,0.000000,0.1000,0.7467,0.000250,9.3
833,0.054078,0.035305,0.187724,0.00078135,0.000000,0.1000,0.7472,0.000250,9.3
834,0.053912,0.035281,0.186302,0.00078194,0.000000,0.1000,0.7475,0.000250,9.3
835,0.053891,0.035273,0.186177,0.00078243,0.000000,0.1000,0.7484,0.000250,9.2
836,0.053872,0.035315,0.185567,0.00078299,0.000000,0.1000,0.7481,0.000250,9.2
837,0.053797,0.035303,0.184942,0.00078354,0.000000,0.1000,0.7487,0.000250,9.2
838,0.053757,0.035324,0.184326,0.00078403,0.000000,0.1000,0.7501,0.000250,9.2
839,0.053713,0.035369,0.183443,0.00078462,0.000000,0.1000,0.7500,0.000250,9.2
840,0.053702,0.035365,0.183374,0.00078511,0.000000,0.1000,0.7510,0.000250,9.2
841,0.053610,0.035349,0.182606,0.00078569,0.000000,0.1000,0.7507,0.000250,9.2
842,0.053551,0.035336,0.182148,0.00078621,0.000000,0.1000,0.7516,0.000250,9.2
843,0.053549,0.035372,0.181777,0.00078674,0.000000,0.1000,0.7520,0.000250,9.2
844,0.053460,0.035307,0.181523,0.00078731,0.000000,0.1000,0.7521,0.000250,9.2
845,0.053550,0.035383,0.181667,0.00078782,0.000000,0.1000,0.7522,0.000250,9.2
846,0.053463,0.035364,0.180993,0.00078842,0.000000,0.1000,0.7519,0.000250,9.3
847,0.053517,0.035407,0.181108,0.00078890,0.000000,0.1000,0.7531,0.000250,9.3
848,0.053536,0.035491,0.180451,0.00078953,0.000000,0.1000,0.7525,0.000250,9.3
849,0.053616,0.035506,0.181103,0.00078996,0.000000,0.1000,0.7535,0.000250,9.3
850,0.053588,0.035548,0.180404,0.00079065,0.000000,0.1000,0.7513,0.000250,9.3
851,0.053713,0.035588,0.181244,0.00079102,0.000000,0.1000,0.7532,0.000250,9.3
852,0.053707,0.035669,0.180379,0.00079172,0.000000,0.1000,0.7513,0.000250,9.3
853,0.053611,0.035511,0.181002,0.00079207,0.000000,0.1000,0.7536,0.000250,9.3
854,0.053539,0.035502,0.180374,0.00079273,0.000000,0.1000,0.7517,0.000250,9.3
855,0.053434,0.035418,0.180153,0.00079315,0.000000,0.1000,0.7532,0.000250,9.3
856,0.053325,0.035349,0.179761,0.00079373,0.000000,0.1000,0.7523,0.000250,9.3
857,0.053258,0.035308,0.179497,0.00079421,0.000000,0.1000,0.7536,0.000250,9.4
858,0.053227,0.035311,0.179160,0.00079472,0.000000,0.1000,0.7541,0.000250,9.4
859,0.053256,0.035323,0.179323,0.00079528,0.000000,0.1000,0.7526,0.000250,9.4
860,0.053329,0.035401,0.179281,0.00079573,0.000000,0.1000,0.7539,0.000250,9.5
861,0.053430,0.035481,0.179493,0.00079635,0.000000,0.1000,0.7523,0.000250,9.4
862,0.053564,0.035595,0.179685,0.00079672,0.000000,0.1000,0.7547,0.000250,9.4
863,0.053773,0.035788,0.179846,0.00079745,0.000000,0.1000,0.7512,0.000250,9.4
864,0.053934,0.035894,0.180395,0.00079771,0.000000,0.1000,0.7541,0.000250,9.4
865,0.053909,0.035880,0.180288,0.00079848,0.000000,0.1000,0.7502,0.000250,9.5
866,0.053646,0.035544,0.181018,0.00079875,0.000000,0.1000,0.7532,0.000250,9.4
867,0.053464,0.035395,0.180690,0.00079941,0.000000,0.1000,0.7515,0.000250,9.4
868,0.053381,0.035264,0.181169,0.00079983,0.000000,0.1000,0.7518,0.000250,9.4
869,0.053377,0.035267,0.181107,0.00080033,0.000000,0.1000,0.7519,0.000250,9.4
870,0.053407,0.035326,0.180815,0.00080091,0.000000,0.1000,0.7513,0.000250,9.4
871,0.053586,0.035465,0.181200,0.00080127,0.000000,0.1000,0.7537,0.000250,9.4
872,0.053699,0.035680,0.180191,0.00080198,0.000000,0.1000,0.7516,0.000250,9.4
873,0.053820,0.035701,0.181186,0.00080229,0.000000,0.1000,0.7532,0.000250,9.4
874,0.053616,0.035633,0.179826,0.00080302,0.000000,0.1000,0.7512,0.000250,9.3
875,0.053475,0.035404,0.180705,0.00080335,0.000000,0.1000,0.7541,0.000250,9.3
876,0.053269,0.035294,0.179749,0.00080399,0.000000,0.1000,0.7534,0.000250,9.2
877,0.053248,0.035269,0.179792,0.00080444,0.000000,0.1000,0.7536,0.000250,9.2
878,0.053167,0.035217,0.179490,0.00080497,0.000000,0.1000,0.7534,0.000250,9.3
879,0.053184,0.035294,0.178903,0.00080552,0.000000,0.1000,0.7540,0.000250,9.3
880,0.053297,0.035379,0.179176,0.00080594,0.000000,0.1000,0.7559,0.000250,9.3
881,0.053382,0.035588,0.177940,0.00080663,0.000000,0.1000,0.7543,0.000250,9.3
882,0.053679,0.035748,0.179308,0.00080695,0.000000,0.1000,0.7557,0.000250,9.2
883,0.053736,0.036038,0.176982,0.00080774,0.000000,0.1000,0.7545,0.000250,9.2
884,0.053992,0.036093,0.178993,0.00080795,0.000000,0.1000,0.7581,0.000250,9.2
885,0.053806,0.036169,0.176376,0.00080877,0.000000,0.1000,0.7555,0.000250,9.2
886,0.053665,0.035839,0.178262,0.00080900,0.000000,0.1000,0.7576,0.000250,9.2
887,0.053212,0.035572,0.176405,0.00080971,0.000000,0.1000,0.7556,0.000250,9.2
