epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
883,0.052541,0.044091,0.084498,0.00166790,0.000000,0.1000,0.8737,0.000250,9.7
884,0.052988,0.044822,0.081653,0.00166830,0.000000,0.1000,0.8754,0.000250,9.7
885,0.052575,0.043968,0.086068,0.00166892,0.000000,0.1000,0.8753,0.000250,9.7
886,0.052611,0.043963,0.086477,0.00166941,0.000000,0.1000,0.8762,0.000250,9.7
887,0.052850,0.044639,0.082105,0.00166973,0.000000,0.1000,0.8777,0.000250,9.7
888,0.052459,0.043856,0.086030,0.00167023,0.000000,0.1000,0.8741,0.000250,9.7
889,0.052744,0.043912,0.088324,0.00167065,0.000000,0.1000,0.8711,0.000250,9.7
890,0.052858,0.044492,0.083656,0.00167088,0.000000,0.1000,0.8716,0.000250,9.7
891,0.052669,0.043900,0.087679,0.00167131,0.000000,0.1000,0.8683,0.000250,9.7
892,0.052514,0.043773,0.087407,0.00167168,0.000000,0.1000,0.8694,0.000250,9.7
893,0.052825,0.044560,0.082641,0.00167197,0.000000,0.1000,0.8758,0.000250,9.7
894,0.052905,0.044107,0.087976,0.00167247,0.000000,0.1000,0.8743,0.000250,9.7
895,0.052613,0.044393,0.082193,0.00167274,0.000000,0.1000,0.8801,0.000250,9.7
896,0.052434,0.043990,0.084432,0.00167316,0.000000,0.1000,0.8784,0.000250,9.7
897,0.052503,0.044010,0.084926,0.00167355,0.000000,0.1000,0.8779,0.000250,9.7
898,0.052640,0.044479,0.081603,0.00167391,0.000000,0.1000,0.8805,0.000250,9.7
899,0.052966,0.044181,0.087852,0.00167448,0.000000,0.1000,0.8761,0.000250,9.7
900,0.053347,0.045344,0.080029,0.00167480,0.000000,0.1000,0.8834,0.000250,9.7
901,0.053418,0.044461,0.089564,0.00167542,0.000000,0.1000,0.8771,0.000250,9.7
902,0.053379,0.045419,0.079600,0.00167571,0.000000,0.1000,0.8844,0.000250,9.7
903,0.053103,0.044218,0.088844,0.00167632,0.000000,0.1000,0.8777,0.000250,9.7
904,0.052762,0.044677,0.080854,0.00167666,0.000000,0.1000,0.8822,0.000250,9.7
905,0.052663,0.043965,0.086976,0.00167729,0.000000,0.1000,0.8776,0.000250,9.7
906,0.052489,0.044227,0.082626,0.00167780,0.000000,0.1000,0.8802,0.000250,9.7
907,0.052492,0.043900,0.085920,0.00167851,0.000000,0.1000,0.8784,0.000250,9.7
908,0.052477,0.044160,0.083166,0.00167917,0.000000,0.1000,0.8803,0.000250,9.7
909,0.052530,0.043875,0.086541,0.00167995,0.000000,0.1000,0.8791,0.000250,9.7
910,0.052892,0.044747,0.081447,0.00168061,0.000000,0.1000,0.8834,0.000250,9.7
911,0.054475,0.045246,0.092292,0.00168147,0.000000,0.1000,0.8785,0.000250,9.7
912,0.059094,0.051433,0.076612,0.00168176,0.000000,0.1000,0.9016,0.000250,9.7
913,0.052530,0.044126,0.084036,0.00168225,0.000000,0.1000,0.8769,0.000250,9.7
914,0.060800,0.050543,0.102567,0.00168289,0.000000,0.1000,0.8744,0.000250,9.7
915,0.052612,0.044089,0.085230,0.00168285,0.000000,0.1000,0.8734,0.000250,9.7
916,0.057804,0.049952,0.078526,0.00168300,0.000000,0.1000,0.8954,0.000250,9.7
917,0.053697,0.044625,0.090720,0.00168347,0.000000,0.1000,0.8754,0.000250,9.7
918,0.052521,0.043942,0.085793,0.00168362,0.000000,0.1000,0.8786,0.000250,9.7
919,0.053768,0.045696,0.080713,0.00168386,0.000000,0.1000,0.8866,0.000250,9.7
920,0.055165,0.045634,0.095303,0.00168448,0.000000,0.1000,0.8806,0.000250,9.7
921,0.053586,0.045523,0.080631,0.00168458,0.000000,0.1000,0.8871,0.000250,9.7
922,0.052336,0.043686,0.086502,0.00168504,0.000000,0.1000,0.8808,0.000250,9.7
923,0.052851,0.043884,0.089667,0.00168552,0.000000,0.1000,0.8781,0.000250,9.7
924,0.054222,0.046262,0.079600,0.00168582,0.000000,0.1000,0.8847,0.000250,9.7
925,0.054312,0.044990,0.093220,0.00168650,0.000000,0.1000,0.8748,0.000250,9.7
926,0.053470,0.045450,0.080203,0.00168670,0.000000,0.1000,0.8823,0.000250,9.7
927,0.052408,0.043824,0.085838,0.00168727,0.000000,0.1000,0.8782,0.000250,9.7
928,0.052425,0.044019,0.084058,0.00168777,0.000000,0.1000,0.8825,0.000250,9.7
929,0.052879,0.044987,0.078925,0.00168825,0.000000,0.1000,0.8908,0.000250,9.7
930,0.053881,0.045011,0.088704,0.00168901,0.000000,0.1000,0.8862,0.000250,9.7
931,0.054737,0.047125,0.076113,0.00168930,0.000000,0.1000,0.8979,0.000250,9.7
932,0.053883,0.044946,0.089367,0.00168998,0.000000,0.1000,0.8821,0.000250,9.7
933,0.052951,0.045001,0.079492,0.00169022,0.000000,0.1000,0.8842,0.000250,9.7
934,0.052314,0.043821,0.084926,0.00169081,0.000000,0.1000,0.8768,0.000250,9.7
935,0.052253,0.043776,0.084774,0.00169140,0.000000,0.1000,0.8765,0.000250,9.7
936,0.052690,0.044603,0.080866,0.00169200,0.000000,0.1000,0.8814,0.000250,9.7
937,0.053284,0.044366,0.089177,0.00169286,0.000000,0.1000,0.8798,0.000250,9.7
938,0.054250,0.046524,0.077251,0.00169335,0.000000,0.1000,0.8912,0.000250,9.7
939,0.054676,0.045432,0.092437,0.00169421,0.000000,0.1000,0.8812,0.000250,9.7
940,0.053565,0.045711,0.078539,0.00169451,0.000000,0.1000,0.8880,0.000250,9.7
941,0.052576,0.043914,0.086623,0.00169519,0.000000,0.1000,0.8782,0.000250,9.7
942,0.052268,0.043916,0.083515,0.00169574,0.000000,0.1000,0.8796,0.000250,9.7
943,0.052380,0.044130,0.082502,0.00169640,0.000000,0.1000,0.8819,0.000250,9.7
944,0.052877,0.044058,0.088191,0.00169722,0.000000,0.1000,0.8792,0.000250,9.7
945,0.053635,0.045687,0.079482,0.00169777,0.000000,0.1000,0.8892,0.000250,9.7
946,0.054102,0.044852,0.092503,0.00169865,0.000000,0.1000,0.8787,0.000250,9.7
947,0.054407,0.046442,0.079649,0.00169902,0.000000,0.1000,0.8880,0.000250,9.7
948,0.053435,0.044253,0.091823,0.00169980,0.000000,0.1000,0.8740,0.000250,9.7
949,0.052794,0.044396,0.083982,0.00170026,0.000000,0.1000,0.8773,0.000250,9.7
950,0.052383,0.043630,0.087535,0.00170101,0.000000,0.1000,0.8745,0.000250,9.6
951,0.052473,0.043699,0.087733,0.00170177,0.000000,0.1000,0.8762,0.000250,9.6
952,0.052820,0.044556,0.082631,0.00170247,0.000000,0.1000,0.8831,0.000250,9.6
953,0.053468,0.044405,0.090632,0.00170341,0.000000,0.1000,0.8794,0.000250,9.6
954,0.054421,0.046561,0.078598,0.00170393,0.000000,0.1000,0.8925,0.000250,9.6
955,0.054603,0.045389,0.092140,0.00170486,0.000000,0.1000,0.8797,0.000250,9.6
956,0.053920,0.045998,0.079217,0.00170519,0.000000,0.1000,0.8893,0.000250,9.5
957,0.052897,0.044169,0.087285,0.00170594,0.000000,0.1000,0.8793,0.000250,9.5
958,0.052396,0.044167,0.082289,0.00170642,0.000000,0.1000,0.8833,0.000250,9.5
959,0.052324,0.044028,0.082961,0.00170707,0.000000,0.1000,0.8843,0.000250,9.5
960,0.052391,0.043923,0.084677,0.00170773,0.000000,0.1000,0.8848,0.000250,9.5
961,0.052778,0.044800,0.079781,0.00170824,0.000000,0.1000,0.8897,0.000250,9.5
962,0.053469,0.044565,0.089044,0.00170900,0.000000,0.1000,0.8826,0.000250,9.5
963,0.054575,0.046814,0.077605,0.00170931,0.000000,0.1000,0.8910,0.000250,9.5
964,0.054385,0.045146,0.092393,0.00171007,0.000000,0.1000,0.8764,0.000250,9.5
965,0.053469,0.045473,0.079960,0.00171027,0.000000,0.1000,0.8818,0.000250,9.5
966,0.052420,0.043720,0.087002,0.00171091,0.000000,0.1000,0.8754,0.000250,9.5
967,0.052160,0.043706,0.084537,0.00171141,0.000000,0.1000,0.8791,0.000250,9.5
968,0.052438,0.044310,0.081281,0.00171197,0.000000,0.1000,0.8851,0.000250,9.5
969,0.053223,0.044343,0.088804,0.00171279,0.000000,0.1000,0.8846,0.000250,9.5
970,0.054003,0.046212,0.077903,0.00171322,0.000000,0.1000,0.8940,0.000250,9.5
971,0.053750,0.044708,0.090410,0.00171409,0.000000,0.1000,0.8843,0.000250,9.5
972,0.053333,0.045389,0.079435,0.00171447,0.000000,0.1000,0.8883,0.000250,9.5
973,0.052468,0.043760,0.087074,0.00171526,0.000000,0.1000,0.8798,0.000250,9.5
974,0.052204,0.043892,0.083117,0.00171584,0.000000,0.1000,0.8800,0.000250,9.5
975,0.052106,0.043738,0.083686,0.00171660,0.000000,0.1000,0.8792,0.000250,9.5
976,0.052318,0.043646,0.086720,0.00171746,0.000000,0.1000,0.8781,0.000250,9.5
977,0.052826,0.044718,0.081077,0.00171817,0.000000,0.1000,0.8829,0.000250,9.5
978,0.053593,0.044467,0.091263,0.00171920,0.000000,0.1000,0.8777,0.000250,9.5
979,0.054814,0.047000,0.078138,0.00171974,0.000000,0.1000,0.8906,0.000250,9.5
980,0.053448,0.044424,0.090241,0.00172070,0.000000,0.1000,0.8789,0.000250,9.5
981,0.052665,0.044560,0.081046,0.00172119,0.000000,0.1000,0.8830,0.000250,9.5
982,0.052242,0.043619,0.086225,0.00172201,0.000000,0.1000,0.8786,0.000250,9.5
983,0.052049,0.043777,0.082714,0.00172268,0.000000,0.1000,0.8809,0.000250,9.5
984,0.051985,0.043630,0.083544,0.00172348,0.000000,0.1000,0.8808,0.000250,9.7
985,0.052002,0.043639,0.083620,0.00172428,0.000000,0.1000,0.8816,0.000250,9.7
986,0.052025,0.043885,0.081392,0.00172506,0.000000,0.1000,0.8841,0.000250,9.7
987,0.052383,0.043852,0.085312,0.00172598,0.000000,0.1000,0.8828,0.000250,9.7
988,0.053062,0.045211,0.078510,0.00172665,0.000000,0.1000,0.8879,0.000250,9.7
989,0.054817,0.045650,0.091664,0.00172766,0.000000,0.1000,0.8821,0.000250,9.7
990,0.054215,0.046504,0.077108,0.00172800,0.000000,0.1000,0.8893,0.000250,9.7
991,0.053388,0.044539,0.088492,0.00172879,0.000000,0.1000,0.8803,0.000250,9.7
992,0.053338,0.045530,0.078073,0.00172908,0.000000,0.1000,0.8857,0.000250,9.7
993,0.053235,0.044460,0.087749,0.00172981,0.000000,0.1000,0.8804,0.000250,9.7
994,0.053554,0.045822,0.077324,0.00173009,0.000000,0.1000,0.8883,0.000250,9.7
995,0.053276,0.044537,0.087385,0.00173084,0.000000,0.1000,0.8832,0.000250,9.7
996,0.053166,0.045449,0.077165,0.00173109,0.000000,0.1000,0.8897,0.000250,9.7
997,0.052679,0.044115,0.085642,0.00173179,0.000000,0.1000,0.8848,0.000250,9.7
998,0.052272,0.044429,0.078434,0.00173213,0.000000,0.1000,0.8875,0.000250,9.7
999,0.051947,0.043611,0.083358,0.00173279,0.000000,0.1000,0.8839,0.000250,9.7
1000,0.051910,0.043879,0.080312,0.00173332,0.000000,0.1000,0.8843,0.000125,9.7
1001,0.051757,0.043591,0.081660,0.00173399,0.000000,0.1000,0.8831,0.000125,9.7
1002,0.051753,0.043580,0.081730,0.00173434,0.000000,0.1000,0.8828,0.000125,9.7
1003,0.051752,0.043626,0.081265,0.00173468,0.000000,0.1000,0.8830,0.000125,9.7
1004,0.051675,0.043573,0.081027,0.00173504,0.000000,0.1000,0.8832,0.000125,9.7
1005,0.051776,0.043628,0.081476,0.00173543,0.000000,0.1000,0.8831,0.000125,9.7
1006,0.051770,0.043609,0.081603,0.00173581,0.000000,0.1000,0.8831,0.000125,9.7
1007,0.051734,0.043622,0.081121,0.00173619,0.000000,0.1000,0.8835,0.000125,9.7
1008,0.051823,0.043727,0.080960,0.00173658,0.000000,0.1000,0.8836,0.000125,9.7
1009,0.051797,0.043655,0.081416,0.00173698,0.000000,0.1000,0.8831,0.000125,9.7
1010,0.051749,0.043622,0.081269,0.00173737,0.000000,0.1000,0.8833,0.000125,9.7
1011,0.051737,0.043628,0.081090,0.00173775,0.000000,0.1000,0.8832,0.000125,9.7
1012,0.051684,0.043539,0.081447,0.00173814,0.000000,0.1000,0.8828,0.000125,9.7
1013,0.051702,0.043542,0.081594,0.00173852,0.000000,0.1000,0.8824,0.000125,9.7
1014,0.051729,0.043585,0.081435,0.00173889,0.000000,0.1000,0.8823,0.000125,9.7
1015,0.051785,0.043623,0.081611,0.00173927,0.000000,0.1000,0.8821,0.000125,9.7
1016,0.051771,0.043591,0.081799,0.00173965,0.000000,0.1000,0.8820,0.000125,9.7
1017,0.051760,0.043573,0.081876,0.00174001,0.000000,0.1000,0.8819,0.000125,9.7
1018,0.051689,0.043512,0.081768,0.00174038,0.000000,0.1000,0.8821,0.000125,9.7
1019,0.051731,0.043524,0.082075,0.00174075,0.000000,0.1000,0.8817,0.000125,9.7
1020,0.051676,0.043460,0.082160,0.00174111,0.000000,0.1000,0.8818,0.000125,9.7
1021,0.051725,0.043516,0.082082,0.00174147,0.000000,0.1000,0.8816,0.000125,9.7
1022,0.051702,0.043475,0.082273,0.00174182,0.000000,0.1000,0.8814,0.000125,9.7
1023,0.051763,0.043521,0.082418,0.00174219,0.000000,0.1000,0.8812,0.000125,9.7
1024,0.051742,0.043506,0.082360,0.00174255,0.000000,0.1000,0.8813,0.000125,9.7
1025,0.051737,0.043492,0.082447,0.00174291,0.000000,0.1000,0.8814,0.000125,9.7
1026,0.051723,0.043445,0.082782,0.00174329,0.000000,0.1000,0.8811,0.000125,9.7
1027,0.051716,0.043453,0.082620,0.00174366,0.000000,0.1000,0.8813,0.000125,9.7
1028,0.051731,0.043466,0.082656,0.00174404,0.000000,0.1000,0.8813,0.000125,9.7
1029,0.051665,0.043392,0.082727,0.00174442,0.000000,0.1000,0.8812,0.000125,9.7
1030,0.051659,0.043375,0.082830,0.00174480,0.000000,0.1000,0.8810,0.000125,9.7
1031,0.051654,0.043387,0.082665,0.00174519,0.000000,0.1000,0.8815,0.000125,9.7
1032,0.051693,0.043405,0.082877,0.00174557,0.000000,0.1000,0.8814,0.000125,9.7
1033,0.051748,0.043463,0.082853,0.00174596,0.000000,0.1000,0.8815,0.000125,9.7
1034,0.051678,0.043402,0.082755,0.00174635,0.000000,0.1000,0.8816,0.000125,9.7
1035,0.051659,0.043371,0.082883,0.00174674,0.000000,0.1000,0.8815,0.000125,9.7
1036,0.051708,0.043445,0.082623,0.00174713,0.000000,0.1000,0.8819,0.000125,9.7
1037,0.051672,0.043396,0.082757,0.00174753,0.000000,0.1000,0.8818,0.000125,9.7
1038,0.051660,0.043384,0.082753,0.00174793,0.000000,0.1000,0.8818,0.000125,9.7
1039,0.051664,0.043418,0.082461,0.00174832,0.000000,0.1000,0.8824,0.000125,9.7
1040,0.051582,0.043330,0.082517,0.00174873,0.000000,0.1000,0.8824,0.000125,9.7
1041,0.051736,0.043471,0.082644,0.00174913,0.000000,0.1000,0.8825,0.000125,9.7
1042,0.051670,0.043443,0.082264,0.00174953,0.000000,0.1000,0.8828,0.000125,9.7
1043,0.051728,0.043454,0.082738,0.00174994,0.000000,0.1000,0.8824,0.000125,9.7
1044,0.051681,0.043436,0.082452,0.00175033,0.000000,0.1000,0.8827,0.000125,9.7
1045,0.051628,0.043375,0.082537,0.00175073,0.000000,0.1000,0.8826,0.000125,9.7
1046,0.051741,0.043475,0.082659,0.00175113,0.000000,0.1000,0.8822,0.000125,9.7
1047,0.051702,0.043450,0.082515,0.00175153,0.000000,0.1000,0.8823,0.000125,9.7
1048,0.051672,0.043408,0.082638,0.00175193,0.000000,0.1000,0.8821,0.000125,9.7
1049,0.051709,0.043427,0.082817,0.00175233,0.000000,0.1000,0.8816,0.000125,9.7
1050,0.051693,0.043420,0.082723,0.00175273,0.000000,0.1000,0.8817,0.000125,9.7
1051,0.051748,0.043461,0.082863,0.00175314,0.000000,0.1000,0.8814,0.000125,9.7
1052,0.051722,0.043438,0.082837,0.00175354,0.000000,0.1000,0.8813,0.000125,9.7
1053,0.051711,0.043413,0.082976,0.00175395,0.000000,0.1000,0.8814,0.000125,9.7
1054,0.051722,0.043447,0.082746,0.00175435,0.000000,0.1000,0.8816,0.000125,9.7
1055,0.051687,0.043382,0.083052,0.00175476,0.000000,0.1000,0.8816,0.000125,9.7
1056,0.051751,0.043470,0.082803,0.00175516,0.000000,0.1000,0.8819,0.000125,9.7
1057,0.051688,0.043378,0.083094,0.00175558,0.000000,0.1000,0.8820,0.000125,9.7
1058,0.051689,0.043392,0.082974,0.00175598,0.000000,0.1000,0.8823,0.000125,9.7
1059,0.051698,0.043370,0.083286,0.00175640,0.000000,0.1000,0.8820,0.000125,9.7
1060,0.051670,0.043364,0.083059,0.00175681,0.000000,0.1000,0.8823,0.000125,9.7
1061,0.051661,0.043311,0.083497,0.00175723,0.000000,0.1000,0.8817,0.000125,9.7
1062,0.051697,0.043384,0.083120,0.00175764,0.000000,0.1000,0.8820,0.000125,9.7
1063,0.051710,0.043317,0.083930,0.00175808,0.000000,0.1000,0.8813,0.000125,9.7
1064,0.051701,0.043395,0.083057,0.00175848,0.000000,0.1000,0.8822,0.000125,9.7
1065,0.051812,0.043371,0.084410,0.00175892,0.000000,0.1000,0.8815,0.000125,9.7
1066,0.051697,0.043424,0.082726,0.00175930,0.000000,0.1000,0.8827,0.000125,9.7
1067,0.051782,0.043253,0.085288,0.00175975,0.000000,0.1000,0.8812,0.000125,9.7
1068,0.051862,0.043636,0.082256,0.00176010,0.000000,0.1000,0.8832,0.000125,9.7
1069,0.051902,0.043294,0.086073,0.00176056,0.000000,0.1000,0.8803,0.000125,9.7
1070,0.051836,0.043586,0.082492,0.00176089,0.000000,0.1000,0.8826,0.000125,9.7
1071,0.051751,0.043221,0.085300,0.00176133,0.000000,0.1000,0.8804,0.000125,9.7
1072,0.051650,0.043259,0.083909,0.00176169,0.000000,0.1000,0.8810,0.000125,9.7
1073,0.051690,0.043280,0.084097,0.00176208,0.000000,0.1000,0.8804,0.000125,9.7
1074,0.051661,0.043112,0.085482,0.00176250,0.000000,0.1000,0.8792,0.000125,9.7
1075,0.051785,0.043471,0.083143,0.00176285,0.000000,0.1000,0.8805,0.000125,9.7
1076,0.051829,0.043195,0.086341,0.00176330,0.000000,0.1000,0.8787,0.000125,9.7
1077,0.051843,0.043578,0.082655,0.00176362,0.000000,0.1000,0.8815,0.000125,9.7
1078,0.051703,0.043132,0.085712,0.00176406,0.000000,0.1000,0.8797,0.000125,9.7
1079,0.051672,0.043368,0.083038,0.00176440,0.000000,0.1000,0.8819,0.000125,9.7
1080,0.051556,0.043106,0.084490,0.00176481,0.000000,0.1000,0.8811,0.000125,9.7
1081,0.051676,0.043341,0.083343,0.00176518,0.000000,0.1000,0.8821,0.000125,9.7
1082,0.051570,0.043230,0.083391,0.00176557,0.000000,0.1000,0.8822,0.000125,9.7
1083,0.051580,0.043199,0.083816,0.00176596,0.000000,0.1000,0.8815,0.000125,9.7
1084,0.051578,0.043325,0.082534,0.00176633,0.000000,0.1000,0.8824,0.000125,9.7
1085,0.051650,0.043188,0.084620,0.00176676,0.000000,0.1000,0.8806,0.000125,9.7
1086,0.051835,0.043658,0.081768,0.00176710,0.000000,0.1000,0.8829,0.000125,9.7
1087,0.051913,0.043283,0.086296,0.00176758,0.000000,0.1000,0.8795,0.000125,9.7
1088,0.052368,0.044334,0.080341,0.00176787,0.000000,0.1000,0.8844,0.000125,9.7
1089,0.052531,0.043721,0.088093,0.00176838,0.000000,0.1000,0.8785,0.000125,9.7
1090,0.052404,0.044332,0.080710,0.00176861,0.000000,0.1000,0.8832,0.000125,9.7
1091,0.051918,0.043224,0.086934,0.00176908,0.000000,0.1000,0.8776,0.000125,9.7
1092,0.051542,0.043162,0.083795,0.00176939,0.000000,0.1000,0.8790,0.000125,9.7
1093,0.051535,0.043151,0.083840,0.00176978,0.000000,0.1000,0.8791,0.000125,9.7
1094,0.051766,0.043050,0.087156,0.00177023,0.000000,0.1000,0.8776,0.000125,9.7
1095,0.052004,0.043787,0.082168,0.00177056,0.000000,0.1000,0.8815,0.000125,9.7
1096,0.051913,0.043149,0.087640,0.00177106,0.000000,0.1000,0.8778,0.000125,9.7
1097,0.051710,0.043382,0.083285,0.00177139,0.000000,0.1000,0.8803,0.000125,9.7
1098,0.051513,0.042967,0.085456,0.00177184,0.000000,0.1000,0.8782,0.000125,9.7
1099,0.051618,0.043038,0.085807,0.00177228,0.000000,0.1000,0.8787,0.000125,9.7
1100,0.051780,0.043468,0.083116,0.00177267,0.000000,0.1000,0.8810,0.000125,9.7
1101,0.051947,0.043224,0.087235,0.00177318,0.000000,0.1000,0.8785,0.000125,9.7
1102,0.051925,0.043669,0.082557,0.00177353,0.000000,0.1000,0.8823,0.000125,9.7
1103,0.051798,0.043129,0.086694,0.00177402,0.000000,0.1000,0.8790,0.000125,9.7
1104,0.051634,0.043285,0.083486,0.00177439,0.000000,0.1000,0.8816,0.000125,9.7
1105,0.051615,0.043112,0.085031,0.00177483,0.000000,0.1000,0.8801,0.000125,9.7
1106,0.051616,0.043122,0.084943,0.00177526,0.000000,0.1000,0.8803,0.000125,9.7
1107,0.051576,0.043226,0.083494,0.00177567,0.000000,0.1000,0.8817,0.000125,9.7
1108,0.051718,0.043122,0.085950,0.00177615,0.000000,0.1000,0.8799,0.000125,9.7
1109,0.051806,0.043596,0.082098,0.00177652,0.000000,0.1000,0.8830,0.000125,9.7
1110,0.052001,0.043283,0.087175,0.00177703,0.000000,0.1000,0.8787,0.000125,9.7
1111,0.052342,0.044255,0.080872,0.00177735,0.000000,0.1000,0.8839,0.000125,9.7
1112,0.052420,0.043605,0.088152,0.00177787,0.000000,0.1000,0.8782,0.000125,9.7
1113,0.052516,0.044481,0.080350,0.00177814,0.000000,0.1000,0.8844,0.000125,9.7
1114,0.052153,0.043420,0.087326,0.00177863,0.000000,0.1000,0.8784,0.000125,9.7
1115,0.051875,0.043656,0.082188,0.00177893,0.000000,0.1000,0.8815,0.000125,9.7
1116,0.051630,0.043137,0.084921,0.00177936,0.000000,0.1000,0.8794,0.000125,9.7
1117,0.051615,0.043151,0.084635,0.00177976,0.000000,0.1000,0.8797,0.000125,9.7
1118,0.051759,0.043442,0.083161,0.00178015,0.000000,0.1000,0.8806,0.000125,9.7
1119,0.051912,0.043209,0.087023,0.00178063,0.000000,0.1000,0.8778,0.000125,9.7
1120,0.052022,0.043709,0.083132,0.00178099,0.000000,0.1000,0.8796,0.000125,9.6
1121,0.052014,0.043232,0.087826,0.00178150,0.000000,0.1000,0.8754,0.000125,9.6
1122,0.051842,0.043437,0.084049,0.00178189,0.000000,0.1000,0.8775,0.000125,9.6
1123,0.051799,0.043101,0.086978,0.00178239,0.000000,0.1000,0.8751,0.000125,9.5
1124,0.051734,0.043269,0.084649,0.00178281,0.000000,0.1000,0.8775,0.000125,9.5
1125,0.051623,0.043101,0.085219,0.00178330,0.000000,0.1000,0.8781,0.000125,9.5
1126,0.051679,0.043236,0.084434,0.00178376,0.000000,0.1000,0.8800,0.000125,9.5
1127,0.051600,0.043264,0.083357,0.00178422,0.000000,0.1000,0.8824,0.000125,9.5
1128,0.051622,0.043197,0.084248,0.00178470,0.000000,0.1000,0.8822,0.000125,9.5
1129,0.051672,0.043521,0.081509,0.00178513,0.000000,0.1000,0.8849,0.000125,9.5
1130,0.051825,0.043329,0.084960,0.00178565,0.000000,0.1000,0.8820,0.000125,9.5
1131,0.052259,0.044320,0.079388,0.00178602,0.000000,0.1000,0.8875,0.000125,9.5
1132,0.052850,0.044084,0.087655,0.00178660,0.000000,0.1000,0.8804,0.000125,9.5
1133,0.053459,0.045720,0.077393,0.00178684,0.000000,0.1000,0.8907,0.000125,9.5
1134,0.051922,0.043451,0.084710,0.00178735,0.000000,0.1000,0.8809,0.000125,9.5
1135,0.051600,0.043265,0.083350,0.00178773,0.000000,0.1000,0.8814,0.000125,9.5
1136,0.052356,0.044505,0.078503,0.00178806,0.000000,0.1000,0.8872,0.000125,9.5
1137,0.053332,0.044480,0.088510,0.00178865,0.000000,0.1000,0.8811,0.000125,9.5
1138,0.051891,0.043965,0.079260,0.00178889,0.000000,0.1000,0.8866,0.000125,9.5
1139,0.051506,0.043369,0.081367,0.00178934,0.000000,0.1000,0.8850,0.000125,9.5
1140,0.052184,0.043641,0.085425,0.00178984,0.000000,0.1000,0.8832,0.000125,9.5
1141,0.053054,0.045373,0.076809,0.00179013,0.000000,0.1000,0.8909,0.000125,9.5
1142,0.052215,0.043696,0.085193,0.00179070,0.000000,0.1000,0.8830,0.000125,9.5
1143,0.051536,0.043483,0.080524,0.00179105,0.000000,0.1000,0.8844,0.000125,9.5
1144,0.051700,0.043739,0.079604,0.00179148,0.000000,0.1000,0.8852,0.000125,9.5
1145,0.052150,0.043654,0.084964,0.00179205,0.000000,0.1000,0.8828,0.000125,9.5
1146,0.052335,0.044598,0.077375,0.00179239,0.000000,0.1000,0.8888,0.000125,9.5
1147,0.051702,0.043357,0.083451,0.00179296,0.000000,0.1000,0.8842,0.000125,9.5
1148,0.051478,0.043428,0.080503,0.00179336,0.000000,0.1000,0.8858,0.000125,9.5
1149,0.051531,0.043584,0.079472,0.00179381,0.000000,0.1000,0.8865,0.000125,9.5
1150,0.051865,0.043471,0.083941,0.00179437,0.000000,0.1000,0.8844,0.000125,10.0
1151,0.052019,0.044213,0.078056,0.00179475,0.000000,0.1000,0.8875,0.000125,10.1
1152,0.051696,0.043318,0.083781,0.00179534,0.000000,0.1000,0.8835,0.000125,10.1
1153,0.051383,0.043338,0.080450,0.00179578,0.000000,0.1000,0.8844,0.000125,10.1
1154,0.051396,0.043308,0.080875,0.00179631,0.000000,0.1000,0.8841,0.000125,10.1
1155,0.051557,0.043222,0.083350,0.00179687,0.000000,0.1000,0.8829,0.000125,10.0
1156,0.051848,0.043935,0.079134,0.00179733,0.000000,0.1000,0.8855,0.000125,10.1
1157,0.051893,0.043481,0.084119,0.00179795,0.000000,0.1000,0.8839,0.000125,10.1
1158,0.051787,0.043929,0.078575,0.00179837,0.000000,0.1000,0.8871,0.000125,10.1
1159,0.051581,0.043337,0.082439,0.00179896,0.000000,0.1000,0.8850,0.000125,10.1
1160,0.051417,0.043449,0.079679,0.00179942,0.000000,0.1000,0.8866,0.000125,10.1
1161,0.051455,0.043442,0.080123,0.00179994,0.000000,0.1000,0.8864,0.000125,10.1
1162,0.051425,0.043265,0.081592,0.00180047,0.000000,0.1000,0.8857,0.000125,10.1
1163,0.051667,0.043825,0.078416,0.00180091,0.000000,0.1000,0.8879,0.000125,10.1
1164,0.051743,0.043473,0.082698,0.00180150,0.000000,0.1000,0.8852,0.000125,10.1
1165,0.051754,0.043963,0.077909,0.00180188,0.000000,0.1000,0.8879,0.000125,10.1
1166,0.051727,0.043442,0.082849,0.00180245,0.000000,0.1000,0.8842,0.000125,10.1
1167,0.051545,0.043660,0.078847,0.00180285,0.000000,0.1000,0.8862,0.000125,10.1
1168,0.051418,0.043242,0.081756,0.00180338,0.000000,0.1000,0.8842,0.000125,10.1
1169,0.051441,0.043381,0.080598,0.00180384,0.000000,0.1000,0.8848,0.000125,10.1
1170,0.051340,0.043263,0.080770,0.00180434,0.000000,0.1000,0.8847,0.000125,10.1
1171,0.051401,0.043197,0.082038,0.00180487,0.000000,0.1000,0.8838,0.000125,10.1
1172,0.051457,0.043466,0.079918,0.00180535,0.000000,0.1000,0.8852,0.000125,10.1
1173,0.051553,0.043217,0.083361,0.00180594,0.000000,0.1000,0.8838,0.000125,10.1
1174,0.051669,0.043757,0.079117,0.00180637,0.000000,0.1000,0.8863,0.000125,10.1
1175,0.051918,0.043485,0.084332,0.00180699,0.000000,0.1000,0.8838,0.000125,10.1
