epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
592,0.043520,0.037991,0.055295,0.00142826,0.000000,0.1000,0.9691,0.000250,9.6
593,0.043369,0.037796,0.055727,0.00142921,0.000000,0.1000,0.9703,0.000250,9.6
594,0.043426,0.037831,0.055946,0.00143012,0.000000,0.1000,0.9701,0.000250,9.6
595,0.043605,0.038109,0.054953,0.00143080,0.000000,0.1000,0.9715,0.000250,9.6
596,0.043776,0.038108,0.056675,0.00143185,0.000000,0.1000,0.9652,0.000250,9.6
597,0.044007,0.038546,0.054614,0.00143229,0.000000,0.1000,0.9705,0.000250,9.6
598,0.043683,0.038014,0.056685,0.00143335,0.000000,0.1000,0.9641,0.000250,9.6
599,0.043440,0.037950,0.054898,0.00143393,0.000000,0.1000,0.9688,0.000250,9.6
600,0.043286,0.037728,0.055582,0.00143489,0.000000,0.1000,0.9696,0.000250,9.6
601,0.043261,0.037717,0.055440,0.00143571,0.000000,0.1000,0.9706,0.000250,9.6
602,0.043286,0.037792,0.054937,0.00143645,0.000000,0.1000,0.9698,0.000250,9.6
603,0.043485,0.037884,0.056004,0.00143746,0.000000,0.1000,0.9657,0.000250,9.6
604,0.043679,0.038240,0.054389,0.00143799,0.000000,0.1000,0.9701,0.000250,9.6
605,0.043853,0.038179,0.056740,0.00143908,0.000000,0.1000,0.9649,0.000250,9.6
606,0.043790,0.038343,0.054473,0.00143952,0.000000,0.1000,0.9716,0.000250,9.6
607,0.043533,0.037900,0.056325,0.00144057,0.000000,0.1000,0.9666,0.000250,9.6
608,0.043236,0.037755,0.054810,0.00144117,0.000000,0.1000,0.9697,0.000250,9.6
609,0.043096,0.037580,0.055152,0.00144209,0.000000,0.1000,0.9696,0.000250,9.6
610,0.043113,0.037593,0.055195,0.00144296,0.000000,0.1000,0.9692,0.000250,9.6
611,0.043266,0.037818,0.054486,0.00144366,0.000000,0.1000,0.9699,0.000250,9.6
612,0.043446,0.037855,0.055915,0.00144464,0.000000,0.1000,0.9662,0.000250,9.6
613,0.043675,0.038259,0.054156,0.00144510,0.000000,0.1000,0.9706,0.000250,9.6
614,0.043647,0.037996,0.056514,0.00144618,0.000000,0.1000,0.9650,0.000250,9.6
615,0.043618,0.038194,0.054239,0.00144663,0.000000,0.1000,0.9703,0.000250,9.6
616,0.043280,0.037704,0.055755,0.00144767,0.000000,0.1000,0.9678,0.000250,9.6
617,0.043073,0.037608,0.054652,0.00144833,0.000000,0.1000,0.9711,0.000250,9.6
618,0.043077,0.037604,0.054728,0.00144922,0.000000,0.1000,0.9703,0.000250,9.6
619,0.043051,0.037551,0.054996,0.00145010,0.000000,0.1000,0.9682,0.000250,9.6
620,0.043168,0.037751,0.054165,0.00145075,0.000000,0.1000,0.9693,0.000250,9.6
621,0.043479,0.037893,0.055863,0.00145177,0.000000,0.1000,0.9653,0.000250,9.6
622,0.043836,0.038451,0.053852,0.00145221,0.000000,0.1000,0.9700,0.000250,9.6
623,0.043712,0.038075,0.056365,0.00145331,0.000000,0.1000,0.9638,0.000250,9.6
624,0.043489,0.038084,0.054050,0.00145373,0.000000,0.1000,0.9699,0.000250,9.6
625,0.043157,0.037624,0.055325,0.00145477,0.000000,0.1000,0.9691,0.000250,9.6
626,0.042985,0.037541,0.054443,0.00145548,0.000000,0.1000,0.9717,0.000250,9.6
627,0.043001,0.037562,0.054387,0.00145631,0.000000,0.1000,0.9699,0.000250,9.6
628,0.042993,0.037504,0.054888,0.00145720,0.000000,0.1000,0.9677,0.000250,9.6
629,0.043213,0.037832,0.053804,0.00145779,0.000000,0.1000,0.9692,0.000250,9.6
630,0.043389,0.037803,0.055851,0.00145883,0.000000,0.1000,0.9648,0.000250,9.6
631,0.043606,0.038248,0.053585,0.00145924,0.000000,0.1000,0.9707,0.000250,9.6
632,0.043408,0.037823,0.055851,0.00146029,0.000000,0.1000,0.9653,0.000250,9.6
633,0.043211,0.037828,0.053824,0.00146078,0.000000,0.1000,0.9694,0.000250,9.6
634,0.042923,0.037454,0.054684,0.00146181,0.000000,0.1000,0.9693,0.000250,9.6
635,0.042828,0.037407,0.054208,0.00146258,0.000000,0.1000,0.9715,0.000250,9.6
636,0.042838,0.037452,0.053861,0.00146333,0.000000,0.1000,0.9708,0.000250,9.6
637,0.042977,0.037497,0.054799,0.00146424,0.000000,0.1000,0.9666,0.000250,9.6
638,0.043245,0.037913,0.053319,0.00146475,0.000000,0.1000,0.9685,0.000250,9.6
639,0.043584,0.038000,0.055842,0.00146583,0.000000,0.1000,0.9641,0.000250,9.6
640,0.043791,0.038446,0.053452,0.00146616,0.000000,0.1000,0.9718,0.000250,9.6
641,0.043269,0.037712,0.055569,0.00146723,0.000000,0.1000,0.9649,0.000250,9.6
642,0.042832,0.037459,0.053733,0.00146779,0.000000,0.1000,0.9684,0.000250,9.6
643,0.042755,0.037365,0.053898,0.00146870,0.000000,0.1000,0.9719,0.000250,9.6
644,0.042831,0.037391,0.054403,0.00146959,0.000000,0.1000,0.9717,0.000250,9.6
645,0.043027,0.037690,0.053364,0.00147015,0.000000,0.1000,0.9712,0.000250,9.6
646,0.043442,0.037899,0.055436,0.00147118,0.000000,0.1000,0.9641,0.000250,9.6
647,0.043652,0.038354,0.052980,0.00147149,0.000000,0.1000,0.9700,0.000250,9.6
648,0.043220,0.037688,0.055314,0.00147254,0.000000,0.1000,0.9645,0.000250,9.6
649,0.042793,0.037454,0.053385,0.00147310,0.000000,0.1000,0.9684,0.000250,9.6
650,0.042659,0.037280,0.053785,0.00147402,0.000000,0.1000,0.9706,0.000250,9.6
651,0.042710,0.037284,0.054260,0.00147492,0.000000,0.1000,0.9717,0.000250,9.6
652,0.043087,0.037779,0.053074,0.00147548,0.000000,0.1000,0.9729,0.000250,9.6
653,0.043393,0.037870,0.055228,0.00147653,0.000000,0.1000,0.9651,0.000250,9.6
654,0.043592,0.038322,0.052706,0.00147680,0.000000,0.1000,0.9699,0.000250,9.6
655,0.043000,0.037499,0.055006,0.00147780,0.000000,0.1000,0.9641,0.000250,9.6
656,0.042682,0.037348,0.053337,0.00147839,0.000000,0.1000,0.9683,0.000250,9.6
657,0.042560,0.037236,0.053242,0.00147927,0.000000,0.1000,0.9718,0.000250,9.6
658,0.042874,0.037459,0.054146,0.00148023,0.000000,0.1000,0.9708,0.000250,9.6
659,0.043228,0.037933,0.052946,0.00148068,0.000000,0.1000,0.9714,0.000250,9.6
660,0.043347,0.037825,0.055221,0.00148174,0.000000,0.1000,0.9628,0.000250,9.6
661,0.043289,0.038021,0.052677,0.00148204,0.000000,0.1000,0.9689,0.000250,9.6
662,0.042803,0.037377,0.054261,0.00148303,0.000000,0.1000,0.9671,0.000250,9.6
663,0.042566,0.037236,0.053301,0.00148364,0.000000,0.1000,0.9703,0.000250,9.6
664,0.042543,0.037217,0.053256,0.00148444,0.000000,0.1000,0.9710,0.000250,9.6
665,0.042741,0.037342,0.053990,0.00148539,0.000000,0.1000,0.9694,0.000250,9.6
666,0.043062,0.037794,0.052675,0.00148587,0.000000,0.1000,0.9712,0.000250,9.6
667,0.043204,0.037721,0.054827,0.00148694,0.000000,0.1000,0.9639,0.000250,9.6
668,0.043220,0.037980,0.052400,0.00148725,0.000000,0.1000,0.9690,0.000250,9.6
669,0.042767,0.037336,0.054313,0.00148828,0.000000,0.1000,0.9662,0.000250,9.6
670,0.042510,0.037211,0.052985,0.00148890,0.000000,0.1000,0.9704,0.000250,9.6
671,0.042383,0.037076,0.053063,0.00148976,0.000000,0.1000,0.9716,0.000250,9.6
672,0.042546,0.037193,0.053526,0.00149066,0.000000,0.1000,0.9696,0.000250,9.6
673,0.042762,0.037512,0.052498,0.00149121,0.000000,0.1000,0.9698,0.000250,9.6
674,0.042975,0.037547,0.054274,0.00149226,0.000000,0.1000,0.9645,0.000250,9.6
675,0.043243,0.038015,0.052287,0.00149262,0.000000,0.1000,0.9708,0.000250,9.6
676,0.042926,0.037478,0.054480,0.00149367,0.000000,0.1000,0.9653,0.000250,9.6
677,0.042618,0.037376,0.052419,0.00149413,0.000000,0.1000,0.9693,0.000250,9.6
678,0.042516,0.037170,0.053459,0.00149511,0.000000,0.1000,0.9687,0.000250,9.6
679,0.042344,0.037054,0.052901,0.00149583,0.000000,0.1000,0.9706,0.000250,9.6
680,0.042406,0.037139,0.052666,0.00149661,0.000000,0.1000,0.9704,0.000250,9.6
681,0.042464,0.037136,0.053279,0.00149748,0.000000,0.1000,0.9681,0.000250,9.6
682,0.042623,0.037402,0.052207,0.00149801,0.000000,0.1000,0.9696,0.000250,9.6
683,0.042894,0.037468,0.054265,0.00149905,0.000000,0.1000,0.9647,0.000250,9.6
684,0.043506,0.038302,0.052036,0.00149938,0.000000,0.1000,0.9714,0.000250,9.6
685,0.043158,0.037672,0.054853,0.00150045,0.000000,0.1000,0.9638,0.000250,9.6
686,0.042713,0.037490,0.052224,0.00150080,0.000000,0.1000,0.9695,0.000250,9.6
687,0.042410,0.037067,0.053422,0.00150182,0.000000,0.1000,0.9689,0.000250,9.6
688,0.042285,0.036994,0.052909,0.00150257,0.000000,0.1000,0.9712,0.000250,9.6
689,0.042398,0.037154,0.052443,0.00150328,0.000000,0.1000,0.9717,0.000250,9.6
690,0.042677,0.037315,0.053609,0.00150419,0.000000,0.1000,0.9664,0.000250,9.6
691,0.042997,0.037801,0.051957,0.00150458,0.000000,0.1000,0.9677,0.000250,9.6
692,0.043041,0.037569,0.054720,0.00150565,0.000000,0.1000,0.9616,0.000250,9.6
693,0.043017,0.037821,0.051960,0.00150595,0.000000,0.1000,0.9699,0.000250,9.6
694,0.042622,0.037245,0.053766,0.00150699,0.000000,0.1000,0.9673,0.000250,9.6
695,0.042206,0.036958,0.052484,0.00150758,0.000000,0.1000,0.9706,0.000250,9.6
696,0.042273,0.037026,0.052473,0.00150840,0.000000,0.1000,0.9717,0.000250,9.6
697,0.042267,0.036983,0.052840,0.00150924,0.000000,0.1000,0.9693,0.000250,9.6
698,0.042513,0.037317,0.051966,0.00150981,0.000000,0.1000,0.9687,0.000250,9.6
699,0.042819,0.037397,0.054220,0.00151083,0.000000,0.1000,0.9639,0.000250,9.6
700,0.043386,0.038197,0.051887,0.00151110,0.000000,0.1000,0.9717,0.000250,9.6
701,0.042869,0.037419,0.054499,0.00151215,0.000000,0.1000,0.9629,0.000250,9.6
702,0.042424,0.037210,0.052137,0.00151258,0.000000,0.1000,0.9664,0.000250,9.6
703,0.042196,0.036913,0.052831,0.00151355,0.000000,0.1000,0.9688,0.000250,9.6
704,0.042216,0.036937,0.052786,0.00151438,0.000000,0.1000,0.9710,0.000250,9.6
705,0.042348,0.037132,0.052156,0.00151500,0.000000,0.1000,0.9713,0.000250,9.6
706,0.042834,0.037439,0.053946,0.00151599,0.000000,0.1000,0.9646,0.000250,9.6
707,0.043518,0.038334,0.051839,0.00151619,0.000000,0.1000,0.9701,0.000250,9.6
708,0.042836,0.037365,0.054700,0.00151717,0.000000,0.1000,0.9602,0.000250,9.6
709,0.042317,0.037101,0.052158,0.00151764,0.000000,0.1000,0.9651,0.000250,9.6
710,0.042239,0.036972,0.052669,0.00151860,0.000000,0.1000,0.9711,0.000250,9.6
711,0.042277,0.036971,0.053057,0.00151946,0.000000,0.1000,0.9737,0.000250,9.6
712,0.042598,0.037374,0.052235,0.00151998,0.000000,0.1000,0.9727,0.000250,9.6
713,0.043093,0.037665,0.054277,0.00152100,0.000000,0.1000,0.9623,0.000250,9.6
714,0.043606,0.038430,0.051761,0.00152111,0.000000,0.1000,0.9687,0.000250,9.6
715,0.042502,0.037087,0.054150,0.00152204,0.000000,0.1000,0.9610,0.000250,9.6
716,0.042074,0.036797,0.052777,0.00152268,0.000000,0.1000,0.9651,0.000250,9.6
717,0.042428,0.037213,0.052148,0.00152339,0.000000,0.1000,0.9736,0.000250,9.6
718,0.042983,0.037560,0.054231,0.00152447,0.000000,0.1000,0.9714,0.000250,9.6
719,0.043299,0.038076,0.052223,0.00152464,0.000000,0.1000,0.9745,0.000250,9.6
720,0.042416,0.037045,0.053710,0.00152556,0.000000,0.1000,0.9608,0.000250,9.6
721,0.042086,0.036833,0.052531,0.00152611,0.000000,0.1000,0.9620,0.000250,9.6
722,0.042338,0.037154,0.051841,0.00152681,0.000000,0.1000,0.9714,0.000250,9.6
723,0.042733,0.037317,0.054158,0.00152789,0.000000,0.1000,0.9718,0.000250,9.6
724,0.043002,0.037795,0.052070,0.00152817,0.000000,0.1000,0.9743,0.000250,9.6
725,0.042493,0.037123,0.053695,0.00152906,0.000000,0.1000,0.9630,0.000250,9.6
726,0.042165,0.036965,0.052000,0.00152942,0.000000,0.1000,0.9623,0.000250,9.6
727,0.042042,0.036824,0.052182,0.00153026,0.000000,0.1000,0.9657,0.000250,9.6
728,0.042191,0.036910,0.052816,0.00153121,0.000000,0.1000,0.9698,0.000250,9.6
729,0.042498,0.037312,0.051851,0.00153171,0.000000,0.1000,0.9748,0.000250,9.6
730,0.042831,0.037436,0.053948,0.00153267,0.000000,0.1000,0.9655,0.000250,9.6
731,0.043067,0.037912,0.051556,0.00153283,0.000000,0.1000,0.9667,0.000250,9.6
732,0.042405,0.037035,0.053699,0.00153377,0.000000,0.1000,0.9602,0.000250,9.6
733,0.041999,0.036786,0.052121,0.00153432,0.000000,0.1000,0.9647,0.000250,9.6
734,0.042061,0.036860,0.052007,0.00153512,0.000000,0.1000,0.9718,0.000250,9.6
735,0.042329,0.037024,0.053045,0.00153610,0.000000,0.1000,0.9728,0.000250,9.6
736,0.042709,0.037525,0.051837,0.00153648,0.000000,0.1000,0.9744,0.000250,9.6
737,0.042823,0.037403,0.054197,0.00153742,0.000000,0.1000,0.9612,0.000250,9.6
738,0.042765,0.037618,0.051471,0.00153759,0.000000,0.1000,0.9630,0.000250,9.6
739,0.042074,0.036749,0.053253,0.00153856,0.000000,0.1000,0.9626,0.000250,9.6
740,0.041985,0.036728,0.052566,0.00153931,0.000000,0.1000,0.9705,0.000250,9.6
741,0.042378,0.037180,0.051979,0.00153992,0.000000,0.1000,0.9767,0.000250,9.6
742,0.042849,0.037473,0.053758,0.00154090,0.000000,0.1000,0.9671,0.000250,9.6
743,0.043227,0.038039,0.051876,0.00154098,0.000000,0.1000,0.9673,0.000250,9.6
744,0.042241,0.036883,0.053577,0.00154187,0.000000,0.1000,0.9593,0.000250,9.6
745,0.041926,0.036677,0.052485,0.00154256,0.000000,0.1000,0.9649,0.000250,9.6
746,0.042478,0.037315,0.051629,0.00154315,0.000000,0.1000,0.9745,0.000250,9.6
747,0.043059,0.037611,0.054477,0.00154420,0.000000,0.1000,0.9700,0.000250,9.6
748,0.042895,0.037698,0.051966,0.00154427,0.000000,0.1000,0.9725,0.000250,9.6
749,0.042076,0.036765,0.053108,0.00154508,0.000000,0.1000,0.9621,0.000250,9.6
750,0.042043,0.036749,0.052941,0.00154573,0.000000,0.1000,0.9613,0.000250,9.6
751,0.042643,0.037480,0.051628,0.00154618,0.000000,0.1000,0.9705,0.000250,9.6
752,0.042901,0.037507,0.053930,0.00154724,0.000000,0.1000,0.9697,0.000250,9.6
753,0.042415,0.037229,0.051856,0.00154747,0.000000,0.1000,0.9726,0.000250,9.6
754,0.042025,0.036758,0.052668,0.00154827,0.000000,0.1000,0.9652,0.000250,9.6
755,0.041903,0.036663,0.052398,0.00154888,0.000000,0.1000,0.9639,0.000250,9.6
756,0.042131,0.036967,0.051636,0.00154943,0.000000,0.1000,0.9676,0.000250,9.6
757,0.042406,0.037078,0.053273,0.00155040,0.000000,0.1000,0.9665,0.000250,9.6
758,0.042425,0.037269,0.051563,0.00155066,0.000000,0.1000,0.9705,0.000250,9.6
759,0.042243,0.036932,0.053105,0.00155154,0.000000,0.1000,0.9650,0.000250,9.6
760,0.041982,0.036815,0.051672,0.00155196,0.000000,0.1000,0.9676,0.000250,9.6
761,0.041914,0.036695,0.052188,0.00155281,0.000000,0.1000,0.9676,0.000250,9.6
762,0.041799,0.036630,0.051686,0.00155341,0.000000,0.1000,0.9673,0.000250,9.6
763,0.041773,0.036573,0.052002,0.00155409,0.000000,0.1000,0.9656,0.000250,9.6
764,0.041790,0.036568,0.052225,0.00155480,0.000000,0.1000,0.9670,0.000250,9.6
765,0.041864,0.036705,0.051588,0.00155544,0.000000,0.1000,0.9697,0.000250,9.6
766,0.042003,0.036768,0.052347,0.00155628,0.000000,0.1000,0.9654,0.000250,9.6
767,0.042304,0.037168,0.051350,0.00155666,0.000000,0.1000,0.9662,0.000250,9.6
768,0.042644,0.037233,0.054103,0.00155766,0.000000,0.1000,0.9619,0.000250,9.6
769,0.043064,0.037912,0.051520,0.00155792,0.000000,0.1000,0.9729,0.000250,9.6
770,0.042463,0.037092,0.053708,0.00155890,0.000000,0.1000,0.9649,0.000250,9.6
771,0.041988,0.036823,0.051648,0.00155920,0.000000,0.1000,0.9678,0.000250,9.6
772,0.041860,0.036621,0.052382,0.00156007,0.000000,0.1000,0.9674,0.000250,9.6
773,0.041776,0.036555,0.052216,0.00156087,0.000000,0.1000,0.9686,0.000250,9.6
774,0.041975,0.036817,0.051583,0.00156144,0.000000,0.1000,0.9698,0.000250,9.6
775,0.042448,0.037097,0.053502,0.00156235,0.000000,0.1000,0.9647,0.000250,9.6
776,0.042853,0.037697,0.051557,0.00156259,0.000000,0.1000,0.9680,0.000250,9.6
777,0.042546,0.037134,0.054118,0.00156353,0.000000,0.1000,0.9596,0.000250,9.6
778,0.042142,0.036980,0.051618,0.00156380,0.000000,0.1000,0.9647,0.000250,9.6
779,0.041882,0.036595,0.052869,0.00156472,0.000000,0.1000,0.9664,0.000250,9.6
780,0.041713,0.036472,0.052410,0.00156546,0.000000,0.1000,0.9699,0.000250,9.6
781,0.041907,0.036720,0.051868,0.00156598,0.000000,0.1000,0.9713,0.000250,9.6
782,0.042392,0.037031,0.053615,0.00156687,0.000000,0.1000,0.9637,0.000250,9.6
783,0.042906,0.037732,0.051732,0.00156709,0.000000,0.1000,0.9659,0.000250,9.6
784,0.042431,0.037022,0.054087,0.00156804,0.000000,0.1000,0.9607,0.000250,9.6
785,0.041921,0.036755,0.051655,0.00156838,0.000000,0.1000,0.9666,0.000250,9.6
786,0.041725,0.036461,0.052637,0.00156923,0.000000,0.1000,0.9672,0.000250,9.6
787,0.041724,0.036475,0.052486,0.00156989,0.000000,0.1000,0.9686,0.000250,9.6
788,0.041816,0.036628,0.051874,0.00157044,0.000000,0.1000,0.9691,0.000250,9.6
789,0.042117,0.036806,0.053107,0.00157131,0.000000,0.1000,0.9633,0.000250,9.6
790,0.042549,0.037383,0.051658,0.00157161,0.000000,0.1000,0.9666,0.000250,9.6
791,0.042599,0.037176,0.054234,0.00157257,0.000000,0.1000,0.9632,0.000250,9.6
792,0.042397,0.037236,0.051605,0.00157279,0.000000,0.1000,0.9701,0.000250,9.6
793,0.041993,0.036650,0.053427,0.00157369,0.000000,0.1000,0.9651,0.000250,9.6
794,0.041824,0.036611,0.052127,0.00157405,0.000000,0.1000,0.9675,0.000250,9.6
795,0.041677,0.036433,0.052436,0.00157480,0.000000,0.1000,0.9674,0.000250,9.6
796,0.041697,0.036474,0.052221,0.00157551,0.000000,0.1000,0.9659,0.000250,9.6
797,0.041700,0.036504,0.051950,0.00157609,0.000000,0.1000,0.9662,0.000250,9.6
798,0.041936,0.036650,0.052849,0.00157687,0.000000,0.1000,0.9657,0.000250,9.6
799,0.042314,0.037158,0.051554,0.00157723,0.000000,0.1000,0.9691,0.000250,9.6
800,0.042733,0.037277,0.054558,0.00157818,0.000000,0.1000,0.9621,0.000250,9.6
801,0.043254,0.038079,0.051749,0.00157815,0.000000,0.1000,0.9707,0.000250,9.6
802,0.042174,0.036793,0.053811,0.00157898,0.000000,0.1000,0.9625,0.000250,9.6
803,0.041803,0.036555,0.052485,0.00157957,0.000000,0.1000,0.9639,0.000250,9.6
804,0.042129,0.036947,0.051818,0.00158018,0.000000,0.1000,0.9723,0.000250,9.6
805,0.042974,0.037557,0.054166,0.00158124,0.000000,0.1000,0.9721,0.000250,9.6
806,0.043092,0.037874,0.052178,0.00158132,0.000000,0.1000,0.9759,0.000250,9.6
807,0.042016,0.036656,0.053599,0.00158210,0.000000,0.1000,0.9605,0.000250,9.6
808,0.041727,0.036467,0.052596,0.00158251,0.000000,0.1000,0.9595,0.000250,9.6
809,0.042023,0.036875,0.051477,0.00158298,0.000000,0.1000,0.9689,0.000250,9.6
810,0.042513,0.037129,0.053835,0.00158398,0.000000,0.1000,0.9710,0.000250,9.6
811,0.042417,0.037209,0.052080,0.00158419,0.000000,0.1000,0.9742,0.000250,9.6
812,0.041928,0.036646,0.052820,0.00158496,0.000000,0.1000,0.9655,0.000250,9.6
813,0.041652,0.036473,0.051794,0.00158531,0.000000,0.1000,0.9619,0.000250,9.6
814,0.041720,0.036543,0.051772,0.00158597,0.000000,0.1000,0.9631,0.000250,9.6
815,0.041775,0.036541,0.052343,0.00158680,0.000000,0.1000,0.9676,0.000250,9.6
816,0.042049,0.036912,0.051368,0.00158714,0.000000,0.1000,0.9717,0.000250,9.6
817,0.042250,0.036918,0.053315,0.00158796,0.000000,0.1000,0.9653,0.000250,9.6
818,0.042292,0.037168,0.051242,0.00158808,0.000000,0.1000,0.9675,0.000250,9.6
819,0.041905,0.036635,0.052698,0.00158889,0.000000,0.1000,0.9632,0.000250,9.6
820,0.041598,0.036471,0.051267,0.00158929,0.000000,0.1000,0.9648,0.000250,9.6
821,0.041533,0.036360,0.051729,0.00159002,0.000000,0.1000,0.9686,0.000250,9.6
822,0.041679,0.036475,0.052042,0.00159075,0.000000,0.1000,0.9731,0.000250,9.6
823,0.041840,0.036738,0.051025,0.00159124,0.000000,0.1000,0.9733,0.000250,9.6
824,0.042213,0.036932,0.052806,0.00159214,0.000000,0.1000,0.9629,0.000250,9.6
825,0.042748,0.037675,0.050725,0.00159215,0.000000,0.1000,0.9657,0.000250,9.6
826,0.042090,0.036750,0.053395,0.00159298,0.000000,0.1000,0.9608,0.000250,9.6
827,0.041591,0.036470,0.051206,0.00159349,0.000000,0.1000,0.9655,0.000250,9.6
828,0.041601,0.036457,0.051431,0.00159430,0.000000,0.1000,0.9708,0.000250,9.6
829,0.041768,0.036552,0.052157,0.00159509,0.000000,0.1000,0.9717,0.000250,9.6
830,0.042101,0.036985,0.051159,0.00159536,0.000000,0.1000,0.9701,0.000250,9.6
831,0.042290,0.036960,0.053293,0.00159628,0.000000,0.1000,0.9595,0.000250,9.6
832,0.042194,0.037115,0.050782,0.00159646,0.000000,0.1000,0.9642,0.000250,9.6
833,0.041774,0.036532,0.052422,0.00159734,0.000000,0.1000,0.9669,0.000250,9.6
834,0.041595,0.036459,0.051362,0.00159773,0.000000,0.1000,0.9713,0.000250,9.6
835,0.041427,0.036278,0.051491,0.00159839,0.000000,0.1000,0.9686,0.000250,9.6
836,0.041467,0.036302,0.051650,0.00159909,0.000000,0.1000,0.9660,0.000250,9.6
837,0.041611,0.036528,0.050828,0.00159957,0.000000,0.1000,0.9669,0.000250,9.6
838,0.041954,0.036713,0.052405,0.00160047,0.000000,0.1000,0.9645,0.000250,9.6
839,0.042276,0.037203,0.050733,0.00160070,0.000000,0.1000,0.9689,0.000250,9.6
840,0.042258,0.036932,0.053253,0.00160163,0.000000,0.1000,0.9635,0.000250,9.6
841,0.042155,0.037075,0.050803,0.00160175,0.000000,0.1000,0.9698,0.000250,9.6
842,0.041710,0.036471,0.052382,0.00160260,0.000000,0.1000,0.9659,0.000250,9.6
843,0.041397,0.036286,0.051106,0.00160308,0.000000,0.1000,0.9652,0.000250,9.6
844,0.041367,0.036247,0.051199,0.00160374,0.000000,0.1000,0.9676,0.000250,9.6
845,0.041497,0.036334,0.051629,0.00160445,0.000000,0.1000,0.9698,0.000250,9.6
846,0.041738,0.036652,0.050858,0.00160495,0.000000,0.1000,0.9698,0.000250,9.6
847,0.042189,0.036929,0.052599,0.00160593,0.000000,0.1000,0.9643,0.000250,9.6
848,0.042679,0.037634,0.050440,0.00160595,0.000000,0.1000,0.9696,0.000250,9.6
849,0.042048,0.036714,0.053336,0.00160675,0.000000,0.1000,0.9613,0.000250,9.6
850,0.041472,0.036361,0.051106,0.00160708,0.000000,0.1000,0.9622,0.000250,9.6
851,0.041360,0.036234,0.051255,0.00160787,0.000000,0.1000,0.9680,0.000250,9.6
852,0.041430,0.036271,0.051586,0.00160868,0.000000,0.1000,0.9717,0.000250,9.6
853,0.041766,0.036668,0.050982,0.00160912,0.000000,0.1000,0.9710,0.000250,9.6
854,0.041995,0.036728,0.052675,0.00161003,0.000000,0.1000,0.9624,0.000250,9.6
855,0.042451,0.037414,0.050373,0.00161010,0.000000,0.1000,0.9647,0.000250,9.6
856,0.041802,0.036533,0.052687,0.00161096,0.000000,0.1000,0.9620,0.000250,9.6
857,0.041447,0.036352,0.050947,0.00161123,0.000000,0.1000,0.9667,0.000250,9.6
858,0.041369,0.036246,0.051228,0.00161199,0.000000,0.1000,0.9693,0.000250,9.6
859,0.041259,0.036147,0.051114,0.00161267,0.000000,0.1000,0.9685,0.000250,9.6
860,0.041385,0.036308,0.050772,0.00161318,0.000000,0.1000,0.9673,0.000250,9.6
861,0.041679,0.036511,0.051678,0.00161400,0.000000,0.1000,0.9659,0.000250,9.6
862,0.042126,0.037084,0.050415,0.00161426,0.000000,0.1000,0.9678,0.000250,9.6
863,0.042194,0.036896,0.052971,0.00161522,0.000000,0.1000,0.9637,0.000250,9.6
864,0.042211,0.037158,0.050524,0.00161525,0.000000,0.1000,0.9702,0.000250,9.6
865,0.041593,0.036365,0.052278,0.00161605,0.000000,0.1000,0.9671,0.000250,9.6
866,0.041194,0.036108,0.050855,0.00161651,0.000000,0.1000,0.9647,0.000250,9.6
867,0.041349,0.036281,0.050674,0.00161713,0.000000,0.1000,0.9662,0.000250,9.6
868,0.041681,0.036520,0.051601,0.00161796,0.000000,0.1000,0.9696,0.000250,9.6
869,0.042079,0.037020,0.050587,0.00161825,0.000000,0.1000,0.9728,0.000250,9.6
870,0.042148,0.036890,0.052580,0.00161923,0.000000,0.1000,0.9639,0.000250,9.6
871,0.042067,0.037064,0.050027,0.00161925,0.000000,0.1000,0.9672,0.000250,9.6
872,0.041567,0.036384,0.051826,0.00162000,0.000000,0.1000,0.9663,0.000250,9.6
873,0.041195,0.036118,0.050767,0.00162045,0.000000,0.1000,0.9663,0.000250,9.6
874,0.041275,0.036216,0.050594,0.00162107,0.000000,0.1000,0.9674,0.000250,9.6
875,0.041614,0.036461,0.051533,0.00162196,0.000000,0.1000,0.9698,0.000250,9.6
876,0.042181,0.037132,0.050492,0.00162220,0.000000,0.1000,0.9725,0.000250,9.6
877,0.041870,0.036648,0.052218,0.00162312,0.000000,0.1000,0.9624,0.000250,9.6
878,0.041604,0.036596,0.050078,0.00162329,0.000000,0.1000,0.9627,0.000250,9.6
879,0.041262,0.036148,0.051134,0.00162407,0.000000,0.1000,0.9671,0.000250,9.6
880,0.041126,0.036071,0.050543,0.00162456,0.000000,0.1000,0.9707,0.000250,9.6
881,0.041176,0.036129,0.050469,0.00162520,0.000000,0.1000,0.9679,0.000250,9.6
882,0.041251,0.036176,0.050745,0.00162593,0.000000,0.1000,0.9662,0.000250,9.6
883,0.041515,0.036519,0.049960,0.00162625,0.000000,0.1000,0.9672,0.000250,9.6
884,0.041726,0.036544,0.051815,0.00162716,0.000000,0.1000,0.9638,0.000250,9.6
885,0.042141,0.037159,0.049819,0.00162734,0.000000,0.1000,0.9698,0.000250,9.6
886,0.041677,0.036501,0.051767,0.00162823,0.000000,0.1000,0.9674,0.000250,9.6
887,0.041425,0.036434,0.049900,0.00162845,0.000000,0.1000,0.9683,0.000250,9.6
