epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1590,0.029783,0.029783,0.000000,0.00040851,0.000000,0.0000,0.0000,0.000063,2.6
1591,0.029744,0.029744,0.000000,0.00040854,0.000000,0.0000,0.0000,0.000063,2.6
1592,0.029754,0.029754,0.000000,0.00040856,0.000000,0.0000,0.0000,0.000063,2.6
1593,0.029768,0.029768,0.000000,0.00040858,0.000000,0.0000,0.0000,0.000063,2.6
1594,0.029786,0.029786,0.000000,0.00040860,0.000000,0.0000,0.0000,0.000063,2.6
1595,0.029770,0.029770,0.000000,0.00040862,0.000000,0.0000,0.0000,0.000063,2.6
1596,0.029769,0.029769,0.000000,0.00040865,0.000000,0.0000,0.0000,0.000063,2.6
1597,0.029755,0.029755,0.000000,0.00040867,0.000000,0.0000,0.0000,0.000063,2.6
1598,0.029755,0.029755,0.000000,0.00040869,0.000000,0.0000,0.0000,0.000063,2.6
1599,0.029762,0.029762,0.000000,0.00040872,0.000000,0.0000,0.0000,0.000063,2.6
1600,0.029750,0.029750,0.000000,0.00040874,0.000000,0.0000,0.0000,0.000063,2.6
1601,0.029751,0.029751,0.000000,0.00040877,0.000000,0.0000,0.0000,0.000063,2.6
1602,0.029729,0.029729,0.000000,0.00040879,0.000000,0.0000,0.0000,0.000063,2.6
1603,0.029807,0.029807,0.000000,0.00040881,0.000000,0.0000,0.0000,0.000063,2.6
1604,0.029797,0.029797,0.000000,0.00040884,0.000000,0.0000,0.0000,0.000063,2.6
1605,0.029788,0.029788,0.000000,0.00040886,0.000000,0.0000,0.0000,0.000063,2.6
1606,0.029797,0.029797,0.000000,0.00040888,0.000000,0.0000,0.0000,0.000063,2.6
1607,0.029750,0.029750,0.000000,0.00040891,0.000000,0.0000,0.0000,0.000063,2.6
1608,0.029717,0.029716,0.000000,0.00040893,0.000000,0.0000,0.0000,0.000063,2.6
1609,0.029743,0.029743,0.000000,0.00040895,0.000000,0.0000,0.0000,0.000063,2.6
1610,0.029719,0.029719,0.000000,0.00040898,0.000000,0.0000,0.0000,0.000063,2.6
1611,0.029710,0.029710,0.000000,0.00040900,0.000000,0.0000,0.0000,0.000063,2.6
1612,0.029782,0.029782,0.000000,0.00040902,0.000000,0.0000,0.0000,0.000063,2.6
1613,0.029750,0.029750,0.000000,0.00040905,0.000000,0.0000,0.0000,0.000063,2.6
1614,0.029744,0.029744,0.000000,0.00040907,0.000000,0.0000,0.0000,0.000063,2.6
1615,0.029768,0.029768,0.000000,0.00040910,0.000000,0.0000,0.0000,0.000063,2.6
1616,0.029783,0.029783,0.000000,0.00040912,0.000000,0.0000,0.0000,0.000063,2.6
1617,0.029797,0.029797,0.000000,0.00040915,0.000000,0.0000,0.0000,0.000063,2.6
1618,0.029710,0.029710,0.000000,0.00040917,0.000000,0.0000,0.0000,0.000063,2.6
1619,0.029791,0.029791,0.000000,0.00040919,0.000000,0.0000,0.0000,0.000063,2.6
1620,0.029743,0.029743,0.000000,0.00040921,0.000000,0.0000,0.0000,0.000063,2.6
1621,0.029766,0.029766,0.000000,0.00040923,0.000000,0.0000,0.0000,0.000063,2.6
1622,0.029763,0.029763,0.000000,0.00040925,0.000000,0.0000,0.0000,0.000063,2.6
1623,0.029678,0.029678,0.000000,0.00040928,0.000000,0.0000,0.0000,0.000063,2.6
1624,0.029761,0.029761,0.000000,0.00040930,0.000000,0.0000,0.0000,0.000063,2.6
1625,0.029704,0.029704,0.000000,0.00040932,0.000000,0.0000,0.0000,0.000063,2.6
1626,0.029779,0.029779,0.000000,0.00040934,0.000000,0.0000,0.0000,0.000063,2.6
1627,0.029744,0.029744,0.000000,0.00040937,0.000000,0.0000,0.0000,0.000063,2.6
1628,0.029700,0.029700,0.000000,0.00040939,0.000000,0.0000,0.0000,0.000063,2.6
1629,0.029675,0.029675,0.000000,0.00040942,0.000000,0.0000,0.0000,0.000063,2.6
1630,0.029700,0.029700,0.000000,0.00040945,0.000000,0.0000,0.0000,0.000063,2.6
1631,0.029733,0.029733,0.000000,0.00040947,0.000000,0.0000,0.0000,0.000063,2.6
1632,0.029720,0.029720,0.000000,0.00040949,0.000000,0.0000,0.0000,0.000063,2.6
1633,0.029736,0.029736,0.000000,0.00040951,0.000000,0.0000,0.0000,0.000063,2.6
1634,0.029764,0.029764,0.000000,0.00040954,0.000000,0.0000,0.0000,0.000063,2.6
1635,0.029762,0.029762,0.000000,0.00040956,0.000000,0.0000,0.0000,0.000063,2.6
1636,0.029749,0.029749,0.000000,0.00040958,0.000000,0.0000,0.0000,0.000063,2.6
1637,0.029743,0.029743,0.000000,0.00040960,0.000000,0.0000,0.0000,0.000063,2.6
1638,0.029780,0.029780,0.000000,0.00040962,0.000000,0.0000,0.0000,0.000063,2.6
1639,0.029719,0.029719,0.000000,0.00040964,0.000000,0.0000,0.0000,0.000063,2.6
1640,0.029737,0.029736,0.000000,0.00040967,0.000000,0.0000,0.0000,0.000063,2.6
1641,0.029763,0.029763,0.000000,0.00040969,0.000000,0.0000,0.0000,0.000063,2.6
1642,0.029722,0.029722,0.000000,0.00040972,0.000000,0.0000,0.0000,0.000063,2.6
1643,0.029767,0.029767,0.000000,0.00040974,0.000000,0.0000,0.0000,0.000063,2.6
1644,0.029740,0.029740,0.000000,0.00040977,0.000000,0.0000,0.0000,0.000063,2.6
1645,0.029765,0.029764,0.000000,0.00040979,0.000000,0.0000,0.0000,0.000063,2.6
1646,0.029760,0.029760,0.000000,0.00040981,0.000000,0.0000,0.0000,0.000063,2.6
1647,0.029763,0.029763,0.000000,0.00040983,0.000000,0.0000,0.0000,0.000063,2.6
1648,0.029779,0.029779,0.000000,0.00040986,0.000000,0.0000,0.0000,0.000063,2.6
1649,0.029764,0.029764,0.000000,0.00040988,0.000000,0.0000,0.0000,0.000063,2.6
1650,0.029797,0.029797,0.000000,0.00040990,0.000000,0.0000,0.0000,0.000063,2.6
1651,0.029768,0.029768,0.000000,0.00040993,0.000000,0.0000,0.0000,0.000063,2.6
1652,0.029683,0.029683,0.000000,0.00040995,0.000000,0.0000,0.0000,0.000063,2.6
1653,0.029751,0.029751,0.000000,0.00040997,0.000000,0.0000,0.0000,0.000063,2.6
1654,0.029770,0.029770,0.000000,0.00041000,0.000000,0.0000,0.0000,0.000063,2.6
1655,0.029706,0.029706,0.000000,0.00041002,0.000000,0.0000,0.0000,0.000063,2.6
1656,0.029798,0.029798,0.000000,0.00041004,0.000000,0.0000,0.0000,0.000063,2.6
1657,0.029785,0.029785,0.000000,0.00041007,0.000000,0.0000,0.0000,0.000063,2.6
1658,0.029698,0.029698,0.000000,0.00041009,0.000000,0.0000,0.0000,0.000063,2.6
1659,0.029765,0.029765,0.000000,0.00041011,0.000000,0.0000,0.0000,0.000063,2.6
1660,0.029757,0.029757,0.000000,0.00041013,0.000000,0.0000,0.0000,0.000063,2.6
1661,0.029738,0.029738,0.000000,0.00041015,0.000000,0.0000,0.0000,0.000063,2.6
1662,0.029770,0.029770,0.000000,0.00041018,0.000000,0.0000,0.0000,0.000063,2.6
1663,0.029692,0.029692,0.000000,0.00041020,0.000000,0.0000,0.0000,0.000063,2.6
1664,0.029747,0.029747,0.000000,0.00041022,0.000000,0.0000,0.0000,0.000063,2.6
1665,0.029715,0.029715,0.000000,0.00041024,0.000000,0.0000,0.0000,0.000063,2.6
1666,0.029764,0.029764,0.000000,0.00041027,0.000000,0.0000,0.0000,0.000063,2.6
1667,0.029766,0.029766,0.000000,0.00041029,0.000000,0.0000,0.0000,0.000063,2.6
1668,0.029753,0.029753,0.000000,0.00041031,0.000000,0.0000,0.0000,0.000063,2.6
1669,0.029739,0.029739,0.000000,0.00041034,0.000000,0.0000,0.0000,0.000063,2.6
1670,0.029739,0.029739,0.000000,0.00041036,0.000000,0.0000,0.0000,0.000063,2.6
1671,0.029766,0.029766,0.000000,0.00041038,0.000000,0.0000,0.0000,0.000063,2.6
1672,0.029776,0.029776,0.000000,0.00041041,0.000000,0.0000,0.0000,0.000063,2.6
1673,0.029723,0.029723,0.000000,0.00041043,0.000000,0.0000,0.0000,0.000063,2.6
1674,0.029657,0.029657,0.000000,0.00041046,0.000000,0.0000,0.0000,0.000063,2.6
1675,0.029761,0.029761,0.000000,0.00041048,0.000000,0.0000,0.0000,0.000063,2.6
1676,0.029732,0.029732,0.000000,0.00041051,0.000000,0.0000,0.0000,0.000063,2.6
1677,0.029705,0.029705,0.000000,0.00041053,0.000000,0.0000,0.0000,0.000063,2.6
1678,0.029718,0.029718,0.000000,0.00041056,0.000000,0.0000,0.0000,0.000063,2.6
1679,0.029694,0.029694,0.000000,0.00041058,0.000000,0.0000,0.0000,0.000063,2.6
1680,0.029725,0.029725,0.000000,0.00041061,0.000000,0.0000,0.0000,0.000063,2.6
1681,0.029730,0.029730,0.000000,0.00041063,0.000000,0.0000,0.0000,0.000063,2.6
1682,0.029742,0.029742,0.000000,0.00041065,0.000000,0.0000,0.0000,0.000063,2.6
1683,0.029685,0.029685,0.000000,0.00041068,0.000000,0.0000,0.0000,0.000063,2.6
1684,0.029624,0.029623,0.000000,0.00041070,0.000000,0.0000,0.0000,0.000063,2.6
1685,0.029686,0.029686,0.000000,0.00041072,0.000000,0.0000,0.0000,0.000063,2.6
1686,0.029739,0.029739,0.000000,0.00041074,0.000000,0.0000,0.0000,0.000063,2.6
1687,0.029686,0.029686,0.000000,0.00041076,0.000000,0.0000,0.0000,0.000063,2.6
1688,0.029686,0.029686,0.000000,0.00041079,0.000000,0.0000,0.0000,0.000063,2.6
1689,0.029695,0.029695,0.000000,0.00041081,0.000000,0.0000,0.0000,0.000063,2.6
1690,0.029712,0.029712,0.000000,0.00041084,0.000000,0.0000,0.0000,0.000063,2.6
1691,0.029694,0.029694,0.000000,0.00041086,0.000000,0.0000,0.0000,0.000063,2.6
1692,0.029716,0.029716,0.000000,0.00041089,0.000000,0.0000,0.0000,0.000063,2.6
1693,0.029728,0.029728,0.000000,0.00041091,0.000000,0.0000,0.0000,0.000063,2.6
1694,0.029684,0.029684,0.000000,0.00041093,0.000000,0.0000,0.0000,0.000063,2.6
1695,0.029689,0.029689,0.000000,0.00041095,0.000000,0.0000,0.0000,0.000063,2.6
1696,0.029721,0.029721,0.000000,0.00041098,0.000000,0.0000,0.0000,0.000063,2.6
1697,0.029760,0.029760,0.000000,0.00041100,0.000000,0.0000,0.0000,0.000063,2.6
1698,0.029688,0.029688,0.000000,0.00041102,0.000000,0.0000,0.0000,0.000063,2.6
1699,0.029745,0.029745,0.000000,0.00041104,0.000000,0.0000,0.0000,0.000063,2.6
1700,0.029685,0.029685,0.000000,0.00041107,0.000000,0.0000,0.0000,0.000063,2.6
1701,0.029683,0.029683,0.000000,0.00041109,0.000000,0.0000,0.0000,0.000063,2.6
1702,0.029763,0.029763,0.000000,0.00041112,0.000000,0.0000,0.0000,0.000063,2.6
1703,0.029696,0.029696,0.000000,0.00041114,0.000000,0.0000,0.0000,0.000063,2.6
1704,0.029736,0.029736,0.000000,0.00041117,0.000000,0.0000,0.0000,0.000063,2.6
1705,0.029728,0.029728,0.000000,0.00041119,0.000000,0.0000,0.0000,0.000063,2.6
1706,0.029712,0.029712,0.000000,0.00041121,0.000000,0.0000,0.0000,0.000063,2.6
1707,0.029775,0.029775,0.000000,0.00041123,0.000000,0.0000,0.0000,0.000063,2.6
1708,0.029642,0.029642,0.000000,0.00041125,0.000000,0.0000,0.0000,0.000063,2.6
1709,0.029745,0.029745,0.000000,0.00041127,0.000000,0.0000,0.0000,0.000063,2.6
1710,0.029664,0.029664,0.000000,0.00041130,0.000000,0.0000,0.0000,0.000063,2.6
1711,0.029658,0.029658,0.000000,0.00041132,0.000000,0.0000,0.0000,0.000063,2.6
1712,0.029717,0.029717,0.000000,0.00041135,0.000000,0.0000,0.0000,0.000063,2.6
1713,0.029768,0.029768,0.000000,0.00041138,0.000000,0.0000,0.0000,0.000063,2.6
1714,0.029770,0.029770,0.000000,0.00041140,0.000000,0.0000,0.0000,0.000063,2.6
1715,0.029691,0.029691,0.000000,0.00041143,0.000000,0.0000,0.0000,0.000063,2.6
1716,0.029704,0.029704,0.000000,0.00041145,0.000000,0.0000,0.0000,0.000063,2.6
1717,0.029669,0.029669,0.000000,0.00041148,0.000000,0.0000,0.0000,0.000063,2.6
1718,0.029680,0.029680,0.000000,0.00041150,0.000000,0.0000,0.0000,0.000063,2.6
1719,0.029747,0.029747,0.000000,0.00041152,0.000000,0.0000,0.0000,0.000063,2.6
1720,0.029720,0.029720,0.000000,0.00041154,0.000000,0.0000,0.0000,0.000063,2.6
1721,0.029738,0.029738,0.000000,0.00041157,0.000000,0.0000,0.0000,0.000063,2.6
1722,0.029702,0.029702,0.000000,0.00041159,0.000000,0.0000,0.0000,0.000063,2.6
1723,0.029676,0.029676,0.000000,0.00041161,0.000000,0.0000,0.0000,0.000063,2.6
1724,0.029757,0.029757,0.000000,0.00041163,0.000000,0.0000,0.0000,0.000063,2.6
1725,0.029668,0.029668,0.000000,0.00041165,0.000000,0.0000,0.0000,0.000063,2.6
1726,0.029683,0.029683,0.000000,0.00041168,0.000000,0.0000,0.0000,0.000063,2.6
1727,0.029714,0.029714,0.000000,0.00041170,0.000000,0.0000,0.0000,0.000063,2.6
1728,0.029802,0.029802,0.000000,0.00041173,0.000000,0.0000,0.0000,0.000063,2.6
1729,0.029717,0.029717,0.000000,0.00041175,0.000000,0.0000,0.0000,0.000063,2.6
1730,0.029678,0.029678,0.000000,0.00041178,0.000000,0.0000,0.0000,0.000063,2.6
1731,0.029706,0.029706,0.000000,0.00041180,0.000000,0.0000,0.0000,0.000063,2.6
1732,0.029699,0.029699,0.000000,0.00041182,0.000000,0.0000,0.0000,0.000063,2.6
1733,0.029703,0.029703,0.000000,0.00041184,0.000000,0.0000,0.0000,0.000063,2.6
1734,0.029689,0.029689,0.000000,0.00041187,0.000000,0.0000,0.0000,0.000063,2.6
1735,0.029645,0.029645,0.000000,0.00041189,0.000000,0.0000,0.0000,0.000063,2.6
1736,0.029693,0.029693,0.000000,0.00041191,0.000000,0.0000,0.0000,0.000063,2.6
1737,0.029764,0.029764,0.000000,0.00041193,0.000000,0.0000,0.0000,0.000063,2.6
1738,0.029731,0.029731,0.000000,0.00041195,0.000000,0.0000,0.0000,0.000063,2.6
1739,0.029687,0.029687,0.000000,0.00041198,0.000000,0.0000,0.0000,0.000063,2.6
1740,0.029704,0.029704,0.000000,0.00041200,0.000000,0.0000,0.0000,0.000063,2.6
1741,0.029700,0.029700,0.000000,0.00041202,0.000000,0.0000,0.0000,0.000063,2.6
1742,0.029695,0.029694,0.000000,0.00041204,0.000000,0.0000,0.0000,0.000063,2.6
1743,0.029738,0.029738,0.000000,0.00041207,0.000000,0.0000,0.0000,0.000063,2.6
1744,0.029699,0.029699,0.000000,0.00041209,0.000000,0.0000,0.0000,0.000063,2.6
1745,0.029724,0.029724,0.000000,0.00041211,0.000000,0.0000,0.0000,0.000063,2.6
1746,0.029625,0.029625,0.000000,0.00041214,0.000000,0.0000,0.0000,0.000063,2.6
1747,0.029677,0.029677,0.000000,0.00041216,0.000000,0.0000,0.0000,0.000063,2.6
1748,0.029676,0.029676,0.000000,0.00041219,0.000000,0.0000,0.0000,0.000063,2.6
1749,0.029716,0.029716,0.000000,0.00041221,0.000000,0.0000,0.0000,0.000063,2.6
1750,0.029697,0.029697,0.000000,0.00041223,0.000000,0.0000,0.0000,0.000063,2.6
1751,0.029693,0.029693,0.000000,0.00041225,0.000000,0.0000,0.0000,0.000063,2.6
1752,0.029666,0.029666,0.000000,0.00041228,0.000000,0.0000,0.0000,0.000063,2.6
1753,0.029694,0.029694,0.000000,0.00041230,0.000000,0.0000,0.0000,0.000063,2.6
1754,0.029719,0.029719,0.000000,0.00041232,0.000000,0.0000,0.0000,0.000063,2.6
1755,0.029699,0.029699,0.000000,0.00041234,0.000000,0.0000,0.0000,0.000063,2.6
1756,0.029700,0.029700,0.000000,0.00041236,0.000000,0.0000,0.0000,0.000063,2.6
1757,0.029647,0.029647,0.000000,0.00041239,0.000000,0.0000,0.0000,0.000063,2.6
1758,0.029667,0.029667,0.000000,0.00041242,0.000000,0.0000,0.0000,0.000063,2.6
1759,0.029731,0.029731,0.000000,0.00041244,0.000000,0.0000,0.0000,0.000063,2.6
1760,0.029648,0.029648,0.000000,0.00041247,0.000000,0.0000,0.0000,0.000063,2.6
1761,0.029692,0.029692,0.000000,0.00041249,0.000000,0.0000,0.0000,0.000063,2.6
1762,0.029698,0.029698,0.000000,0.00041252,0.000000,0.0000,0.0000,0.000063,2.6
1763,0.029681,0.029681,0.000000,0.00041254,0.000000,0.0000,0.0000,0.000063,2.6
1764,0.029741,0.029741,0.000000,0.00041256,0.000000,0.0000,0.0000,0.000063,2.6
1765,0.029667,0.029667,0.000000,0.00041259,0.000000,0.0000,0.0000,0.000063,2.6
1766,0.029671,0.029671,0.000000,0.00041261,0.000000,0.0000,0.0000,0.000063,2.6
1767,0.029630,0.029630,0.000000,0.00041263,0.000000,0.0000,0.0000,0.000063,2.6
1768,0.029630,0.029630,0.000000,0.00041265,0.000000,0.0000,0.0000,0.000063,2.6
1769,0.029677,0.029677,0.000000,0.00041267,0.000000,0.0000,0.0000,0.000063,2.6
1770,0.029676,0.029676,0.000000,0.00041270,0.000000,0.0000,0.0000,0.000063,2.6
1771,0.029664,0.029664,0.000000,0.00041271,0.000000,0.0000,0.0000,0.000063,2.6
1772,0.029667,0.029667,0.000000,0.00041274,0.000000,0.0000,0.0000,0.000063,2.6
1773,0.029673,0.029673,0.000000,0.00041276,0.000000,0.0000,0.0000,0.000063,2.6
1774,0.029733,0.029733,0.000000,0.00041279,0.000000,0.0000,0.0000,0.000063,2.7
1775,0.029682,0.029682,0.000000,0.00041281,0.000000,0.0000,0.0000,0.000063,2.6
1776,0.029717,0.029716,0.000000,0.00041283,0.000000,0.0000,0.0000,0.000063,2.6
1777,0.029674,0.029674,0.000000,0.00041286,0.000000,0.0000,0.0000,0.000063,2.6
1778,0.029672,0.029672,0.000000,0.00041288,0.000000,0.0000,0.0000,0.000063,2.6
1779,0.029733,0.029733,0.000000,0.00041290,0.000000,0.0000,0.0000,0.000063,2.6
1780,0.029685,0.029685,0.000000,0.00041292,0.000000,0.0000,0.0000,0.000063,2.6
1781,0.029682,0.029682,0.000000,0.00041294,0.000000,0.0000,0.0000,0.000063,2.6
1782,0.029650,0.029650,0.000000,0.00041297,0.000000,0.0000,0.0000,0.000063,2.6
1783,0.029627,0.029627,0.000000,0.00041299,0.000000,0.0000,0.0000,0.000063,2.6
1784,0.029627,0.029627,0.000000,0.00041302,0.000000,0.0000,0.0000,0.000063,2.6
1785,0.029654,0.029654,0.000000,0.00041304,0.000000,0.0000,0.0000,0.000063,2.6
1786,0.029674,0.029674,0.000000,0.00041306,0.000000,0.0000,0.0000,0.000063,2.6
1787,0.029689,0.029689,0.000000,0.00041309,0.000000,0.0000,0.0000,0.000063,2.6
1788,0.029679,0.029679,0.000000,0.00041311,0.000000,0.0000,0.0000,0.000063,2.6
1789,0.029704,0.029704,0.000000,0.00041314,0.000000,0.0000,0.0000,0.000063,2.6
1790,0.029650,0.029650,0.000000,0.00041316,0.000000,0.0000,0.0000,0.000063,2.6
1791,0.029655,0.029655,0.000000,0.00041318,0.000000,0.0000,0.0000,0.000063,2.6
1792,0.029690,0.029690,0.000000,0.00041321,0.000000,0.0000,0.0000,0.000063,2.6
1793,0.029683,0.029683,0.000000,0.00041323,0.000000,0.0000,0.0000,0.000063,2.6
1794,0.029643,0.029643,0.000000,0.00041326,0.000000,0.0000,0.0000,0.000063,2.6
1795,0.029658,0.029658,0.000000,0.00041328,0.000000,0.0000,0.0000,0.000063,2.6
1796,0.029693,0.029692,0.000000,0.00041331,0.000000,0.0000,0.0000,0.000063,2.6
1797,0.029672,0.029672,0.000000,0.00041333,0.000000,0.0000,0.0000,0.000063,2.6
1798,0.029690,0.029690,0.000000,0.00041336,0.000000,0.0000,0.0000,0.000063,2.6
1799,0.029692,0.029692,0.000000,0.00041338,0.000000,0.0000,0.0000,0.000063,2.6
1800,0.029643,0.029643,0.000000,0.00041341,0.000000,0.0000,0.0000,0.000063,2.6
1801,0.029675,0.029675,0.000000,0.00041343,0.000000,0.0000,0.0000,0.000063,2.6
1802,0.029648,0.029648,0.000000,0.00041346,0.000000,0.0000,0.0000,0.000063,2.6
1803,0.029693,0.029693,0.000000,0.00041348,0.000000,0.0000,0.0000,0.000063,2.6
1804,0.029614,0.029613,0.000000,0.00041351,0.000000,0.0000,0.0000,0.000063,2.6
1805,0.029638,0.029638,0.000000,0.00041353,0.000000,0.0000,0.0000,0.000063,2.6
1806,0.029638,0.029638,0.000000,0.00041355,0.000000,0.0000,0.0000,0.000063,2.6
1807,0.029668,0.029668,0.000000,0.00041358,0.000000,0.0000,0.0000,0.000063,2.6
1808,0.029656,0.029656,0.000000,0.00041360,0.000000,0.0000,0.0000,0.000063,2.6
1809,0.029697,0.029697,0.000000,0.00041363,0.000000,0.0000,0.0000,0.000063,2.6
1810,0.029618,0.029618,0.000000,0.00041365,0.000000,0.0000,0.0000,0.000063,2.6
1811,0.029692,0.029692,0.000000,0.00041367,0.000000,0.0000,0.0000,0.000063,2.6
1812,0.029673,0.029673,0.000000,0.00041369,0.000000,0.0000,0.0000,0.000063,2.6
1813,0.029692,0.029692,0.000000,0.00041372,0.000000,0.0000,0.0000,0.000063,2.6
1814,0.029665,0.029665,0.000000,0.00041374,0.000000,0.0000,0.0000,0.000063,2.6
1815,0.029672,0.029672,0.000000,0.00041376,0.000000,0.0000,0.0000,0.000063,2.6
1816,0.029679,0.029679,0.000000,0.00041377,0.000000,0.0000,0.0000,0.000063,2.6
1817,0.029699,0.029699,0.000000,0.00041379,0.000000,0.0000,0.0000,0.000063,2.6
1818,0.029679,0.029678,0.000000,0.00041381,0.000000,0.0000,0.0000,0.000063,2.6
1819,0.029685,0.029685,0.000000,0.00041384,0.000000,0.0000,0.0000,0.000063,2.6
1820,0.029645,0.029645,0.000000,0.00041386,0.000000,0.0000,0.0000,0.000063,2.6
1821,0.029692,0.029692,0.000000,0.00041388,0.000000,0.0000,0.0000,0.000063,2.6
1822,0.029706,0.029706,0.000000,0.00041390,0.000000,0.0000,0.0000,0.000063,2.6
1823,0.029686,0.029686,0.000000,0.00041392,0.000000,0.0000,0.0000,0.000063,2.6
1824,0.029641,0.029641,0.000000,0.00041395,0.000000,0.0000,0.0000,0.000063,2.6
1825,0.029628,0.029628,0.000000,0.00041397,0.000000,0.0000,0.0000,0.000063,2.6
1826,0.029645,0.029645,0.000000,0.00041399,0.000000,0.0000,0.0000,0.000063,2.6
1827,0.029640,0.029640,0.000000,0.00041401,0.000000,0.0000,0.0000,0.000063,2.6
1828,0.029676,0.029676,0.000000,0.00041404,0.000000,0.0000,0.0000,0.000063,2.6
1829,0.029657,0.029657,0.000000,0.00041406,0.000000,0.0000,0.0000,0.000063,2.6
1830,0.029616,0.029616,0.000000,0.00041408,0.000000,0.0000,0.0000,0.000063,2.6
1831,0.029667,0.029667,0.000000,0.00041411,0.000000,0.0000,0.0000,0.000063,2.6
1832,0.029641,0.029641,0.000000,0.00041413,0.000000,0.0000,0.0000,0.000063,2.6
1833,0.029657,0.029657,0.000000,0.00041415,0.000000,0.0000,0.0000,0.000063,2.6
1834,0.029633,0.029633,0.000000,0.00041418,0.000000,0.0000,0.0000,0.000063,2.6
1835,0.029666,0.029666,0.000000,0.00041420,0.000000,0.0000,0.0000,0.000063,2.6
1836,0.029625,0.029625,0.000000,0.00041423,0.000000,0.0000,0.0000,0.000063,2.6
1837,0.029694,0.029694,0.000000,0.00041425,0.000000,0.0000,0.0000,0.000063,2.6
1838,0.029660,0.029660,0.000000,0.00041427,0.000000,0.0000,0.0000,0.000063,2.6
1839,0.029671,0.029671,0.000000,0.00041430,0.000000,0.0000,0.0000,0.000063,2.6
1840,0.029628,0.029628,0.000000,0.00041432,0.000000,0.0000,0.0000,0.000063,2.6
1841,0.029657,0.029657,0.000000,0.00041434,0.000000,0.0000,0.0000,0.000063,2.6
1842,0.029672,0.029672,0.000000,0.00041437,0.000000,0.0000,0.0000,0.000063,2.6
1843,0.029665,0.029665,0.000000,0.00041439,0.000000,0.0000,0.0000,0.000063,2.6
1844,0.029710,0.029710,0.000000,0.00041442,0.000000,0.0000,0.0000,0.000063,2.6
1845,0.029629,0.029629,0.000000,0.00041444,0.000000,0.0000,0.0000,0.000063,2.6
1846,0.029678,0.029678,0.000000,0.00041447,0.000000,0.0000,0.0000,0.000063,2.6
1847,0.029650,0.029650,0.000000,0.00041449,0.000000,0.0000,0.0000,0.000063,2.6
1848,0.029704,0.029704,0.000000,0.00041451,0.000000,0.0000,0.0000,0.000063,2.6
1849,0.029705,0.029705,0.000000,0.00041454,0.000000,0.0000,0.0000,0.000063,2.6
1850,0.029628,0.029628,0.000000,0.00041456,0.000000,0.0000,0.0000,0.000063,2.6
1851,0.029645,0.029645,0.000000,0.00041459,0.000000,0.0000,0.0000,0.000063,2.6
1852,0.029701,0.029701,0.000000,0.00041461,0.000000,0.0000,0.0000,0.000063,2.6
1853,0.029662,0.029662,0.000000,0.00041463,0.000000,0.0000,0.0000,0.000063,2.6
1854,0.029573,0.029573,0.000000,0.00041466,0.000000,0.0000,0.0000,0.000063,2.6
1855,0.029612,0.029612,0.000000,0.00041468,0.000000,0.0000,0.0000,0.000063,2.6
1856,0.029694,0.029694,0.000000,0.00041470,0.000000,0.0000,0.0000,0.000063,2.6
1857,0.029689,0.029689,0.000000,0.00041472,0.000000,0.0000,0.0000,0.000063,2.6
1858,0.029616,0.029616,0.000000,0.00041475,0.000000,0.0000,0.0000,0.000063,2.6
1859,0.029689,0.029689,0.000000,0.00041477,0.000000,0.0000,0.0000,0.000063,2.6
1860,0.029635,0.029635,0.000000,0.00041480,0.000000,0.0000,0.0000,0.000063,2.6
1861,0.029659,0.029659,0.000000,0.00041482,0.000000,0.0000,0.0000,0.000063,2.6
1862,0.029687,0.029687,0.000000,0.00041485,0.000000,0.0000,0.0000,0.000063,2.6
1863,0.029693,0.029692,0.000000,0.00041487,0.000000,0.0000,0.0000,0.000063,2.6
1864,0.029655,0.029655,0.000000,0.00041489,0.000000,0.0000,0.0000,0.000063,2.6
1865,0.029666,0.029666,0.000000,0.00041492,0.000000,0.0000,0.0000,0.000063,2.6
1866,0.029675,0.029675,0.000000,0.00041494,0.000000,0.0000,0.0000,0.000063,2.6
1867,0.029652,0.029652,0.000000,0.00041496,0.000000,0.0000,0.0000,0.000063,2.6
1868,0.029619,0.029619,0.000000,0.00041499,0.000000,0.0000,0.0000,0.000063,2.6
1869,0.029666,0.029666,0.000000,0.00041501,0.000000,0.0000,0.0000,0.000063,2.6
1870,0.029671,0.029671,0.000000,0.00041502,0.000000,0.0000,0.0000,0.000063,2.6
1871,0.029636,0.029636,0.000000,0.00041505,0.000000,0.0000,0.0000,0.000063,2.6
1872,0.029694,0.029694,0.000000,0.00041507,0.000000,0.0000,0.0000,0.000063,2.6
1873,0.029662,0.029662,0.000000,0.00041509,0.000000,0.0000,0.0000,0.000063,2.6
1874,0.029641,0.029641,0.000000,0.00041512,0.000000,0.0000,0.0000,0.000063,2.6
1875,0.029642,0.029642,0.000000,0.00041514,0.000000,0.0000,0.0000,0.000063,2.6
1876,0.029584,0.029583,0.000000,0.00041516,0.000000,0.0000,0.0000,0.000063,2.6
1877,0.029651,0.029651,0.000000,0.00041518,0.000000,0.0000,0.0000,0.000063,2.6
1878,0.029659,0.029659,0.000000,0.00041520,0.000000,0.0000,0.0000,0.000063,2.6
1879,0.029671,0.029671,0.000000,0.00041523,0.000000,0.0000,0.0000,0.000063,2.6
