epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
888,0.055506,0.037834,0.176716,0.00084332,0.000000,0.1000,0.7614,0.000250,9.2
889,0.055581,0.038062,0.175189,0.00084406,0.000000,0.1000,0.7589,0.000250,9.2
890,0.054973,0.037412,0.175601,0.00084432,0.000000,0.1000,0.7562,0.000250,9.2
891,0.056276,0.038483,0.177924,0.00084415,0.000000,0.1000,0.7555,0.000250,9.2
892,0.056002,0.038173,0.178287,0.00084448,0.000000,0.1000,0.7519,0.000250,9.2
893,0.055531,0.037873,0.176574,0.00084525,0.000000,0.1000,0.7481,0.000250,9.2
894,0.055269,0.037684,0.175857,0.00084548,0.000000,0.1000,0.7541,0.000250,9.2
895,0.055557,0.037836,0.177219,0.00084527,0.000000,0.1000,0.7625,0.000250,9.2
896,0.055168,0.037425,0.177425,0.00084558,0.000000,0.1000,0.7604,0.000250,9.2
897,0.055966,0.038329,0.176363,0.00084636,0.000000,0.1000,0.7509,0.000250,9.2
898,0.055795,0.038096,0.176992,0.00084664,0.000000,0.1000,0.7472,0.000250,9.2
899,0.055223,0.037349,0.178740,0.00084644,0.000000,0.1000,0.7526,0.000250,9.2
900,0.054566,0.036781,0.177855,0.00084674,0.000000,0.1000,0.7577,0.000250,9.2
901,0.055960,0.038403,0.175570,0.00084745,0.000000,0.1000,0.7576,0.000250,9.2
902,0.054983,0.037387,0.175959,0.00084768,0.000000,0.1000,0.7565,0.000250,9.2
903,0.056708,0.038782,0.179251,0.00084750,0.000000,0.1000,0.7549,0.000250,9.2
904,0.056931,0.038950,0.179806,0.00084780,0.000000,0.1000,0.7509,0.000250,9.2
905,0.054603,0.036888,0.177155,0.00084852,0.000000,0.1000,0.7466,0.000250,9.2
906,0.054976,0.037411,0.175646,0.00084882,0.000000,0.1000,0.7554,0.000250,9.2
907,0.054963,0.037221,0.177420,0.00084869,0.000000,0.1000,0.7642,0.000250,9.2
908,0.054119,0.036384,0.177352,0.00084908,0.000000,0.1000,0.7590,0.000250,9.2
909,0.055304,0.037680,0.176236,0.00084978,0.000000,0.1000,0.7483,0.000250,9.2
910,0.054212,0.036512,0.177002,0.00084997,0.000000,0.1000,0.7468,0.000250,9.2
911,0.055568,0.037743,0.178251,0.00084991,0.000000,0.1000,0.7578,0.000250,9.2
912,0.054119,0.036498,0.176208,0.00085032,0.000000,0.1000,0.7646,0.000250,9.2
913,0.055995,0.038581,0.174140,0.00085107,0.000000,0.1000,0.7581,0.000250,9.2
914,0.054577,0.037037,0.175397,0.00085132,0.000000,0.1000,0.7518,0.000250,9.2
915,0.057437,0.039528,0.179093,0.00085115,0.000000,0.1000,0.7528,0.000250,9.2
916,0.057852,0.039936,0.179166,0.00085144,0.000000,0.1000,0.7529,0.000250,9.2
917,0.053858,0.036228,0.176304,0.00085214,0.000000,0.1000,0.7510,0.000250,9.2
918,0.056059,0.038621,0.174386,0.00085261,0.000000,0.1000,0.7575,0.000250,9.2
919,0.053758,0.036228,0.175297,0.00085262,0.000000,0.1000,0.7631,0.000250,9.2
920,0.056065,0.038266,0.177996,0.00085265,0.000000,0.1000,0.7591,0.000250,9.2
921,0.054187,0.036422,0.177653,0.00085314,0.000000,0.1000,0.7513,0.000250,9.2
922,0.056868,0.039274,0.175932,0.00085387,0.000000,0.1000,0.7487,0.000250,9.2
923,0.056039,0.038475,0.175642,0.00085409,0.000000,0.1000,0.7524,0.000250,9.2
924,0.054838,0.037107,0.177313,0.00085386,0.000000,0.1000,0.7592,0.000250,9.2
925,0.054826,0.037071,0.177549,0.00085413,0.000000,0.1000,0.7595,0.000250,9.2
926,0.055646,0.037994,0.176522,0.00085486,0.000000,0.1000,0.7530,0.000250,9.2
927,0.055111,0.037376,0.177355,0.00085512,0.000000,0.1000,0.7503,0.000250,9.2
928,0.055687,0.037779,0.179072,0.00085495,0.000000,0.1000,0.7542,0.000250,9.2
929,0.055285,0.037391,0.178936,0.00085525,0.000000,0.1000,0.7556,0.000250,9.2
930,0.055439,0.037696,0.177435,0.00085597,0.000000,0.1000,0.7535,0.000250,9.2
931,0.055101,0.037290,0.178102,0.00085621,0.000000,0.1000,0.7534,0.000250,9.2
932,0.055704,0.037631,0.180731,0.00085604,0.000000,0.1000,0.7543,0.000250,9.2
933,0.055448,0.037328,0.181191,0.00085634,0.000000,0.1000,0.7526,0.000250,9.2
934,0.055701,0.037748,0.179535,0.00085706,0.000000,0.1000,0.7499,0.000250,9.2
935,0.055547,0.037563,0.179842,0.00085731,0.000000,0.1000,0.7506,0.000250,9.2
936,0.055264,0.037045,0.182183,0.00085715,0.000000,0.1000,0.7532,0.000250,9.2
937,0.054928,0.036664,0.182636,0.00085745,0.000000,0.1000,0.7523,0.000250,9.2
938,0.055925,0.037886,0.180388,0.00085816,0.000000,0.1000,0.7500,0.000250,9.2
939,0.055418,0.037312,0.181057,0.00085840,0.000000,0.1000,0.7487,0.000250,9.2
940,0.055850,0.037434,0.184158,0.00085824,0.000000,0.1000,0.7501,0.000250,9.2
941,0.055524,0.037096,0.184274,0.00085854,0.000000,0.1000,0.7503,0.000250,9.2
942,0.055608,0.037531,0.180772,0.00085925,0.000000,0.1000,0.7504,0.000250,9.2
943,0.055380,0.037254,0.181264,0.00085951,0.000000,0.1000,0.7497,0.000250,9.2
944,0.055837,0.037351,0.184856,0.00085936,0.000000,0.1000,0.7495,0.000250,9.2
945,0.055382,0.036913,0.184697,0.00085966,0.000000,0.1000,0.7490,0.000250,9.2
946,0.055855,0.037765,0.180898,0.00086037,0.000000,0.1000,0.7495,0.000250,9.2
947,0.055640,0.037554,0.180854,0.00086062,0.000000,0.1000,0.7502,0.000250,9.2
948,0.055246,0.036812,0.184337,0.00086048,0.000000,0.1000,0.7503,0.000250,9.2
949,0.054796,0.036426,0.183693,0.00086078,0.000000,0.1000,0.7502,0.000250,9.2
950,0.055492,0.037441,0.180504,0.00086144,0.000000,0.1000,0.7498,0.000250,9.2
951,0.054638,0.036546,0.180924,0.00086165,0.000000,0.1000,0.7500,0.000250,9.3
952,0.056323,0.037910,0.184133,0.00086154,0.000000,0.1000,0.7513,0.000250,9.2
953,0.055676,0.037325,0.183513,0.00086186,0.000000,0.1000,0.7518,0.000250,9.2
954,0.055340,0.037402,0.179373,0.00086257,0.000000,0.1000,0.7518,0.000250,9.2
955,0.055213,0.037282,0.179317,0.00086284,0.000000,0.1000,0.7516,0.000250,9.2
956,0.055286,0.037023,0.182626,0.00086270,0.000000,0.1000,0.7519,0.000250,9.2
957,0.054710,0.036507,0.182031,0.00086301,0.000000,0.1000,0.7522,0.000250,9.2
958,0.055559,0.037725,0.178346,0.00086369,0.000000,0.1000,0.7532,0.000250,9.2
959,0.054970,0.037116,0.178538,0.00086393,0.000000,0.1000,0.7538,0.000250,9.2
960,0.056013,0.037793,0.182191,0.00086378,0.000000,0.1000,0.7536,0.000250,9.2
961,0.055893,0.037694,0.181988,0.00086406,0.000000,0.1000,0.7529,0.000250,9.2
962,0.054598,0.036744,0.178543,0.00086474,0.000000,0.1000,0.7520,0.000250,9.2
963,0.054547,0.036732,0.178143,0.00086500,0.000000,0.1000,0.7534,0.000250,9.2
964,0.055224,0.037157,0.180661,0.00086492,0.000000,0.1000,0.7556,0.000250,9.2
965,0.054278,0.036284,0.179938,0.00086527,0.000000,0.1000,0.7556,0.000250,9.2
966,0.055524,0.037804,0.177204,0.00086595,0.000000,0.1000,0.7543,0.000250,9.2
967,0.054701,0.036924,0.177774,0.00086619,0.000000,0.1000,0.7533,0.000250,9.2
968,0.056149,0.038076,0.180728,0.00086604,0.000000,0.1000,0.7547,0.000250,9.2
969,0.056187,0.038122,0.180649,0.00086632,0.000000,0.1000,0.7550,0.000250,9.2
970,0.054147,0.036326,0.178204,0.00086698,0.000000,0.1000,0.7537,0.000250,9.2
971,0.054866,0.037082,0.177846,0.00086732,0.000000,0.1000,0.7542,0.000250,9.2
972,0.054428,0.036447,0.179811,0.00086728,0.000000,0.1000,0.7554,0.000250,9.2
973,0.054195,0.036184,0.180104,0.00086760,0.000000,0.1000,0.7550,0.000250,9.2
974,0.054715,0.036910,0.178045,0.00086821,0.000000,0.1000,0.7544,0.000250,9.2
975,0.053659,0.035772,0.178870,0.00086841,0.000000,0.1000,0.7542,0.000250,9.2
976,0.054897,0.036849,0.180471,0.00086851,0.000000,0.1000,0.7550,0.000250,9.3
977,0.053587,0.035697,0.178895,0.00086903,0.000000,0.1000,0.7550,0.000250,9.2
978,0.054444,0.036710,0.177340,0.00086955,0.000000,0.1000,0.7553,0.000250,9.2
979,0.053709,0.035818,0.178912,0.00086969,0.000000,0.1000,0.7553,0.000250,9.2
980,0.054140,0.036218,0.179221,0.00087001,0.000000,0.1000,0.7559,0.000250,9.2
981,0.053843,0.036173,0.176703,0.00087062,0.000000,0.1000,0.7566,0.000250,9.2
982,0.053525,0.035855,0.176707,0.00087096,0.000000,0.1000,0.7572,0.000250,9.2
983,0.054128,0.036309,0.178182,0.00087118,0.000000,0.1000,0.7573,0.000250,9.2
984,0.053338,0.035692,0.176461,0.00087173,0.000000,0.1000,0.7574,0.000250,9.2
985,0.053750,0.036237,0.175131,0.00087225,0.000000,0.1000,0.7580,0.000250,9.2
986,0.053521,0.035874,0.176473,0.00087249,0.000000,0.1000,0.7589,0.000250,9.2
987,0.053498,0.035904,0.175936,0.00087292,0.000000,0.1000,0.7598,0.000250,9.2
988,0.053504,0.036078,0.174261,0.00087351,0.000000,0.1000,0.7598,0.000250,9.2
989,0.053219,0.035757,0.174615,0.00087386,0.000000,0.1000,0.7601,0.000250,9.2
990,0.053572,0.036048,0.175236,0.00087421,0.000000,0.1000,0.7605,0.000250,9.2
991,0.053199,0.035833,0.173651,0.00087480,0.000000,0.1000,0.7608,0.000250,9.2
992,0.053202,0.035874,0.173278,0.00087524,0.000000,0.1000,0.7615,0.000250,9.2
993,0.053433,0.035994,0.174381,0.00087557,0.000000,0.1000,0.7619,0.000250,9.2
994,0.053078,0.035743,0.173345,0.00087612,0.000000,0.1000,0.7617,0.000250,9.2
995,0.053171,0.035903,0.172677,0.00087662,0.000000,0.1000,0.7618,0.000250,9.2
996,0.053289,0.035927,0.173622,0.00087695,0.000000,0.1000,0.7626,0.000250,9.2
997,0.053041,0.035767,0.172746,0.00087746,0.000000,0.1000,0.7629,0.000250,9.2
998,0.053170,0.035971,0.171986,0.00087799,0.000000,0.1000,0.7627,0.000250,9.2
999,0.053029,0.035761,0.172676,0.00087834,0.000000,0.1000,0.7631,0.000250,9.2
1000,0.052970,0.035748,0.172210,0.00087882,0.000000,0.1000,0.7630,0.000125,9.2
1001,0.052998,0.035867,0.171315,0.00087935,0.000000,0.1000,0.7634,0.000125,9.2
1002,0.052916,0.035781,0.171354,0.00087953,0.000000,0.1000,0.7641,0.000125,9.2
1003,0.053018,0.035839,0.171790,0.00087971,0.000000,0.1000,0.7645,0.000125,9.2
1004,0.052912,0.035754,0.171583,0.00087997,0.000000,0.1000,0.7646,0.000125,9.2
1005,0.052865,0.035760,0.171053,0.00088026,0.000000,0.1000,0.7640,0.000125,9.2
1006,0.052873,0.035801,0.170718,0.00088051,0.000000,0.1000,0.7640,0.000125,9.2
1007,0.052836,0.035722,0.171137,0.00088070,0.000000,0.1000,0.7642,0.000125,9.2
1008,0.052915,0.035772,0.171426,0.00088091,0.000000,0.1000,0.7645,0.000125,9.2
1009,0.052833,0.035720,0.171129,0.00088117,0.000000,0.1000,0.7644,0.000125,9.2
1010,0.052818,0.035767,0.170515,0.00088145,0.000000,0.1000,0.7647,0.000125,9.2
1011,0.052845,0.035782,0.170621,0.00088169,0.000000,0.1000,0.7647,0.000125,9.2
1012,0.052805,0.035726,0.170786,0.00088189,0.000000,0.1000,0.7649,0.000125,9.2
1013,0.052901,0.035796,0.171049,0.00088212,0.000000,0.1000,0.7644,0.000125,9.2
1014,0.052834,0.035752,0.170817,0.00088239,0.000000,0.1000,0.7642,0.000125,9.2
1015,0.052899,0.035808,0.170909,0.00088265,0.000000,0.1000,0.7641,0.000125,9.2
1016,0.052784,0.035707,0.170776,0.00088287,0.000000,0.1000,0.7646,0.000125,9.2
1017,0.052832,0.035733,0.170994,0.00088308,0.000000,0.1000,0.7649,0.000125,9.2
1018,0.052787,0.035681,0.171059,0.00088333,0.000000,0.1000,0.7647,0.000125,9.2
1019,0.052852,0.035769,0.170831,0.00088360,0.000000,0.1000,0.7644,0.000125,9.2
1020,0.052814,0.035733,0.170812,0.00088384,0.000000,0.1000,0.7641,0.000125,9.2
1021,0.052802,0.035700,0.171023,0.00088406,0.000000,0.1000,0.7643,0.000125,9.2
1022,0.052799,0.035688,0.171103,0.00088430,0.000000,0.1000,0.7645,0.000125,9.2
1023,0.052794,0.035711,0.170837,0.00088455,0.000000,0.1000,0.7646,0.000125,9.2
1024,0.052767,0.035678,0.170890,0.00088481,0.000000,0.1000,0.7642,0.000125,9.2
1025,0.052741,0.035646,0.170941,0.00088504,0.000000,0.1000,0.7640,0.000125,9.2
1026,0.052812,0.035694,0.171177,0.00088527,0.000000,0.1000,0.7641,0.000125,9.2
1027,0.052832,0.035719,0.171136,0.00088552,0.000000,0.1000,0.7641,0.000125,9.2
1028,0.052817,0.035707,0.171101,0.00088577,0.000000,0.1000,0.7641,0.000125,9.2
1029,0.052743,0.035599,0.171438,0.00088601,0.000000,0.1000,0.7638,0.000125,9.2
1030,0.052794,0.035668,0.171262,0.00088624,0.000000,0.1000,0.7640,0.000125,9.2
1031,0.052760,0.035616,0.171447,0.00088647,0.000000,0.1000,0.7637,0.000125,9.2
1032,0.052789,0.035664,0.171241,0.00088673,0.000000,0.1000,0.7637,0.000125,9.2
1033,0.052768,0.035641,0.171265,0.00088697,0.000000,0.1000,0.7637,0.000125,9.2
1034,0.052772,0.035655,0.171170,0.00088720,0.000000,0.1000,0.7642,0.000125,9.2
1035,0.052765,0.035621,0.171440,0.00088743,0.000000,0.1000,0.7642,0.000125,9.2
1036,0.052795,0.035649,0.171455,0.00088768,0.000000,0.1000,0.7637,0.000125,9.2
1037,0.052756,0.035629,0.171268,0.00088793,0.000000,0.1000,0.7636,0.000125,9.2
1038,0.052803,0.035650,0.171526,0.00088816,0.000000,0.1000,0.7634,0.000125,9.2
1039,0.052806,0.035622,0.171832,0.00088839,0.000000,0.1000,0.7634,0.000125,9.2
1040,0.052843,0.035674,0.171685,0.00088864,0.000000,0.1000,0.7635,0.000125,9.2
1041,0.052785,0.035625,0.171598,0.00088888,0.000000,0.1000,0.7636,0.000125,9.2
1042,0.052819,0.035647,0.171719,0.00088912,0.000000,0.1000,0.7634,0.000125,9.2
1043,0.052770,0.035569,0.172004,0.00088935,0.000000,0.1000,0.7627,0.000125,9.2
1044,0.052814,0.035636,0.171788,0.00088960,0.000000,0.1000,0.7630,0.000125,9.2
1045,0.052798,0.035600,0.171974,0.00088984,0.000000,0.1000,0.7628,0.000125,9.2
1046,0.052755,0.035574,0.171812,0.00089008,0.000000,0.1000,0.7632,0.000125,9.2
1047,0.052798,0.035588,0.172093,0.00089031,0.000000,0.1000,0.7629,0.000125,9.2
1048,0.052860,0.035650,0.172092,0.00089055,0.000000,0.1000,0.7629,0.000125,9.2
1049,0.052776,0.035564,0.172116,0.00089079,0.000000,0.1000,0.7624,0.000125,9.2
1050,0.052800,0.035600,0.171992,0.00089103,0.000000,0.1000,0.7625,0.000125,9.2
1051,0.052902,0.035696,0.172066,0.00089126,0.000000,0.1000,0.7627,0.000125,9.2
1052,0.052826,0.035613,0.172131,0.00089151,0.000000,0.1000,0.7627,0.000125,9.2
1053,0.052795,0.035597,0.171976,0.00089175,0.000000,0.1000,0.7627,0.000125,9.2
1054,0.052815,0.035595,0.172200,0.00089199,0.000000,0.1000,0.7625,0.000125,9.2
1055,0.052759,0.035544,0.172151,0.00089222,0.000000,0.1000,0.7623,0.000125,9.2
1056,0.052813,0.035587,0.172261,0.00089246,0.000000,0.1000,0.7620,0.000125,9.2
1057,0.052832,0.035602,0.172296,0.00089270,0.000000,0.1000,0.7623,0.000125,9.2
1058,0.052741,0.035521,0.172202,0.00089292,0.000000,0.1000,0.7626,0.000125,9.2
1059,0.052759,0.035536,0.172236,0.00089315,0.000000,0.1000,0.7623,0.000125,9.2
1060,0.052752,0.035526,0.172252,0.00089339,0.000000,0.1000,0.7620,0.000125,9.2
1061,0.052835,0.035616,0.172187,0.00089362,0.000000,0.1000,0.7621,0.000125,9.2
1062,0.052838,0.035615,0.172230,0.00089385,0.000000,0.1000,0.7621,0.000125,9.2
1063,0.052798,0.035560,0.172376,0.00089408,0.000000,0.1000,0.7622,0.000125,9.2
1064,0.052770,0.035530,0.172396,0.00089431,0.000000,0.1000,0.7620,0.000125,9.2
1065,0.052781,0.035551,0.172302,0.00089454,0.000000,0.1000,0.7621,0.000125,9.2
1066,0.052775,0.035538,0.172364,0.00089477,0.000000,0.1000,0.7621,0.000125,9.2
1067,0.052701,0.035454,0.172470,0.00089500,0.000000,0.1000,0.7619,0.000125,9.2
1068,0.052692,0.035456,0.172363,0.00089523,0.000000,0.1000,0.7619,0.000125,9.2
1069,0.052764,0.035510,0.172533,0.00089546,0.000000,0.1000,0.7618,0.000125,9.2
1070,0.052819,0.035556,0.172634,0.00089568,0.000000,0.1000,0.7617,0.000125,9.2
1071,0.052819,0.035535,0.172836,0.00089591,0.000000,0.1000,0.7614,0.000125,9.2
1072,0.052813,0.035519,0.172939,0.00089614,0.000000,0.1000,0.7614,0.000125,9.2
1073,0.052779,0.035495,0.172846,0.00089636,0.000000,0.1000,0.7616,0.000125,9.2
1074,0.052841,0.035524,0.173171,0.00089659,0.000000,0.1000,0.7613,0.000125,9.2
1075,0.052805,0.035482,0.173224,0.00089682,0.000000,0.1000,0.7610,0.000125,9.2
1076,0.052800,0.035445,0.173541,0.00089704,0.000000,0.1000,0.7605,0.000125,9.2
1077,0.052812,0.035462,0.173497,0.00089726,0.000000,0.1000,0.7607,0.000125,9.2
1078,0.052852,0.035476,0.173758,0.00089749,0.000000,0.1000,0.7609,0.000125,9.2
1079,0.052911,0.035500,0.174102,0.00089771,0.000000,0.1000,0.7601,0.000125,9.2
1080,0.052882,0.035434,0.174478,0.00089793,0.000000,0.1000,0.7595,0.000125,9.2
1081,0.052878,0.035404,0.174735,0.00089815,0.000000,0.1000,0.7594,0.000125,9.2
1082,0.052876,0.035407,0.174691,0.00089838,0.000000,0.1000,0.7597,0.000125,9.2
1083,0.052899,0.035385,0.175141,0.00089859,0.000000,0.1000,0.7593,0.000125,9.2
1084,0.052925,0.035396,0.175299,0.00089882,0.000000,0.1000,0.7593,0.000125,9.2
1085,0.052947,0.035387,0.175603,0.00089904,0.000000,0.1000,0.7586,0.000125,9.2
1086,0.052990,0.035407,0.175830,0.00089926,0.000000,0.1000,0.7583,0.000125,9.2
1087,0.052961,0.035378,0.175824,0.00089949,0.000000,0.1000,0.7587,0.000125,9.2
1088,0.052989,0.035373,0.176157,0.00089971,0.000000,0.1000,0.7583,0.000125,9.2
1089,0.053036,0.035403,0.176322,0.00089993,0.000000,0.1000,0.7581,0.000125,9.2
1090,0.053004,0.035359,0.176455,0.00090016,0.000000,0.1000,0.7579,0.000125,9.2
1091,0.052973,0.035343,0.176302,0.00090038,0.000000,0.1000,0.7580,0.000125,9.2
1092,0.053006,0.035376,0.176304,0.00090060,0.000000,0.1000,0.7578,0.000125,9.2
1093,0.053037,0.035397,0.176393,0.00090082,0.000000,0.1000,0.7576,0.000125,9.2
1094,0.052985,0.035357,0.176284,0.00090105,0.000000,0.1000,0.7574,0.000125,9.2
1095,0.052913,0.035318,0.175949,0.00090127,0.000000,0.1000,0.7577,0.000125,9.2
1096,0.052999,0.035418,0.175806,0.00090150,0.000000,0.1000,0.7582,0.000125,9.2
1097,0.052973,0.035446,0.175271,0.00090172,0.000000,0.1000,0.7587,0.000125,9.2
1098,0.052900,0.035410,0.174901,0.00090194,0.000000,0.1000,0.7585,0.000125,9.2
1099,0.052891,0.035425,0.174657,0.00090217,0.000000,0.1000,0.7588,0.000125,9.2
1100,0.052928,0.035490,0.174374,0.00090239,0.000000,0.1000,0.7593,0.000125,9.2
1101,0.052942,0.035521,0.174211,0.00090261,0.000000,0.1000,0.7597,0.000125,9.2
1102,0.052749,0.035378,0.173713,0.00090283,0.000000,0.1000,0.7603,0.000125,9.3
1103,0.052776,0.035388,0.173876,0.00090305,0.000000,0.1000,0.7597,0.000125,9.2
1104,0.052827,0.035455,0.173724,0.00090328,0.000000,0.1000,0.7600,0.000125,9.2
1105,0.052855,0.035476,0.173781,0.00090350,0.000000,0.1000,0.7603,0.000125,9.2
1106,0.052881,0.035509,0.173728,0.00090373,0.000000,0.1000,0.7603,0.000125,9.2
1107,0.052819,0.035438,0.173810,0.00090396,0.000000,0.1000,0.7601,0.000125,9.2
1108,0.052830,0.035438,0.173915,0.00090419,0.000000,0.1000,0.7598,0.000125,9.2
1109,0.052860,0.035486,0.173746,0.00090442,0.000000,0.1000,0.7603,0.000125,9.2
1110,0.052807,0.035427,0.173798,0.00090465,0.000000,0.1000,0.7603,0.000125,9.2
1111,0.052802,0.035433,0.173685,0.00090488,0.000000,0.1000,0.7600,0.000125,9.2
1112,0.052847,0.035483,0.173640,0.00090512,0.000000,0.1000,0.7599,0.000125,9.2
1113,0.052817,0.035485,0.173315,0.00090534,0.000000,0.1000,0.7605,0.000125,9.2
1114,0.052762,0.035478,0.172841,0.00090558,0.000000,0.1000,0.7611,0.000125,9.2
1115,0.052750,0.035504,0.172460,0.00090581,0.000000,0.1000,0.7613,0.000125,9.2
1116,0.052664,0.035468,0.171957,0.00090605,0.000000,0.1000,0.7617,0.000125,9.2
1117,0.052633,0.035488,0.171448,0.00090628,0.000000,0.1000,0.7625,0.000125,9.2
1118,0.052589,0.035512,0.170771,0.00090652,0.000000,0.1000,0.7630,0.000125,9.2
1119,0.052579,0.035525,0.170534,0.00090675,0.000000,0.1000,0.7626,0.000125,9.2
1120,0.052438,0.035484,0.169535,0.00090700,0.000000,0.1000,0.7639,0.000125,9.2
1121,0.052510,0.035576,0.169340,0.00090723,0.000000,0.1000,0.7646,0.000125,9.2
1122,0.052420,0.035554,0.168667,0.00090748,0.000000,0.1000,0.7650,0.000125,9.2
1123,0.052476,0.035623,0.168528,0.00090772,0.000000,0.1000,0.7646,0.000125,9.2
1124,0.052487,0.035674,0.168122,0.00090796,0.000000,0.1000,0.7654,0.000125,9.2
1125,0.052436,0.035653,0.167828,0.00090821,0.000000,0.1000,0.7662,0.000125,9.2
1126,0.052458,0.035642,0.168164,0.00090844,0.000000,0.1000,0.7655,0.000125,9.2
1127,0.052403,0.035644,0.167587,0.00090870,0.000000,0.1000,0.7654,0.000125,9.2
1128,0.052420,0.035640,0.167795,0.00090893,0.000000,0.1000,0.7656,0.000125,9.2
1129,0.052383,0.035584,0.167995,0.00090916,0.000000,0.1000,0.7660,0.000125,9.2
1130,0.052390,0.035616,0.167734,0.00090941,0.000000,0.1000,0.7658,0.000125,9.2
1131,0.052391,0.035573,0.168177,0.00090964,0.000000,0.1000,0.7646,0.000125,9.2
1132,0.052412,0.035598,0.168135,0.00090988,0.000000,0.1000,0.7650,0.000125,9.2
1133,0.052355,0.035518,0.168371,0.00091011,0.000000,0.1000,0.7652,0.000125,9.2
1134,0.052419,0.035521,0.168973,0.00091033,0.000000,0.1000,0.7637,0.000125,9.2
1135,0.052479,0.035566,0.169131,0.00091057,0.000000,0.1000,0.7634,0.000125,9.2
1136,0.052515,0.035569,0.169458,0.00091078,0.000000,0.1000,0.7632,0.000125,9.2
1137,0.052470,0.035543,0.169278,0.00091101,0.000000,0.1000,0.7637,0.000125,9.2
1138,0.052536,0.035584,0.169521,0.00091123,0.000000,0.1000,0.7627,0.000125,9.2
1139,0.052482,0.035532,0.169493,0.00091145,0.000000,0.1000,0.7625,0.000125,9.2
1140,0.052485,0.035511,0.169740,0.00091166,0.000000,0.1000,0.7628,0.000125,9.2
1141,0.052506,0.035515,0.169904,0.00091188,0.000000,0.1000,0.7626,0.000125,9.2
1142,0.052545,0.035516,0.170290,0.00091210,0.000000,0.1000,0.7619,0.000125,9.2
1143,0.052530,0.035454,0.170764,0.00091231,0.000000,0.1000,0.7613,0.000125,9.2
1144,0.052572,0.035468,0.171040,0.00091252,0.000000,0.1000,0.7613,0.000125,9.2
1145,0.052548,0.035435,0.171124,0.00091273,0.000000,0.1000,0.7613,0.000125,9.2
1146,0.052539,0.035415,0.171242,0.00091294,0.000000,0.1000,0.7610,0.000125,9.2
1147,0.052654,0.035514,0.171398,0.00091314,0.000000,0.1000,0.7604,0.000125,9.2
1148,0.052544,0.035447,0.170966,0.00091335,0.000000,0.1000,0.7617,0.000125,9.2
1149,0.052498,0.035385,0.171130,0.00091354,0.000000,0.1000,0.7613,0.000125,9.2
1150,0.052555,0.035500,0.170541,0.00091376,0.000000,0.1000,0.7612,0.000125,9.2
1151,0.052477,0.035443,0.170345,0.00091395,0.000000,0.1000,0.7617,0.000125,9.2
1152,0.052397,0.035419,0.169781,0.00091416,0.000000,0.1000,0.7629,0.000125,9.2
1153,0.052415,0.035460,0.169556,0.00091436,0.000000,0.1000,0.7626,0.000125,9.2
1154,0.052416,0.035511,0.169051,0.00091459,0.000000,0.1000,0.7629,0.000125,9.2
1155,0.052374,0.035494,0.168798,0.00091478,0.000000,0.1000,0.7637,0.000125,9.2
1156,0.052334,0.035487,0.168468,0.00091502,0.000000,0.1000,0.7645,0.000125,9.2
1157,0.052354,0.035490,0.168631,0.00091523,0.000000,0.1000,0.7634,0.000125,9.2
1158,0.052321,0.035486,0.168354,0.00091547,0.000000,0.1000,0.7638,0.000125,9.2
1159,0.052277,0.035437,0.168397,0.00091569,0.000000,0.1000,0.7642,0.000125,9.2
1160,0.052354,0.035497,0.168565,0.00091592,0.000000,0.1000,0.7644,0.000125,9.2
1161,0.052403,0.035516,0.168871,0.00091616,0.000000,0.1000,0.7634,0.000125,9.2
1162,0.052365,0.035442,0.169235,0.00091639,0.000000,0.1000,0.7630,0.000125,9.2
1163,0.052432,0.035490,0.169418,0.00091663,0.000000,0.1000,0.7634,0.000125,9.2
1164,0.052420,0.035417,0.170032,0.00091686,0.000000,0.1000,0.7629,0.000125,9.2
1165,0.052468,0.035435,0.170329,0.00091712,0.000000,0.1000,0.7620,0.000125,9.2
1166,0.052565,0.035433,0.171315,0.00091735,0.000000,0.1000,0.7611,0.000125,9.2
1167,0.052509,0.035412,0.170973,0.00091762,0.000000,0.1000,0.7619,0.000125,9.2
1168,0.052625,0.035439,0.171859,0.00091784,0.000000,0.1000,0.7608,0.000125,9.2
1169,0.052585,0.035411,0.171739,0.00091810,0.000000,0.1000,0.7611,0.000125,9.2
1170,0.052557,0.035364,0.171922,0.00091833,0.000000,0.1000,0.7607,0.000125,9.2
1171,0.052616,0.035416,0.171998,0.00091858,0.000000,0.1000,0.7611,0.000125,9.2
1172,0.052606,0.035431,0.171752,0.00091883,0.000000,0.1000,0.7617,0.000125,9.2
1173,0.052702,0.035485,0.172164,0.00091905,0.000000,0.1000,0.7605,0.000125,9.2
1174,0.052616,0.035486,0.171304,0.00091931,0.000000,0.1000,0.7617,0.000125,9.2
1175,0.052655,0.035466,0.171883,0.00091952,0.000000,0.1000,0.7615,0.000125,9.2
1176,0.052552,0.035438,0.171133,0.00091978,0.000000,0.1000,0.7625,0.000125,9.2
1177,0.052521,0.035372,0.171490,0.00092001,0.000000,0.1000,0.7616,0.000125,9.2
1178,0.052530,0.035391,0.171385,0.00092025,0.000000,0.1000,0.7618,0.000125,9.2
1179,0.052547,0.035485,0.170619,0.00092050,0.000000,0.1000,0.7632,0.000125,9.2
